"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.746648
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    -19.61
"Instparm: W",     45.65
"Instparm: X",      7.16
"Instparm: Y",    -16.14
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.09
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -648.58
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,325.433,1.0,318.649,318.649,0.842
11.11,335.302,1.0,318.327,318.327,0.843
11.12,339.607,1.0,318.01,318.01,0.843
11.13,339.131,1.0,317.696,317.696,0.844
11.14,319.032,1.0,317.386,317.386,0.845
11.15,326.413,1.0,317.08,317.08,0.845
11.16,338.408,1.0,316.777,316.777,0.846
11.17,336.532,1.0,316.479,316.479,0.847
11.18,316.069,1.0,316.185,316.185,0.847
11.19,326.858,1.0,315.894,315.894,0.848
11.2,353.241,1.0,315.607,315.607,0.849
11.21,358.731,1.0,315.324,315.324,0.85
11.22,345.161,1.0,315.045,315.045,0.85
11.23,341.271,1.0,314.77,314.77,0.851
11.24,332.359,1.0,314.499,314.499,0.852
11.25,323.227,1.0,314.231,314.231,0.852
11.26,324.59,1.0,313.967,313.967,0.853
11.27,328.452,1.0,313.707,313.707,0.854
11.28,337.625,1.0,313.45,313.45,0.855
11.29,340.724,1.0,313.198,313.198,0.855
11.3,343.585,1.0,312.949,312.949,0.856
11.31,340.555,1.0,312.703,312.703,0.857
11.32,321.061,1.0,312.462,312.462,0.857
11.33,306.814,1.0,312.224,312.224,0.858
11.34,317.9,1.0,311.989,311.989,0.859
11.35,320.0,1.0,311.759,311.759,0.86
11.36,326.014,1.0,311.532,311.532,0.86
11.37,326.141,1.0,311.308,311.308,0.861
11.38,327.717,1.0,311.088,311.088,0.862
11.39,319.42,1.0,310.872,310.872,0.862
11.4,320.573,1.0,310.66,310.66,0.863
11.41,333.0,1.0,310.451,310.451,0.864
11.42,318.722,1.0,310.245,310.245,0.864
11.43,308.293,1.0,310.043,310.043,0.865
11.44,324.118,1.0,309.845,309.845,0.866
11.45,323.578,1.0,309.65,309.65,0.867
11.46,325.565,1.0,309.459,309.459,0.867
11.47,320.872,1.0,309.271,309.271,0.868
11.48,319.146,1.0,309.086,309.086,0.869
11.49,331.807,1.0,308.905,308.905,0.869
11.5,339.12,1.0,308.728,308.728,0.87
11.51,316.97,1.0,308.554,308.554,0.871
11.52,330.051,1.0,308.383,308.383,0.872
11.53,319.366,1.0,308.216,308.216,0.872
11.54,323.814,1.0,308.052,308.052,0.873
11.55,336.918,1.0,307.892,307.892,0.874
11.56,347.509,1.0,307.735,307.735,0.874
11.57,329.44,1.0,307.581,307.581,0.875
11.58,320.9,1.0,307.431,307.431,0.876
11.59,324.248,1.0,307.284,307.284,0.877
11.6,318.207,1.0,307.141,307.141,0.877
11.61,332.277,1.0,307.001,307.001,0.878
11.62,331.607,1.0,306.864,306.864,0.879
11.63,340.327,1.0,306.73,306.73,0.879
11.64,346.237,1.0,306.6,306.6,0.88
11.65,336.836,1.0,306.473,306.473,0.881
11.66,318.914,1.0,306.349,306.349,0.881
11.67,328.693,1.0,306.228,306.228,0.882
11.68,325.925,1.0,306.111,306.111,0.883
11.69,330.072,1.0,305.997,305.997,0.884
11.7,346.208,1.0,305.886,305.886,0.884
11.71,365.89,1.0,305.778,305.778,0.885
11.72,332.706,1.0,305.674,305.674,0.886
11.73,319.251,1.0,305.572,305.572,0.886
11.74,316.314,1.0,305.474,305.474,0.887
11.75,327.799,1.0,305.379,305.379,0.888
11.76,320.734,1.0,305.287,305.287,0.889
11.77,335.838,1.0,305.199,305.199,0.889
11.78,322.171,1.0,305.113,305.113,0.89
11.79,344.231,1.0,305.031,305.031,0.891
11.8,330.507,1.0,304.951,304.951,0.891
11.81,324.479,1.0,304.875,304.875,0.892
11.82,340.795,1.0,304.802,304.802,0.893
11.83,341.482,1.0,304.731,304.731,0.893
11.84,335.967,1.0,304.664,304.664,0.894
11.85,325.777,1.0,304.6,304.6,0.895
11.86,338.246,1.0,304.539,304.539,0.896
11.87,342.675,1.0,304.481,304.481,0.896
11.88,323.746,1.0,304.426,304.426,0.897
11.89,322.51,1.0,304.374,304.374,0.898
11.9,357.286,1.0,304.325,304.325,0.898
11.91,360.657,1.0,304.279,304.279,0.899
11.92,346.634,1.0,304.235,304.235,0.9
11.93,336.486,1.0,304.195,304.195,0.901
11.94,339.173,1.0,304.158,304.158,0.901
11.95,325.821,1.0,304.124,304.124,0.902
11.96,323.834,1.0,304.092,304.092,0.903
11.97,328.166,1.0,304.064,304.064,0.903
11.98,305.683,1.0,304.038,304.038,0.904
11.99,331.795,1.0,304.015,304.015,0.905
12.0,339.664,1.0,303.995,303.995,0.906
12.01,339.169,1.0,303.978,303.978,0.906
12.02,325.704,1.0,303.964,303.964,0.907
12.03,314.695,1.0,303.952,303.952,0.908
12.04,322.961,1.0,303.944,303.944,0.908
12.05,319.192,1.0,303.938,303.938,0.909
12.06,309.708,1.0,303.935,303.935,0.91
12.07,311.315,1.0,303.935,303.935,0.91
12.08,321.111,1.0,303.937,303.937,0.911
12.09,320.516,1.0,303.943,303.943,0.912
12.1,315.863,1.0,303.951,303.951,0.913
12.11,329.886,1.0,303.962,303.962,0.913
12.12,333.827,1.0,303.975,303.975,0.914
12.13,338.956,1.0,303.992,303.992,0.915
12.14,319.359,1.0,304.011,304.011,0.915
12.15,337.28,1.0,304.032,304.032,0.916
12.16,345.299,1.0,304.057,304.057,0.917
12.17,335.284,1.0,304.084,304.084,0.918
12.18,328.881,1.0,304.114,304.114,0.918
12.19,318.119,1.0,304.146,304.146,0.919
12.2,322.584,1.0,304.181,304.181,0.92
12.21,331.402,1.0,304.219,304.219,0.92
12.22,314.093,1.0,304.259,304.259,0.921
12.23,320.681,1.0,304.302,304.302,0.922
12.24,338.602,1.0,304.347,304.347,0.922
12.25,336.255,1.0,304.395,304.395,0.923
12.26,326.798,1.0,304.446,304.446,0.924
12.27,321.721,1.0,304.499,304.499,0.925
12.28,335.748,1.0,304.555,304.555,0.925
12.29,338.181,1.0,304.613,304.613,0.926
12.3,335.545,1.0,304.674,304.674,0.927
12.31,328.456,1.0,304.738,304.738,0.927
12.32,319.642,1.0,304.804,304.804,0.928
