"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.248305
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",      7.71
"Instparm: W",     38.12
"Instparm: X",      0.45
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    752.81
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,346.437,1.0,340.417,340.417,0.771
11.11,328.005,1.0,340.424,340.424,0.772
11.12,327.607,1.0,340.429,340.429,0.773
11.13,329.737,1.0,340.432,340.432,0.773
11.14,341.286,1.0,340.433,340.433,0.774
11.15,333.455,1.0,340.432,340.432,0.775
11.16,337.204,1.0,340.429,340.429,0.776
11.17,336.266,1.0,340.424,340.424,0.776
11.18,327.334,1.0,340.418,340.418,0.777
11.19,331.197,1.0,340.409,340.409,0.778
11.2,317.282,1.0,340.399,340.399,0.778
11.21,308.943,1.0,340.387,340.387,0.779
11.22,345.192,1.0,340.374,340.374,0.78
11.23,344.084,1.0,340.358,340.358,0.781
11.24,309.299,1.0,340.341,340.341,0.781
11.25,321.274,1.0,340.323,340.323,0.782
11.26,331.77,1.0,340.302,340.302,0.783
11.27,340.766,1.0,340.28,340.28,0.783
11.28,367.875,1.0,340.257,340.257,0.784
11.29,351.31,1.0,340.232,340.232,0.785
11.3,311.81,1.0,340.205,340.205,0.786
11.31,312.029,1.0,340.178,340.178,0.786
11.32,314.722,1.0,340.148,340.148,0.787
11.33,323.604,1.0,340.117,340.117,0.788
11.34,341.34,1.0,340.085,340.085,0.788
11.35,344.0,1.0,340.052,340.052,0.789
11.36,330.253,1.0,340.017,340.017,0.79
11.37,319.412,1.0,339.98,339.98,0.79
11.38,312.85,1.0,339.943,339.943,0.791
11.39,307.71,1.0,339.904,339.904,0.792
11.4,313.86,1.0,339.864,339.864,0.793
11.41,310.714,1.0,339.823,339.823,0.793
11.42,333.131,1.0,339.781,339.781,0.794
11.43,347.276,1.0,339.737,339.737,0.795
11.44,346.432,1.0,339.692,339.692,0.795
11.45,348.566,1.0,339.647,339.647,0.796
11.46,354.985,1.0,339.6,339.6,0.797
11.47,327.797,1.0,339.552,339.552,0.798
11.48,339.23,1.0,339.503,339.503,0.798
11.49,352.246,1.0,339.453,339.453,0.799
11.5,346.32,1.0,339.402,339.402,0.8
11.51,336.47,1.0,339.35,339.35,0.8
11.52,329.885,1.0,339.297,339.297,0.801
11.53,330.704,1.0,339.244,339.244,0.802
11.54,343.775,1.0,339.189,339.189,0.803
11.55,344.297,1.0,339.134,339.134,0.803
11.56,339.746,1.0,339.077,339.077,0.804
11.57,303.282,1.0,339.02,339.02,0.805
11.58,326.75,1.0,338.962,338.962,0.805
11.59,344.744,1.0,338.904,338.904,0.806
11.6,339.358,1.0,338.844,338.844,0.807
11.61,332.059,1.0,338.784,338.784,0.807
11.62,345.421,1.0,338.723,338.723,0.808
11.63,343.761,1.0,338.662,338.662,0.809
11.64,351.475,1.0,338.6,338.6,0.81
11.65,366.553,1.0,338.537,338.537,0.81
11.66,339.369,1.0,338.473,338.473,0.811
11.67,314.538,1.0,338.409,338.409,0.812
11.68,323.686,1.0,338.345,338.345,0.812
11.69,331.917,1.0,338.28,338.28,0.813
11.7,327.086,1.0,338.214,338.214,0.814
11.71,331.067,1.0,338.148,338.148,0.815
11.72,315.963,1.0,338.081,338.081,0.815
11.73,306.251,1.0,338.014,338.014,0.816
11.74,335.355,1.0,337.946,337.946,0.817
11.75,342.686,1.0,337.878,337.878,0.817
11.76,341.315,1.0,337.81,337.81,0.818
11.77,338.474,1.0,337.741,337.741,0.819
11.78,328.744,1.0,337.672,337.672,0.82
11.79,337.092,1.0,337.602,337.602,0.82
11.8,316.304,1.0,337.533,337.533,0.821
11.81,314.521,1.0,337.462,337.462,0.822
11.82,326.756,1.0,337.392,337.392,0.822
11.83,308.857,1.0,337.321,337.321,0.823
11.84,336.877,1.0,337.25,337.25,0.824
11.85,368.153,1.0,337.179,337.179,0.824
11.86,351.212,1.0,337.108,337.108,0.825
11.87,343.65,1.0,337.036,337.036,0.826
11.88,345.511,1.0,336.964,336.964,0.827
11.89,331.776,1.0,336.892,336.892,0.827
11.9,329.0,1.0,336.82,336.82,0.828
11.91,329.836,1.0,336.748,336.748,0.829
11.92,319.975,1.0,336.676,336.676,0.829
11.93,342.213,1.0,336.603,336.603,0.83
11.94,343.662,1.0,336.531,336.531,0.831
11.95,337.162,1.0,336.458,336.458,0.832
11.96,331.832,1.0,336.386,336.386,0.832
11.97,333.5,1.0,336.313,336.313,0.833
11.98,350.655,1.0,336.24,336.24,0.834
11.99,325.702,1.0,336.168,336.168,0.834
12.0,337.469,1.0,336.095,336.095,0.835
12.01,360.954,1.0,336.023,336.023,0.836
12.02,352.535,1.0,335.95,335.95,0.837
12.03,335.881,1.0,335.878,335.878,0.837
12.04,330.51,1.0,335.806,335.806,0.838
12.05,321.704,1.0,335.734,335.734,0.839
12.06,315.025,1.0,335.661,335.661,0.839
12.07,323.945,1.0,335.59,335.59,0.84
12.08,311.919,1.0,335.518,335.518,0.841
12.09,291.615,1.0,335.446,335.446,0.841
12.1,294.619,1.0,335.375,335.375,0.842
