"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.777711
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    553.85
"Instparm: W",      5.00
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -688.13
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.14
"x","y_obs","weight","y_calc","y_bkg","Q"
12.33,336.744,1.0,337.213,337.194,0.931
12.34,328.284,1.0,337.552,337.533,0.932
12.35,334.345,1.0,337.892,337.872,0.932
12.36,327.843,1.0,338.232,338.212,0.933
12.37,356.163,1.0,338.572,338.552,0.934
12.38,356.482,1.0,338.912,338.892,0.935
12.39,350.114,1.0,339.252,339.232,0.935
12.4,346.558,1.0,339.592,339.572,0.936
12.41,344.373,1.0,339.932,339.913,0.937
12.42,348.878,1.0,340.273,340.253,0.937
12.43,362.187,1.0,340.614,340.594,0.938
12.44,350.384,1.0,340.955,340.935,0.939
12.45,340.508,1.0,341.296,341.276,0.94
12.46,355.222,1.0,341.637,341.617,0.94
12.47,349.273,1.0,341.978,341.959,0.941
12.48,335.658,1.0,342.32,342.3,0.942
12.49,321.664,1.0,342.662,342.642,0.942
12.5,329.52,1.0,343.004,342.984,0.943
12.51,343.323,1.0,343.346,343.326,0.944
12.52,353.275,1.0,343.688,343.668,0.944
12.53,352.576,1.0,344.03,344.01,0.945
12.54,355.229,1.0,344.372,344.352,0.946
12.55,365.683,1.0,344.715,344.695,0.947
12.56,373.645,1.0,345.058,345.038,0.947
12.57,366.94,1.0,345.401,345.38,0.948
12.58,344.057,1.0,345.744,345.723,0.949
12.59,339.805,1.0,346.087,346.067,0.949
12.6,366.551,1.0,346.43,346.41,0.95
12.61,356.918,1.0,346.774,346.753,0.951
12.62,349.785,1.0,347.117,347.097,0.952
12.63,357.835,1.0,347.461,347.44,0.952
12.64,340.735,1.0,347.805,347.784,0.953
12.65,338.407,1.0,348.149,348.128,0.954
12.66,340.604,1.0,348.493,348.472,0.954
12.67,342.603,1.0,348.837,348.817,0.955
12.68,351.809,1.0,349.182,349.161,0.956
12.69,353.2,1.0,349.526,349.506,0.957
12.7,351.4,1.0,349.871,349.85,0.957
12.71,333.413,1.0,350.216,350.195,0.958
12.72,337.788,1.0,350.561,350.54,0.959
12.73,344.791,1.0,350.906,350.885,0.959
12.74,347.596,1.0,351.251,351.23,0.96
12.75,360.76,1.0,351.596,351.576,0.961
12.76,349.653,1.0,351.942,351.921,0.961
12.77,342.814,1.0,352.288,352.267,0.962
12.78,346.777,1.0,352.633,352.612,0.963
12.79,343.226,1.0,352.979,352.958,0.964
12.8,344.385,1.0,353.325,353.304,0.964
12.81,347.384,1.0,353.671,353.65,0.965
12.82,368.649,1.0,354.018,353.997,0.966
12.83,347.808,1.0,354.364,354.343,0.966
12.84,333.861,1.0,354.711,354.69,0.967
12.85,331.207,1.0,355.057,355.036,0.968
12.86,330.208,1.0,355.404,355.383,0.969
12.87,348.211,1.0,355.751,355.73,0.969
12.88,341.13,1.0,356.098,356.077,0.97
12.89,334.046,1.0,356.445,356.424,0.971
12.9,335.371,1.0,356.793,356.771,0.971
12.91,341.529,1.0,357.14,357.119,0.972
12.92,354.841,1.0,357.488,357.466,0.973
12.93,367.467,1.0,357.835,357.814,0.973
12.94,356.597,1.0,358.183,358.162,0.974
12.95,342.757,1.0,358.531,358.51,0.975
12.96,353.387,1.0,358.879,358.858,0.976
12.97,367.231,1.0,359.227,359.206,0.976
12.98,346.405,1.0,359.576,359.554,0.977
12.99,344.716,1.0,359.924,359.902,0.978
13.0,333.432,1.0,360.273,360.251,0.978
13.01,337.85,1.0,360.621,360.599,0.979
13.02,347.061,1.0,360.97,360.948,0.98
13.03,350.568,1.0,361.319,361.297,0.981
13.04,353.351,1.0,361.668,361.646,0.981
13.05,357.132,1.0,362.017,361.995,0.982
13.06,341.565,1.0,362.366,362.344,0.983
13.07,342.475,1.0,362.715,362.693,0.983
13.08,344.782,1.0,363.065,363.043,0.984
13.09,329.377,1.0,363.414,363.392,0.985
13.1,330.465,1.0,363.764,363.742,0.985
13.11,356.966,1.0,364.114,364.092,0.986
13.12,367.898,1.0,364.464,364.442,0.987
13.13,345.624,1.0,364.814,364.791,0.988
13.14,328.877,1.0,365.164,365.142,0.988
13.15,343.121,1.0,365.514,365.492,0.989
13.16,344.889,1.0,365.864,365.842,0.99
13.17,321.46,1.0,366.215,366.192,0.99
13.18,325.874,1.0,366.565,366.543,0.991
13.19,348.406,1.0,366.916,366.893,0.992
13.2,347.794,1.0,367.266,367.244,0.993
13.21,338.247,1.0,367.617,367.595,0.993
13.22,328.252,1.0,367.968,367.946,0.994
13.23,345.357,1.0,368.319,368.297,0.995
13.24,351.0,1.0,368.67,368.648,0.995
13.25,372.652,1.0,369.022,368.999,0.996
13.26,355.816,1.0,369.373,369.35,0.997
13.27,351.317,1.0,369.724,369.702,0.997
13.28,352.0,1.0,370.076,370.053,0.998
13.29,355.857,1.0,370.427,370.405,0.999
13.3,349.292,1.0,370.779,370.756,1.0
13.31,347.0,1.0,371.131,371.108,1.0
13.32,355.468,1.0,371.483,371.46,1.001
13.33,374.156,1.0,371.835,371.812,1.002
13.34,382.075,1.0,372.187,372.164,1.002
13.35,364.56,1.0,372.539,372.516,1.003
13.36,349.018,1.0,372.891,372.868,1.004
13.37,345.233,1.0,373.244,373.221,1.005
13.38,342.7,1.0,373.596,373.573,1.005
13.39,353.495,1.0,373.949,373.926,1.006
13.4,356.234,1.0,374.301,374.278,1.007
13.41,353.704,1.0,374.654,374.631,1.007
13.42,349.176,1.0,375.007,374.984,1.008
13.43,354.879,1.0,375.36,375.337,1.009
13.44,363.874,1.0,375.713,375.69,1.01
13.45,343.101,1.0,376.066,376.043,1.01
13.46,344.391,1.0,376.419,376.396,1.011
13.47,358.434,1.0,376.772,376.749,1.012
13.48,381.807,1.0,377.126,377.102,1.012
13.49,374.297,1.0,377.479,377.456,1.013
13.5,357.827,1.0,377.833,377.809,1.014
13.51,332.712,1.0,378.186,378.163,1.014
13.52,332.078,1.0,378.54,378.516,1.015
13.53,328.685,1.0,378.894,378.87,1.016
13.54,334.588,1.0,379.247,379.224,1.017
13.55,340.033,1.0,379.601,379.577,1.017
13.56,331.907,1.0,379.955,379.931,1.018
13.57,343.388,1.0,380.309,380.285,1.019
13.58,355.567,1.0,380.663,380.64,1.019
13.59,358.756,1.0,381.018,380.994,1.02
13.6,373.359,1.0,381.372,381.348,1.021
13.61,374.224,1.0,381.726,381.702,1.022
13.62,352.623,1.0,382.081,382.057,1.022
13.63,349.771,1.0,382.435,382.411,1.023
13.64,355.522,1.0,382.79,382.766,1.024
13.65,351.728,1.0,383.144,383.12,1.024
13.66,348.495,1.0,383.499,383.475,1.025
13.67,361.539,1.0,383.854,383.83,1.026
13.68,354.726,1.0,384.209,384.184,1.026
13.69,351.751,1.0,384.564,384.539,1.027
13.7,343.743,1.0,384.919,384.894,1.028
13.71,347.751,1.0,385.274,385.249,1.029
13.72,356.746,1.0,385.629,385.604,1.029
13.73,368.738,1.0,385.984,385.959,1.03
13.74,369.754,1.0,386.339,386.315,1.031
13.75,356.283,1.0,386.694,386.67,1.031
13.76,349.01,1.0,387.05,387.025,1.032
13.77,345.012,1.0,387.405,387.381,1.033
13.78,344.0,1.0,387.761,387.736,1.034
13.79,343.254,1.0,388.116,388.092,1.034
13.8,342.255,1.0,388.472,388.447,1.035
13.81,374.032,1.0,388.828,388.803,1.036
13.82,372.345,1.0,389.183,389.158,1.036
13.83,365.768,1.0,389.539,389.514,1.037
13.84,352.363,1.0,389.895,389.87,1.038
13.85,349.486,1.0,390.251,390.226,1.038
13.86,355.196,1.0,390.607,390.582,1.039
13.87,350.324,1.0,390.963,390.938,1.04
13.88,368.015,1.0,391.319,391.294,1.041
13.89,373.518,1.0,391.675,391.65,1.041
13.9,387.805,1.0,392.031,392.006,1.042
13.91,390.781,1.0,392.387,392.362,1.043
13.92,382.608,1.0,392.744,392.718,1.043
13.93,371.136,1.0,393.1,393.075,1.044
13.94,336.997,1.0,393.456,393.431,1.045
13.95,336.327,1.0,393.813,393.787,1.046
13.96,340.0,1.0,394.169,394.144,1.046
13.97,337.054,1.0,394.526,394.5,1.047
13.98,351.458,1.0,394.882,394.857,1.048
13.99,364.356,1.0,395.239,395.213,1.048
14.0,353.034,1.0,395.596,395.57,1.049
14.01,350.938,1.0,395.952,395.927,1.05
14.02,355.67,1.0,396.309,396.283,1.05
14.03,347.465,1.0,396.666,396.64,1.051
14.04,332.273,1.0,397.023,396.997,1.052
14.05,342.648,1.0,397.38,397.354,1.053
14.06,375.079,1.0,397.736,397.71,1.053
14.07,393.776,1.0,398.093,398.067,1.054
14.08,366.306,1.0,398.45,398.424,1.055
14.09,371.797,1.0,398.807,398.781,1.055
14.1,374.351,1.0,399.164,399.138,1.056
14.11,381.022,1.0,399.522,399.495,1.057
14.12,388.372,1.0,399.879,399.852,1.058
14.13,371.796,1.0,400.236,400.209,1.058
14.14,365.728,1.0,400.593,400.567,1.059
14.15,366.727,1.0,400.95,400.924,1.06
14.16,365.547,1.0,401.307,401.281,1.06
14.17,357.739,1.0,401.665,401.638,1.061
14.18,353.549,1.0,402.022,401.996,1.062
14.19,361.7,1.0,402.379,402.353,1.062
14.2,365.724,1.0,402.737,402.71,1.063
14.21,366.0,1.0,403.094,403.068,1.064
14.22,373.957,1.0,403.452,403.425,1.065
14.23,369.771,1.0,403.809,403.782,1.065
14.24,368.445,1.0,404.167,404.14,1.066
14.25,387.045,1.0,404.524,404.497,1.067
14.26,386.787,1.0,404.882,404.855,1.067
14.27,365.982,1.0,405.239,405.212,1.068
14.28,350.358,1.0,405.597,405.57,1.069
14.29,364.991,1.0,405.954,405.927,1.07
14.3,371.281,1.0,406.312,406.285,1.07
