"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",   -690.97
"Instparm: V",    210.88
"Instparm: W",     26.60
"Instparm: X",      0.00
"Instparm: Y",     14.79
"Instparm: Z",      0.00
"Instparm: SH/L",      0.03
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    392.87
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,345.693,1.0,330.127,330.127,0.789
11.11,344.0,1.0,330.237,330.237,0.79
11.12,344.869,1.0,330.349,330.349,0.79
11.13,346.737,1.0,330.461,330.461,0.791
11.14,356.55,1.0,330.574,330.574,0.792
11.15,351.058,1.0,330.687,330.687,0.792
11.16,333.52,1.0,330.802,330.802,0.793
11.17,326.665,1.0,330.917,330.917,0.794
11.18,348.53,1.0,331.033,331.033,0.795
11.19,338.142,1.0,331.149,331.149,0.795
11.2,333.403,1.0,331.267,331.267,0.796
11.21,338.192,1.0,331.385,331.385,0.797
11.22,346.784,1.0,331.504,331.504,0.797
11.23,348.0,1.0,331.623,331.623,0.798
11.24,342.815,1.0,331.744,331.744,0.799
11.25,344.591,1.0,331.865,331.865,0.8
11.26,337.23,1.0,331.987,331.987,0.8
11.27,364.475,1.0,332.109,332.109,0.801
11.28,347.438,1.0,332.233,332.233,0.802
11.29,349.172,1.0,332.357,332.357,0.802
11.3,348.277,1.0,332.482,332.482,0.803
11.31,343.694,1.0,332.607,332.607,0.804
11.32,323.201,1.0,332.734,332.734,0.805
11.33,326.883,1.0,332.861,332.861,0.805
11.34,346.92,1.0,332.989,332.989,0.806
11.35,363.754,1.0,333.117,333.117,0.807
11.36,354.83,1.0,333.247,333.247,0.807
11.37,356.435,1.0,333.377,333.377,0.808
11.38,359.575,1.0,333.508,333.508,0.809
11.39,376.301,1.0,333.639,333.639,0.809
11.4,357.561,1.0,333.772,333.772,0.81
11.41,324.858,1.0,333.905,333.905,0.811
11.42,320.0,1.0,334.039,334.039,0.812
11.43,339.695,1.0,334.173,334.173,0.812
11.44,348.135,1.0,334.309,334.309,0.813
11.45,344.723,1.0,334.445,334.445,0.814
11.46,342.29,1.0,334.582,334.582,0.814
11.47,349.692,1.0,334.719,334.719,0.815
11.48,350.146,1.0,334.858,334.858,0.816
11.49,355.977,1.0,334.997,334.997,0.817
11.5,357.0,1.0,335.137,335.137,0.817
11.51,347.617,1.0,335.278,335.278,0.818
11.52,346.0,1.0,335.419,335.419,0.819
11.53,318.732,1.0,335.561,335.561,0.819
11.54,318.258,1.0,335.704,335.704,0.82
11.55,358.159,1.0,335.848,335.848,0.821
11.56,367.553,1.0,335.992,335.992,0.822
11.57,352.692,1.0,336.137,336.137,0.822
11.58,356.8,1.0,336.283,336.283,0.823
11.59,352.053,1.0,336.43,336.43,0.824
11.6,348.453,1.0,336.577,336.577,0.824
11.61,361.58,1.0,336.725,336.725,0.825
11.62,362.303,1.0,336.874,336.874,0.826
11.63,361.152,1.0,337.024,337.024,0.826
11.64,365.237,1.0,337.174,337.174,0.827
11.65,354.988,1.0,337.325,337.325,0.828
11.66,336.068,1.0,337.477,337.477,0.829
11.67,338.077,1.0,337.63,337.63,0.829
11.68,344.075,1.0,337.783,337.783,0.83
11.69,343.309,1.0,337.937,337.937,0.831
11.7,327.792,1.0,338.092,338.092,0.831
11.71,337.667,1.0,338.248,338.248,0.832
11.72,349.285,1.0,338.404,338.404,0.833
11.73,345.095,1.0,338.561,338.561,0.834
11.74,338.098,1.0,338.719,338.719,0.834
11.75,326.887,1.0,338.878,338.878,0.835
11.76,335.108,1.0,339.037,339.037,0.836
11.77,349.628,1.0,339.197,339.197,0.836
11.78,340.219,1.0,339.358,339.358,0.837
11.79,359.867,1.0,339.519,339.519,0.838
11.8,375.768,1.0,339.682,339.682,0.839
11.81,371.279,1.0,339.845,339.845,0.839
11.82,355.725,1.0,340.009,340.009,0.84
11.83,352.161,1.0,340.173,340.173,0.841
11.84,364.583,1.0,340.339,340.339,0.841
11.85,355.262,1.0,340.505,340.505,0.842
11.86,353.838,1.0,340.671,340.671,0.843
11.87,354.0,1.0,340.839,340.839,0.843
11.88,354.0,1.0,341.007,341.007,0.844
11.89,355.673,1.0,341.176,341.176,0.845
11.9,352.655,1.0,341.346,341.346,0.846
11.91,357.851,1.0,341.517,341.517,0.846
11.92,342.292,1.0,341.688,341.688,0.847
11.93,343.175,1.0,341.86,341.86,0.848
11.94,329.813,1.0,342.033,342.033,0.848
11.95,342.847,1.0,342.206,342.206,0.849
11.96,337.664,1.0,342.38,342.38,0.85
11.97,360.162,1.0,342.555,342.555,0.851
11.98,351.676,1.0,342.731,342.731,0.851
11.99,350.665,1.0,342.908,342.908,0.852
12.0,342.681,1.0,343.085,343.085,0.853
12.01,336.011,1.0,343.263,343.263,0.853
12.02,346.634,1.0,343.441,343.441,0.854
12.03,348.169,1.0,343.621,343.621,0.855
12.04,348.0,1.0,343.801,343.801,0.856
12.05,351.319,1.0,343.982,343.982,0.856
12.06,363.609,1.0,344.164,344.164,0.857
12.07,352.74,1.0,344.346,344.346,0.858
12.08,340.889,1.0,344.529,344.529,0.858
12.09,351.418,1.0,344.713,344.713,0.859
12.1,344.071,1.0,344.898,344.898,0.86
12.11,358.539,1.0,345.083,345.083,0.86
12.12,365.306,1.0,345.269,345.269,0.861
12.13,357.739,1.0,345.456,345.456,0.862
12.14,360.128,1.0,345.643,345.643,0.863
12.15,379.154,1.0,345.832,345.832,0.863
12.16,363.206,1.0,346.021,346.021,0.864
12.17,340.866,1.0,346.21,346.21,0.865
12.18,346.062,1.0,346.401,346.401,0.865
12.19,352.117,1.0,346.592,346.592,0.866
12.2,369.459,1.0,346.784,346.784,0.867
12.21,351.615,1.0,346.977,346.977,0.868
12.22,334.669,1.0,347.17,347.17,0.868
12.23,340.216,1.0,347.364,347.364,0.869
12.24,332.968,1.0,347.559,347.559,0.87
12.25,325.255,1.0,347.755,347.755,0.87
12.26,325.64,1.0,347.951,347.951,0.871
12.27,336.657,1.0,348.148,348.148,0.872
12.28,346.374,1.0,348.346,348.346,0.872
12.29,357.008,1.0,348.545,348.545,0.873
12.3,347.542,1.0,348.744,348.744,0.874
12.31,346.636,1.0,348.944,348.944,0.875
12.32,352.723,1.0,349.145,349.145,0.875
12.33,374.426,1.0,349.346,349.346,0.876
12.34,372.467,1.0,349.548,349.548,0.877
12.35,379.977,1.0,349.751,349.751,0.877
12.36,353.451,1.0,349.955,349.955,0.878
12.37,355.152,1.0,350.159,350.159,0.879
12.38,341.52,1.0,350.364,350.364,0.88
12.39,340.443,1.0,350.57,350.57,0.88
12.4,354.022,1.0,350.777,350.777,0.881
12.41,357.0,1.0,350.984,350.984,0.882
12.42,355.374,1.0,351.192,351.192,0.882
12.43,359.875,1.0,351.401,351.401,0.883
12.44,352.068,1.0,351.61,351.61,0.884
12.45,345.942,1.0,351.82,351.82,0.885
