"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    103.84
"Instparm: W",      5.00
"Instparm: X",      7.60
"Instparm: Y",    -18.06
"Instparm: Z",      0.00
"Instparm: SH/L",      0.05
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    274.38
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.11
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,345.693,1.0,341.989,341.989,0.789
11.11,350.086,1.0,342.006,342.006,0.79
11.12,343.179,1.0,342.022,342.022,0.79
11.13,336.789,1.0,342.037,342.037,0.791
11.14,339.473,1.0,342.051,342.051,0.792
11.15,343.471,1.0,342.064,342.064,0.792
11.16,347.469,1.0,342.076,342.076,0.793
11.17,327.193,1.0,342.087,342.087,0.794
11.18,336.998,1.0,342.098,342.098,0.795
11.19,326.008,1.0,342.107,342.107,0.795
11.2,323.134,1.0,342.115,342.115,0.796
11.21,332.519,1.0,342.123,342.123,0.797
11.22,330.54,1.0,342.13,342.13,0.797
11.23,310.98,1.0,342.136,342.136,0.798
11.24,327.875,1.0,342.141,342.141,0.799
11.25,350.002,1.0,342.145,342.145,0.8
11.26,340.914,1.0,342.149,342.149,0.8
11.27,345.04,1.0,342.152,342.152,0.801
11.28,327.888,1.0,342.154,342.154,0.802
11.29,321.552,1.0,342.155,342.155,0.802
11.3,335.648,1.0,342.156,342.156,0.803
11.31,332.832,1.0,342.157,342.157,0.804
11.32,329.417,1.0,342.156,342.156,0.805
11.33,343.627,1.0,342.155,342.155,0.805
11.34,334.82,1.0,342.153,342.153,0.806
11.35,334.719,1.0,342.151,342.151,0.807
11.36,304.928,1.0,342.148,342.148,0.807
11.37,317.176,1.0,342.145,342.145,0.808
11.38,340.601,1.0,342.141,342.141,0.809
11.39,343.142,1.0,342.137,342.137,0.809
11.4,336.997,1.0,342.132,342.132,0.81
11.41,359.142,1.0,342.127,342.127,0.811
11.42,363.0,1.0,342.121,342.121,0.812
11.43,357.862,1.0,342.115,342.115,0.812
11.44,356.144,1.0,342.109,342.109,0.813
11.45,346.59,1.0,342.102,342.102,0.814
11.46,362.101,1.0,342.095,342.095,0.814
11.47,353.035,1.0,342.087,342.087,0.815
11.48,325.374,1.0,342.079,342.079,0.816
11.49,320.146,1.0,342.071,342.071,0.817
11.5,345.601,1.0,342.062,342.062,0.817
11.51,355.971,1.0,342.054,342.054,0.818
11.52,357.0,1.0,342.045,342.045,0.819
11.53,354.444,1.0,342.035,342.035,0.819
11.54,354.0,1.0,342.026,342.026,0.82
11.55,353.149,1.0,342.016,342.016,0.821
11.56,368.315,1.0,342.006,342.006,0.822
11.57,365.897,1.0,341.996,341.996,0.822
11.58,344.6,1.0,341.986,341.986,0.823
11.59,330.805,1.0,341.975,341.975,0.824
11.6,350.229,1.0,341.965,341.965,0.824
11.61,342.118,1.0,341.954,341.954,0.825
11.62,318.792,1.0,341.943,341.943,0.826
11.63,318.392,1.0,341.932,341.932,0.826
11.64,351.204,1.0,341.921,341.921,0.827
11.65,345.988,1.0,341.91,341.91,0.828
11.66,312.675,1.0,341.899,341.899,0.829
11.67,323.078,1.0,341.888,341.888,0.829
11.68,345.452,1.0,341.877,341.877,0.83
11.69,321.949,1.0,341.866,341.866,0.831
11.7,338.123,1.0,341.855,341.855,0.831
11.71,333.555,1.0,341.844,341.844,0.832
11.72,319.339,1.0,341.833,341.833,0.833
11.73,336.403,1.0,341.822,341.822,0.834
11.74,347.589,1.0,341.812,341.812,0.834
11.75,342.258,1.0,341.801,341.801,0.835
11.76,341.842,1.0,341.79,341.79,0.836
11.77,348.735,1.0,341.78,341.78,0.836
11.78,329.805,1.0,341.77,341.77,0.837
11.79,347.867,1.0,341.759,341.759,0.838
11.8,361.247,1.0,341.749,341.749,0.839
11.81,328.553,1.0,341.74,341.74,0.839
11.82,331.237,1.0,341.73,341.73,0.84
11.83,334.679,1.0,341.721,341.721,0.841
11.84,337.517,1.0,341.711,341.711,0.841
11.85,317.878,1.0,341.703,341.703,0.842
11.86,321.542,1.0,341.694,341.694,0.843
11.87,344.777,1.0,341.685,341.685,0.843
11.88,359.046,1.0,341.677,341.677,0.844
11.89,336.736,1.0,341.669,341.669,0.845
11.9,355.415,1.0,341.662,341.662,0.846
11.91,341.612,1.0,341.655,341.655,0.846
11.92,343.012,1.0,341.648,341.648,0.847
11.93,359.864,1.0,341.641,341.641,0.848
11.94,369.676,1.0,341.635,341.635,0.848
11.95,360.991,1.0,341.629,341.629,0.849
11.96,368.17,1.0,341.623,341.623,0.85
11.97,340.839,1.0,341.618,341.618,0.851
11.98,327.505,1.0,341.614,341.614,0.851
11.99,332.658,1.0,341.609,341.609,0.852
12.0,328.177,1.0,341.606,341.606,0.853
12.01,321.18,1.0,341.602,341.602,0.853
12.02,349.084,1.0,341.599,341.599,0.854
12.03,342.542,1.0,341.597,341.597,0.855
12.04,357.432,1.0,341.594,341.594,0.856
12.05,358.511,1.0,341.593,341.593,0.856
12.06,345.562,1.0,341.592,341.592,0.857
12.07,347.144,1.0,341.591,341.591,0.858
12.08,352.97,1.0,341.591,341.591,0.858
12.09,343.238,1.0,341.592,341.592,0.859
12.1,336.035,1.0,341.593,341.593,0.86
12.11,344.924,1.0,341.594,341.594,0.86
12.12,343.694,1.0,341.596,341.596,0.861
12.13,354.565,1.0,341.599,341.599,0.862
12.14,354.523,1.0,341.602,341.602,0.863
12.15,335.846,1.0,341.606,341.606,0.863
12.16,332.825,1.0,341.61,341.61,0.864
12.17,334.649,1.0,341.615,341.615,0.865
12.18,326.762,1.0,341.621,341.621,0.865
12.19,340.644,1.0,341.627,341.627,0.866
12.2,352.229,1.0,341.634,341.634,0.867
12.21,354.0,1.0,341.642,341.642,0.868
12.22,364.686,1.0,341.65,341.65,0.868
