"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.006824
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",    158.25
"Instparm: X",     -1.13
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -350.77
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.14
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,234.047,1.0,239.463,239.445,0.789
11.11,220.351,1.0,239.37,239.353,0.79
11.12,218.869,1.0,239.279,239.261,0.791
11.13,233.766,1.0,239.188,239.171,0.792
11.14,229.055,1.0,239.098,239.081,0.792
11.15,217.587,1.0,239.01,238.992,0.793
11.16,229.01,1.0,238.922,238.904,0.794
11.17,257.009,1.0,238.835,238.817,0.794
11.18,248.002,1.0,238.749,238.731,0.795
11.19,230.409,1.0,238.663,238.646,0.796
11.2,228.0,1.0,238.579,238.562,0.796
11.21,229.731,1.0,238.496,238.478,0.797
11.22,223.945,1.0,238.414,238.396,0.798
11.23,236.832,1.0,238.332,238.314,0.799
11.24,248.505,1.0,238.251,238.234,0.799
11.25,237.044,1.0,238.172,238.154,0.8
11.26,232.41,1.0,238.093,238.075,0.801
11.27,227.686,1.0,238.015,237.997,0.801
11.28,227.862,1.0,237.938,237.921,0.802
11.29,227.138,1.0,237.862,237.844,0.803
11.3,239.063,1.0,237.787,237.769,0.804
11.31,226.359,1.0,237.713,237.695,0.804
11.32,236.913,1.0,237.64,237.622,0.805
11.33,250.186,1.0,237.567,237.549,0.806
11.34,252.0,1.0,237.496,237.478,0.806
11.35,252.0,1.0,237.425,237.407,0.807
11.36,244.267,1.0,237.356,237.338,0.808
11.37,250.729,1.0,237.287,237.269,0.809
11.38,237.408,1.0,237.219,237.201,0.809
11.39,230.71,1.0,237.152,237.134,0.81
11.4,236.86,1.0,237.086,237.068,0.811
11.41,225.143,1.0,237.021,237.003,0.811
11.42,232.424,1.0,236.957,236.939,0.812
11.43,240.85,1.0,236.894,236.876,0.813
11.44,230.874,1.0,236.831,236.813,0.814
11.45,230.711,1.0,236.77,236.752,0.814
11.46,245.536,1.0,236.709,236.691,0.815
11.47,238.599,1.0,236.65,236.631,0.816
11.48,224.187,1.0,236.591,236.573,0.816
11.49,230.538,1.0,236.533,236.515,0.817
11.5,256.748,1.0,236.476,236.458,0.818
11.51,249.059,1.0,236.42,236.402,0.818
11.52,254.673,1.0,236.365,236.346,0.819
11.53,263.669,1.0,236.311,236.292,0.82
11.54,245.411,1.0,236.257,236.239,0.821
11.55,227.528,1.0,236.205,236.186,0.821
11.56,236.912,1.0,236.153,236.135,0.822
11.57,239.0,1.0,236.102,236.084,0.823
11.58,253.45,1.0,236.053,236.034,0.823
11.59,244.955,1.0,236.004,235.985,0.824
11.6,240.453,1.0,235.956,235.937,0.825
11.61,234.059,1.0,235.909,235.89,0.826
11.62,227.062,1.0,235.863,235.844,0.826
11.63,242.958,1.0,235.817,235.799,0.827
11.64,245.153,1.0,235.773,235.754,0.828
11.65,243.306,1.0,235.729,235.711,0.828
11.66,241.307,1.0,235.687,235.668,0.829
11.67,243.539,1.0,235.645,235.626,0.83
11.68,257.532,1.0,235.604,235.585,0.83
11.69,256.619,1.0,235.564,235.545,0.831
11.7,243.326,1.0,235.525,235.506,0.832
11.71,241.844,1.0,235.487,235.468,0.833
11.72,237.78,1.0,235.45,235.431,0.833
11.73,254.716,1.0,235.413,235.394,0.834
11.74,242.823,1.0,235.378,235.359,0.835
11.75,224.83,1.0,235.343,235.324,0.835
11.76,240.531,1.0,235.309,235.29,0.836
11.77,243.158,1.0,235.276,235.257,0.837
11.78,224.488,1.0,235.244,235.225,0.838
11.79,232.774,1.0,235.213,235.194,0.838
11.8,225.753,1.0,235.183,235.164,0.839
11.81,223.16,1.0,235.154,235.134,0.84
11.82,235.596,1.0,235.125,235.106,0.84
11.83,247.232,1.0,235.098,235.078,0.841
11.84,248.161,1.0,235.071,235.052,0.842
11.85,237.1,1.0,235.045,235.026,0.843
11.86,236.676,1.0,235.02,235.001,0.843
11.87,246.213,1.0,234.996,234.977,0.844
11.88,249.674,1.0,234.973,234.953,0.845
11.89,255.02,1.0,234.95,234.931,0.845
11.9,231.749,1.0,234.929,234.91,0.846
11.91,221.149,1.0,234.908,234.889,0.847
11.92,235.037,1.0,234.889,234.869,0.847
11.93,251.359,1.0,234.87,234.85,0.848
11.94,244.82,1.0,234.852,234.832,0.849
11.95,248.004,1.0,234.835,234.815,0.85
11.96,243.165,1.0,234.818,234.799,0.85
11.97,235.335,1.0,234.803,234.783,0.851
11.98,240.662,1.0,234.788,234.769,0.852
11.99,251.155,1.0,234.775,234.755,0.852
12.0,249.673,1.0,234.762,234.742,0.853
12.01,233.203,1.0,234.75,234.73,0.854
12.02,215.042,1.0,234.739,234.719,0.855
12.03,222.797,1.0,234.729,234.709,0.855
12.04,224.17,1.0,234.719,234.7,0.856
12.05,238.934,1.0,234.711,234.691,0.857
12.06,247.804,1.0,234.703,234.683,0.857
12.07,247.342,1.0,234.697,234.677,0.858
12.08,235.404,1.0,234.691,234.671,0.859
12.09,240.451,1.0,234.686,234.666,0.86
12.1,235.381,1.0,234.681,234.661,0.86
12.11,249.713,1.0,234.678,234.658,0.861
12.12,243.082,1.0,234.676,234.655,0.862
12.13,235.217,1.0,234.674,234.654,0.862
12.14,240.605,1.0,234.673,234.653,0.863
12.15,240.35,1.0,234.673,234.653,0.864
12.16,233.402,1.0,234.674,234.654,0.864
12.17,229.527,1.0,234.676,234.656,0.865
12.18,244.653,1.0,234.678,234.658,0.866
12.19,238.943,1.0,234.682,234.661,0.867
12.2,238.646,1.0,234.686,234.666,0.867
12.21,241.467,1.0,234.691,234.671,0.868
12.22,244.466,1.0,234.697,234.677,0.869
12.23,251.573,1.0,234.704,234.683,0.869
12.24,252.179,1.0,234.711,234.691,0.87
12.25,233.124,1.0,234.72,234.7,0.871
12.26,233.101,1.0,234.729,234.709,0.872
12.27,253.675,1.0,234.739,234.719,0.872
12.28,249.807,1.0,234.75,234.73,0.873
12.29,239.811,1.0,234.762,234.742,0.874
12.3,235.545,1.0,234.775,234.754,0.874
12.31,242.362,1.0,234.788,234.768,0.875
12.32,249.723,1.0,234.803,234.782,0.876
12.33,251.0,1.0,234.818,234.797,0.877
12.34,247.734,1.0,234.834,234.813,0.877
12.35,240.471,1.0,234.85,234.83,0.878
12.36,246.341,1.0,234.868,234.847,0.879
12.37,242.293,1.0,234.886,234.866,0.879
12.38,237.741,1.0,234.906,234.885,0.88
12.39,248.4,1.0,234.926,234.905,0.881
12.4,255.069,1.0,234.947,234.926,0.881
12.41,250.306,1.0,234.968,234.948,0.882
12.42,264.446,1.0,234.991,234.97,0.883
12.43,256.625,1.0,235.014,234.993,0.884
12.44,249.128,1.0,235.038,235.018,0.884
12.45,235.827,1.0,235.063,235.042,0.885
12.46,256.521,1.0,235.089,235.068,0.886
12.47,254.704,1.0,235.116,235.095,0.886
12.48,247.329,1.0,235.143,235.122,0.887
12.49,235.474,1.0,235.171,235.15,0.888
12.5,235.428,1.0,235.201,235.179,0.889
12.51,236.809,1.0,235.23,235.209,0.889
12.52,239.425,1.0,235.261,235.24,0.89
12.53,247.271,1.0,235.292,235.271,0.891
12.54,255.459,1.0,235.325,235.303,0.891
12.55,248.124,1.0,235.358,235.336,0.892
12.56,232.29,1.0,235.392,235.37,0.893
12.57,239.478,1.0,235.426,235.405,0.893
12.58,264.554,1.0,235.462,235.44,0.894
12.59,257.924,1.0,235.498,235.477,0.895
12.6,237.299,1.0,235.535,235.514,0.896
12.61,220.134,1.0,235.573,235.551,0.896
12.62,240.306,1.0,235.611,235.59,0.897
12.63,249.213,1.0,235.651,235.629,0.898
12.64,239.565,1.0,235.691,235.67,0.898
12.65,220.153,1.0,235.732,235.71,0.899
12.66,233.639,1.0,235.774,235.752,0.9
12.67,247.615,1.0,235.816,235.795,0.901
12.68,252.402,1.0,235.86,235.838,0.901
12.69,241.795,1.0,235.904,235.882,0.902
12.7,241.4,1.0,235.949,235.927,0.903
12.71,233.207,1.0,235.995,235.973,0.903
12.72,240.587,1.0,236.041,236.019,0.904
12.73,254.178,1.0,236.088,236.066,0.905
12.74,256.202,1.0,236.136,236.114,0.906
12.75,241.645,1.0,236.185,236.163,0.906
12.76,251.55,1.0,236.235,236.213,0.907
12.77,255.797,1.0,236.285,236.263,0.908
12.78,250.427,1.0,236.336,236.314,0.908
12.79,250.591,1.0,236.388,236.366,0.909
12.8,259.747,1.0,236.441,236.419,0.91
12.81,255.643,1.0,236.494,236.472,0.91
12.82,239.705,1.0,236.548,236.526,0.911
12.83,246.318,1.0,236.603,236.581,0.912
12.84,242.654,1.0,236.659,236.637,0.913
12.85,249.72,1.0,236.715,236.693,0.913
12.86,251.208,1.0,236.773,236.75,0.914
12.87,255.751,1.0,236.831,236.808,0.915
12.88,245.922,1.0,236.889,236.867,0.915
12.89,252.49,1.0,236.949,236.926,0.916
12.9,249.468,1.0,237.009,236.987,0.917
12.91,240.891,1.0,237.07,237.048,0.918
12.92,248.473,1.0,237.132,237.109,0.918
12.93,254.945,1.0,237.194,237.172,0.919
12.94,252.846,1.0,237.257,237.235,0.92
12.95,250.424,1.0,237.321,237.299,0.92
12.96,269.687,1.0,237.386,237.364,0.921
12.97,263.982,1.0,237.452,237.429,0.922
12.98,239.765,1.0,237.518,237.495,0.923
12.99,243.432,1.0,237.585,237.562,0.923
13.0,268.78,1.0,237.652,237.63,0.924
13.01,272.645,1.0,237.721,237.698,0.925
13.02,257.093,1.0,237.79,237.767,0.925
13.03,273.386,1.0,237.86,237.837,0.926
13.04,251.574,1.0,237.93,237.908,0.927
13.05,242.434,1.0,238.002,237.979,0.927
13.06,242.0,1.0,238.074,238.051,0.928
13.07,258.425,1.0,238.147,238.124,0.929
13.08,234.861,1.0,238.22,238.197,0.93
13.09,239.498,1.0,238.294,238.271,0.93
13.1,245.342,1.0,238.369,238.346,0.931
13.11,248.341,1.0,238.445,238.422,0.932
13.12,262.255,1.0,238.521,238.498,0.932
13.13,255.091,1.0,238.599,238.575,0.933
13.14,255.894,1.0,238.676,238.653,0.934
13.15,249.218,1.0,238.755,238.732,0.935
13.16,245.445,1.0,238.834,238.811,0.935
13.17,243.446,1.0,238.914,238.891,0.936
13.18,248.437,1.0,238.995,238.971,0.937
13.19,244.566,1.0,239.076,239.053,0.937
13.2,237.57,1.0,239.158,239.135,0.938
13.21,242.202,1.0,239.241,239.217,0.939
13.22,240.126,1.0,239.324,239.301,0.939
13.23,228.16,1.0,239.409,239.385,0.94
13.24,235.833,1.0,239.493,239.47,0.941
13.25,236.68,1.0,239.579,239.555,0.942
13.26,241.41,1.0,239.665,239.642,0.942
13.27,249.178,1.0,239.752,239.729,0.943
13.28,240.195,1.0,239.84,239.816,0.944
13.29,229.287,1.0,239.928,239.904,0.944
13.3,234.708,1.0,240.017,239.993,0.945
13.31,236.23,1.0,240.107,240.083,0.946
13.32,240.619,1.0,240.197,240.173,0.947
13.33,242.0,1.0,240.288,240.265,0.947
13.34,236.618,1.0,240.38,240.356,0.948
13.35,238.842,1.0,240.473,240.449,0.949
13.36,247.678,1.0,240.566,240.542,0.949
13.37,253.069,1.0,240.66,240.635,0.95
13.38,241.731,1.0,240.754,240.73,0.951
13.39,251.794,1.0,240.849,240.825,0.951
13.4,248.342,1.0,240.945,240.921,0.952
13.41,265.133,1.0,241.041,241.017,0.953
13.42,265.646,1.0,241.139,241.114,0.954
13.43,242.599,1.0,241.236,241.212,0.954
13.44,239.055,1.0,241.335,241.31,0.955
13.45,249.923,1.0,241.434,241.409,0.956
13.46,256.051,1.0,241.534,241.509,0.956
13.47,260.049,1.0,241.634,241.61,0.957
13.48,264.809,1.0,241.735,241.711,0.958
13.49,265.239,1.0,241.837,241.812,0.959
13.5,247.502,1.0,241.939,241.915,0.959
13.51,242.76,1.0,242.042,242.018,0.96
13.52,252.877,1.0,242.146,242.121,0.961
13.53,259.796,1.0,242.25,242.226,0.961
13.54,253.412,1.0,242.355,242.331,0.962
13.55,250.242,1.0,242.461,242.436,0.963
13.56,247.727,1.0,242.567,242.543,0.964
13.57,235.641,1.0,242.674,242.649,0.964
13.58,250.918,1.0,242.782,242.757,0.965
13.59,266.075,1.0,242.89,242.865,0.966
13.6,246.329,1.0,242.999,242.974,0.966
13.61,251.083,1.0,243.108,243.083,0.967
13.62,259.528,1.0,243.218,243.193,0.968
13.63,245.916,1.0,243.329,243.304,0.968
13.64,255.32,1.0,243.44,243.415,0.969
13.65,245.69,1.0,243.552,243.527,0.97
13.66,231.968,1.0,243.665,243.64,0.971
13.67,222.231,1.0,243.778,243.753,0.971
13.68,233.529,1.0,243.892,243.867,0.972
13.69,245.511,1.0,244.006,243.981,0.973
13.7,246.499,1.0,244.121,244.096,0.973
13.71,246.0,1.0,244.237,244.212,0.974
13.72,251.247,1.0,244.353,244.328,0.975
13.73,262.738,1.0,244.47,244.445,0.976
13.74,262.257,1.0,244.588,244.562,0.976
13.75,257.26,1.0,244.706,244.68,0.977
13.76,254.505,1.0,244.824,244.799,0.978
13.77,246.53,1.0,244.944,244.918,0.978
13.78,244.746,1.0,245.064,245.038,0.979
13.79,253.206,1.0,245.184,245.158,0.98
13.8,259.727,1.0,245.305,245.279,0.98
13.81,242.377,1.0,245.427,245.401,0.981
13.82,233.767,1.0,245.549,245.523,0.982
13.83,241.183,1.0,245.672,245.646,0.983
13.84,243.257,1.0,245.795,245.769,0.983
13.85,239.286,1.0,245.919,245.893,0.984
13.86,272.148,1.0,246.044,246.018,0.985
13.87,285.484,1.0,246.169,246.143,0.985
13.88,260.796,1.0,246.295,246.269,0.986
13.89,240.147,1.0,246.421,246.395,0.987
13.9,253.766,1.0,246.548,246.522,0.988
13.91,264.438,1.0,246.676,246.65,0.988
13.92,261.565,1.0,246.804,246.778,0.989
13.93,254.09,1.0,246.933,246.906,0.99
13.94,249.047,1.0,247.062,247.035,0.99
13.95,251.688,1.0,247.192,247.165,0.991
13.96,258.16,1.0,247.322,247.295,0.992
13.97,258.527,1.0,247.453,247.426,0.992
13.98,264.625,1.0,247.584,247.558,0.993
13.99,253.024,1.0,247.716,247.69,0.994
14.0,251.675,1.0,247.849,247.822,0.995
14.01,263.283,1.0,247.982,247.955,0.995
14.02,260.394,1.0,248.116,248.089,0.996
14.03,257.267,1.0,248.25,248.223,0.997
14.04,256.267,1.0,248.385,248.358,0.997
14.05,243.549,1.0,248.52,248.493,0.998
14.06,239.732,1.0,248.656,248.629,0.999
14.07,250.97,1.0,248.792,248.765,1.0
14.08,244.038,1.0,248.929,248.902,1.0
14.09,252.415,1.0,249.067,249.04,1.001
14.1,252.621,1.0,249.205,249.178,1.002
14.11,245.166,1.0,249.343,249.316,1.002
14.12,250.287,1.0,249.482,249.455,1.003
14.13,261.01,1.0,249.622,249.595,1.004
14.14,266.183,1.0,249.762,249.735,1.005
14.15,268.454,1.0,249.903,249.875,1.005
14.16,257.375,1.0,250.044,250.017,1.006
14.17,255.178,1.0,250.186,250.158,1.007
14.18,257.451,1.0,250.328,250.3,1.007
14.19,251.475,1.0,250.471,250.443,1.008
14.2,260.591,1.0,250.614,250.586,1.009
14.21,280.926,1.0,250.758,250.73,1.009
14.22,279.766,1.0,250.902,250.874,1.01
14.23,270.494,1.0,251.047,251.019,1.011
14.24,267.278,1.0,251.192,251.164,1.012
14.25,256.895,1.0,251.338,251.31,1.012
14.26,239.296,1.0,251.484,251.456,1.013
14.27,231.117,1.0,251.631,251.603,1.014
14.28,235.041,1.0,251.778,251.75,1.014
14.29,245.636,1.0,251.926,251.898,1.015
14.3,246.843,1.0,252.074,252.046,1.016
14.31,245.281,1.0,252.223,252.195,1.017
14.32,257.207,1.0,252.372,252.344,1.017
14.33,267.022,1.0,252.522,252.494,1.018
14.34,269.717,1.0,252.672,252.644,1.019
14.35,262.836,1.0,252.823,252.795,1.019
14.36,267.159,1.0,252.974,252.946,1.02
14.37,267.854,1.0,253.126,253.097,1.021
14.38,264.856,1.0,253.278,253.25,1.021
14.39,275.428,1.0,253.431,253.402,1.022
14.4,282.855,1.0,253.584,253.555,1.023
14.41,269.736,1.0,253.737,253.709,1.024
14.42,246.897,1.0,253.891,253.863,1.024
14.43,251.394,1.0,254.046,254.017,1.025
14.44,272.366,1.0,254.201,254.172,1.026
14.45,249.137,1.0,254.356,254.327,1.026
14.46,230.606,1.0,254.512,254.483,1.027
14.47,245.038,1.0,254.668,254.64,1.028
14.48,253.419,1.0,254.825,254.796,1.029
14.49,254.0,1.0,254.982,254.954,1.029
14.5,251.875,1.0,255.14,255.111,1.03
14.51,250.292,1.0,255.298,255.269,1.031
14.52,252.829,1.0,255.457,255.428,1.031
14.53,258.947,1.0,255.616,255.587,1.032
14.54,263.825,1.0,255.775,255.746,1.033
14.55,254.416,1.0,255.935,255.906,1.033
14.56,255.64,1.0,256.096,256.066,1.034
14.57,263.636,1.0,256.256,256.227,1.035
14.58,270.928,1.0,256.418,256.388,1.036
14.59,275.814,1.0,256.579,256.55,1.036
14.6,262.24,1.0,256.741,256.712,1.037
14.61,260.916,1.0,256.904,256.874,1.038
14.62,280.544,1.0,257.067,257.037,1.038
14.63,278.884,1.0,257.23,257.201,1.039
14.64,263.79,1.0,257.394,257.364,1.04
14.65,250.599,1.0,257.558,257.528,1.041
14.66,239.305,1.0,257.723,257.693,1.041
14.67,254.873,1.0,257.888,257.858,1.042
14.68,267.191,1.0,258.053,258.023,1.043
14.69,267.604,1.0,258.219,258.189,1.043
14.7,258.632,1.0,258.385,258.355,1.044
14.71,254.303,1.0,258.552,258.522,1.045
