"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.006269
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",     78.98
"Instparm: V",   -128.06
"Instparm: W",     60.30
"Instparm: X",      5.20
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,216.516,1.0,223.0,223.0,0.789
11.11,225.171,1.0,222.949,222.949,0.79
11.12,208.752,1.0,222.899,222.899,0.791
11.13,227.714,1.0,222.849,222.849,0.792
11.14,221.45,1.0,222.8,222.8,0.792
11.15,226.942,1.0,222.752,222.752,0.793
11.16,227.133,1.0,222.703,222.703,0.794
11.17,218.33,1.0,222.656,222.656,0.794
11.18,217.867,1.0,222.609,222.609,0.795
11.19,230.126,1.0,222.562,222.562,0.796
11.2,235.463,1.0,222.516,222.516,0.796
11.21,244.653,1.0,222.47,222.47,0.797
11.22,226.972,1.0,222.425,222.425,0.798
11.23,203.251,1.0,222.38,222.38,0.799
11.24,212.962,1.0,222.335,222.335,0.799
11.25,219.319,1.0,222.291,222.291,0.8
11.26,233.813,1.0,222.248,222.248,0.801
11.27,233.411,1.0,222.205,222.205,0.801
11.28,219.2,1.0,222.162,222.162,0.802
11.29,223.897,1.0,222.12,222.12,0.803
11.3,239.648,1.0,222.078,222.078,0.804
11.31,236.832,1.0,222.037,222.037,0.804
11.32,231.696,1.0,221.996,221.996,0.805
11.33,217.233,1.0,221.956,221.956,0.806
11.34,216.72,1.0,221.916,221.916,0.806
11.35,223.877,1.0,221.876,221.876,0.807
11.36,234.451,1.0,221.837,221.837,0.808
11.37,229.13,1.0,221.798,221.798,0.809
11.38,220.275,1.0,221.76,221.76,0.809
11.39,231.869,1.0,221.722,221.722,0.81
11.4,227.14,1.0,221.684,221.684,0.811
11.41,226.0,1.0,221.647,221.647,0.811
11.42,212.293,1.0,221.61,221.61,0.812
11.43,211.713,1.0,221.574,221.574,0.813
11.44,211.144,1.0,221.538,221.538,0.813
11.45,225.543,1.0,221.502,221.502,0.814
11.46,226.29,1.0,221.467,221.467,0.815
11.47,220.872,1.0,221.432,221.432,0.816
11.48,229.396,1.0,221.398,221.398,0.816
11.49,231.0,1.0,221.364,221.364,0.817
11.5,228.44,1.0,221.33,221.33,0.818
11.51,230.559,1.0,221.297,221.297,0.818
11.52,227.59,1.0,221.264,221.264,0.819
11.53,225.296,1.0,221.231,221.231,0.82
11.54,211.373,1.0,221.199,221.199,0.821
11.55,233.687,1.0,221.167,221.167,0.821
11.56,233.746,1.0,221.135,221.135,0.822
11.57,231.299,1.0,221.104,221.104,0.823
11.58,221.65,1.0,221.073,221.073,0.823
11.59,221.699,1.0,221.042,221.042,0.824
11.6,235.587,1.0,221.012,221.012,0.825
11.61,243.941,1.0,220.982,220.982,0.826
11.62,224.64,1.0,220.952,220.952,0.826
11.63,231.175,1.0,220.923,220.923,0.827
11.64,235.542,1.0,220.894,220.894,0.828
11.65,221.6,1.0,220.866,220.866,0.828
11.66,225.773,1.0,220.837,220.837,0.829
11.67,226.154,1.0,220.809,220.809,0.83
11.68,229.383,1.0,220.782,220.782,0.83
11.69,226.619,1.0,220.754,220.754,0.831
11.7,236.984,1.0,220.727,220.727,0.832
11.71,225.488,1.0,220.701,220.701,0.833
11.72,235.661,1.0,220.674,220.674,0.833
11.73,240.531,1.0,220.648,220.648,0.834
11.74,219.92,1.0,220.622,220.622,0.835
11.75,212.629,1.0,220.596,220.596,0.835
11.76,216.212,1.0,220.571,220.571,0.836
11.77,224.577,1.0,220.546,220.546,0.837
11.78,218.427,1.0,220.521,220.521,0.838
11.79,246.436,1.0,220.497,220.497,0.838
11.8,226.782,1.0,220.473,220.473,0.839
11.81,232.082,1.0,220.449,220.449,0.84
11.82,222.244,1.0,220.425,220.425,0.84
11.83,212.446,1.0,220.402,220.402,0.841
11.84,218.55,1.0,220.379,220.379,0.842
11.85,227.546,1.0,220.356,220.356,0.842
11.86,225.648,1.0,220.334,220.334,0.843
11.87,210.761,1.0,220.311,220.311,0.844
11.88,204.651,1.0,220.289,220.289,0.845
11.89,209.857,1.0,220.268,220.268,0.845
11.9,229.398,1.0,220.246,220.246,0.846
11.91,231.328,1.0,220.225,220.225,0.847
11.92,224.317,1.0,220.204,220.204,0.847
11.93,225.505,1.0,220.183,220.183,0.848
11.94,215.151,1.0,220.162,220.162,0.849
11.95,210.498,1.0,220.142,220.142,0.85
11.96,213.334,1.0,220.122,220.122,0.85
11.97,223.998,1.0,220.102,220.102,0.851
11.98,230.996,1.0,220.082,220.082,0.852
11.99,207.863,1.0,220.063,220.063,0.852
12.0,199.673,1.0,220.044,220.044,0.853
12.01,218.123,1.0,220.025,220.025,0.854
12.02,224.493,1.0,220.006,220.006,0.855
12.03,210.05,1.0,219.988,219.988,0.855
12.04,220.281,1.0,219.969,219.969,0.856
12.05,240.423,1.0,219.951,219.951,0.857
12.06,234.879,1.0,219.933,219.933,0.857
12.07,208.137,1.0,219.916,219.916,0.858
12.08,208.798,1.0,219.898,219.898,0.859
12.09,237.32,1.0,219.881,219.881,0.859
12.1,233.898,1.0,219.864,219.864,0.86
12.11,239.443,1.0,219.847,219.847,0.861
12.12,225.296,1.0,219.83,219.83,0.862
12.13,234.391,1.0,219.814,219.814,0.862
12.14,219.662,1.0,219.798,219.798,0.863
12.15,229.203,1.0,219.782,219.782,0.864
12.16,217.155,1.0,219.766,219.766,0.864
12.17,221.419,1.0,219.75,219.75,0.865
12.18,215.585,1.0,219.734,219.734,0.866
12.19,214.0,1.0,219.719,219.719,0.867
12.2,219.761,1.0,219.704,219.704,0.867
12.21,240.74,1.0,219.689,219.689,0.868
12.22,236.78,1.0,219.674,219.674,0.869
12.23,211.996,1.0,219.659,219.659,0.869
12.24,202.894,1.0,219.645,219.645,0.87
12.25,215.131,1.0,219.63,219.63,0.871
12.26,220.461,1.0,219.616,219.616,0.872
12.27,213.622,1.0,219.602,219.602,0.872
12.28,217.735,1.0,219.588,219.588,0.873
12.29,223.094,1.0,219.575,219.575,0.874
12.3,214.997,1.0,219.561,219.561,0.874
12.31,223.633,1.0,219.548,219.548,0.875
12.32,232.54,1.0,219.534,219.534,0.876
12.33,225.83,1.0,219.521,219.521,0.876
12.34,210.935,1.0,219.508,219.508,0.877
12.35,221.058,1.0,219.495,219.495,0.878
12.36,214.212,1.0,219.483,219.483,0.879
12.37,227.489,1.0,219.47,219.47,0.879
12.38,244.036,1.0,219.458,219.458,0.88
12.39,235.6,1.0,219.446,219.446,0.881
12.4,229.745,1.0,219.433,219.433,0.881
12.41,224.933,1.0,219.421,219.421,0.882
12.42,218.31,1.0,219.409,219.409,0.883
12.43,222.687,1.0,219.398,219.398,0.884
12.44,213.444,1.0,219.386,219.386,0.884
12.45,203.696,1.0,219.375,219.375,0.885
12.46,205.244,1.0,219.363,219.363,0.886
12.47,227.076,1.0,219.352,219.352,0.886
12.48,220.658,1.0,219.341,219.341,0.887
12.49,210.713,1.0,219.33,219.33,0.888
12.5,206.572,1.0,219.319,219.319,0.889
12.51,215.705,1.0,219.308,219.308,0.889
12.52,224.466,1.0,219.297,219.297,0.89
12.53,229.231,1.0,219.287,219.287,0.891
12.54,212.238,1.0,219.276,219.276,0.891
12.55,220.911,1.0,219.266,219.266,0.892
12.56,221.581,1.0,219.256,219.256,0.893
12.57,204.88,1.0,219.245,219.245,0.893
12.58,204.222,1.0,219.235,219.235,0.894
12.59,213.855,1.0,219.225,219.225,0.895
12.6,218.414,1.0,219.215,219.215,0.896
12.61,213.371,1.0,219.206,219.206,0.896
12.62,222.447,1.0,219.196,219.196,0.897
12.63,236.244,1.0,219.186,219.186,0.898
12.64,232.578,1.0,219.177,219.177,0.898
12.65,220.571,1.0,219.167,219.167,0.899
12.66,226.819,1.0,219.158,219.158,0.9
12.67,230.603,1.0,219.149,219.149,0.901
12.68,226.195,1.0,219.139,219.139,0.901
12.69,229.802,1.0,219.13,219.13,0.902
12.7,232.6,1.0,219.121,219.121,0.903
12.71,221.808,1.0,219.112,219.112,0.903
12.72,219.0,1.0,219.103,219.103,0.904
12.73,212.612,1.0,219.094,219.094,0.905
12.74,216.586,1.0,219.086,219.086,0.905
12.75,218.0,1.0,219.077,219.077,0.906
12.76,209.233,1.0,219.068,219.068,0.907
12.77,214.169,1.0,219.06,219.06,0.908
12.78,211.223,1.0,219.051,219.051,0.908
12.79,218.752,1.0,219.043,219.043,0.909
12.8,229.747,1.0,219.034,219.034,0.91
12.81,218.491,1.0,219.026,219.026,0.91
12.82,205.47,1.0,219.018,219.018,0.911
12.83,203.794,1.0,219.01,219.01,0.912
12.84,223.831,1.0,219.001,219.001,0.913
12.85,213.938,1.0,218.993,218.993,0.913
12.86,204.454,1.0,218.985,218.985,0.914
12.87,215.669,1.0,218.977,218.977,0.915
12.88,218.209,1.0,218.969,218.969,0.915
12.89,221.954,1.0,218.961,218.961,0.916
12.9,226.161,1.0,218.953,218.953,0.917
12.91,210.413,1.0,218.945,218.945,0.918
12.92,221.788,1.0,218.938,218.938,0.918
12.93,222.844,1.0,218.93,218.93,0.919
12.94,226.731,1.0,218.922,218.922,0.92
12.95,232.728,1.0,218.914,218.914,0.92
12.96,224.55,1.0,218.907,218.907,0.921
12.97,212.556,1.0,218.899,218.899,0.922
12.98,227.303,1.0,218.891,218.891,0.922
12.99,220.996,1.0,218.884,218.884,0.923
13.0,212.501,1.0,218.876,218.876,0.924
13.01,214.14,1.0,218.869,218.869,0.925
13.02,215.0,1.0,218.861,218.861,0.925
13.03,205.591,1.0,218.854,218.854,0.926
13.04,201.433,1.0,218.846,218.846,0.927
13.05,204.132,1.0,218.839,218.839,0.927
13.06,228.478,1.0,218.831,218.831,0.928
13.07,232.654,1.0,218.824,218.824,0.929
13.08,221.057,1.0,218.817,218.817,0.93
13.09,230.498,1.0,218.809,218.809,0.93
13.1,219.167,1.0,218.802,218.802,0.931
13.11,223.582,1.0,218.794,218.794,0.932
13.12,224.441,1.0,218.787,218.787,0.932
13.13,201.403,1.0,218.78,218.78,0.933
13.14,196.557,1.0,218.772,218.772,0.934
13.15,197.778,1.0,218.765,218.765,0.934
13.16,197.222,1.0,218.758,218.758,0.935
13.17,199.332,1.0,218.751,218.751,0.936
13.18,211.651,1.0,218.743,218.743,0.937
13.19,222.762,1.0,218.736,218.736,0.937
13.2,214.915,1.0,218.729,218.729,0.938
13.21,208.124,1.0,218.721,218.721,0.939
13.22,203.126,1.0,218.714,218.714,0.939
13.23,203.549,1.0,218.707,218.707,0.94
13.24,210.19,1.0,218.699,218.699,0.941
13.25,204.267,1.0,218.692,218.692,0.942
13.26,210.501,1.0,218.685,218.685,0.942
13.27,236.941,1.0,218.677,218.677,0.943
13.28,225.477,1.0,218.67,218.67,0.944
13.29,210.744,1.0,218.663,218.663,0.944
13.3,204.917,1.0,218.655,218.655,0.945
13.31,220.947,1.0,218.648,218.648,0.946
13.32,214.453,1.0,218.64,218.64,0.947
13.33,211.769,1.0,218.633,218.633,0.947
13.34,219.688,1.0,218.626,218.626,0.948
13.35,218.927,1.0,218.618,218.618,0.949
13.36,212.625,1.0,218.611,218.611,0.949
13.37,221.742,1.0,218.603,218.603,0.95
13.38,221.933,1.0,218.596,218.596,0.951
13.39,207.206,1.0,218.588,218.588,0.951
13.4,211.424,1.0,218.58,218.58,0.952
13.41,227.01,1.0,218.573,218.573,0.953
13.42,234.059,1.0,218.565,218.565,0.954
13.43,225.828,1.0,218.558,218.558,0.954
13.44,221.472,1.0,218.55,218.55,0.955
13.45,212.604,1.0,218.542,218.542,0.956
13.46,220.679,1.0,218.534,218.534,0.956
13.47,220.189,1.0,218.527,218.527,0.957
13.48,203.002,1.0,218.519,218.519,0.958
13.49,207.897,1.0,218.511,218.511,0.959
13.5,216.325,1.0,218.503,218.503,0.959
13.51,222.562,1.0,218.495,218.495,0.96
