"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.099174
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      6.28
"Instparm: V",    -29.83
"Instparm: W",     63.87
"Instparm: X",      8.04
"Instparm: Y",    -14.26
"Instparm: Z",      0.00
"Instparm: SH/L",      0.02
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.05
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,210.391,1.0,229.798,229.649,0.796
11.11,211.739,1.0,229.804,229.654,0.797
11.12,205.048,1.0,229.809,229.659,0.797
11.13,232.663,1.0,229.814,229.664,0.798
11.14,243.945,1.0,229.819,229.669,0.799
11.15,242.397,1.0,229.824,229.674,0.799
11.16,221.183,1.0,229.829,229.679,0.8
11.17,221.468,1.0,229.834,229.683,0.801
11.18,231.532,1.0,229.839,229.688,0.802
11.19,231.268,1.0,229.843,229.692,0.802
11.2,241.389,1.0,229.848,229.696,0.803
11.21,248.192,1.0,229.852,229.7,0.804
11.22,237.756,1.0,229.857,229.704,0.804
11.23,229.948,1.0,229.861,229.708,0.805
11.24,225.544,1.0,229.865,229.712,0.806
11.25,231.91,1.0,229.869,229.716,0.807
11.26,223.504,1.0,229.872,229.719,0.807
11.27,233.218,1.0,229.876,229.723,0.808
11.28,241.037,1.0,229.88,229.726,0.809
11.29,229.069,1.0,229.883,229.729,0.809
11.3,227.862,1.0,229.886,229.732,0.81
11.31,225.416,1.0,229.89,229.735,0.811
11.32,213.809,1.0,229.893,229.738,0.812
11.33,230.069,1.0,229.896,229.741,0.812
11.34,238.16,1.0,229.899,229.744,0.813
11.35,233.842,1.0,229.901,229.746,0.814
11.36,233.859,1.0,229.904,229.749,0.814
11.37,222.836,1.0,229.906,229.751,0.815
11.38,224.433,1.0,229.909,229.753,0.816
11.39,219.852,1.0,229.911,229.755,0.817
11.4,231.006,1.0,229.913,229.757,0.817
11.41,229.571,1.0,229.915,229.759,0.818
11.42,217.006,1.0,229.917,229.761,0.819
11.43,212.431,1.0,229.919,229.762,0.819
11.44,231.685,1.0,229.921,229.764,0.82
11.45,240.133,1.0,229.923,229.765,0.821
11.46,229.029,1.0,229.924,229.767,0.821
11.47,223.581,1.0,229.925,229.768,0.822
11.48,217.021,1.0,229.927,229.769,0.823
11.49,216.854,1.0,229.928,229.77,0.824
11.5,222.974,1.0,229.929,229.771,0.824
11.51,237.647,1.0,229.93,229.771,0.825
11.52,215.276,1.0,229.931,229.772,0.826
11.53,219.521,1.0,229.931,229.772,0.826
11.54,230.369,1.0,229.932,229.773,0.827
11.55,222.636,1.0,229.932,229.773,0.828
11.56,229.509,1.0,229.933,229.773,0.829
11.57,230.15,1.0,229.933,229.773,0.829
11.58,235.95,1.0,229.933,229.773,0.83
11.59,225.955,1.0,229.933,229.773,0.831
11.6,222.302,1.0,229.933,229.772,0.831
11.61,229.639,1.0,229.933,229.772,0.832
11.62,231.0,1.0,229.932,229.771,0.833
11.63,246.262,1.0,229.932,229.77,0.833
11.64,240.525,1.0,229.931,229.77,0.834
11.65,235.612,1.0,229.931,229.769,0.835
11.66,218.914,1.0,229.93,229.768,0.836
11.67,233.77,1.0,229.929,229.766,0.836
11.68,234.463,1.0,229.928,229.765,0.837
11.69,232.309,1.0,229.927,229.764,0.838
11.7,213.412,1.0,229.925,229.762,0.838
11.71,222.667,1.0,229.924,229.761,0.839
11.72,226.688,1.0,229.922,229.759,0.84
11.73,232.062,1.0,229.921,229.757,0.841
11.74,228.784,1.0,229.919,229.755,0.841
11.75,215.359,1.0,229.917,229.753,0.842
11.76,228.162,1.0,229.915,229.751,0.843
