"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.307090
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -23.68
"Instparm: V",     -2.00
"Instparm: W",     36.41
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.06
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -469.17
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
12.63,228.835,1.0,224.553,224.553,0.919
12.64,221.368,1.0,224.521,224.521,0.92
12.65,215.791,1.0,224.49,224.49,0.92
12.66,234.242,1.0,224.459,224.459,0.921
12.67,243.808,1.0,224.427,224.427,0.922
12.68,224.979,1.0,224.396,224.396,0.923
12.69,228.003,1.0,224.364,224.364,0.923
12.7,233.2,1.0,224.333,224.333,0.924
12.71,218.012,1.0,224.301,224.301,0.925
12.72,201.217,1.0,224.269,224.269,0.925
12.73,209.977,1.0,224.238,224.238,0.926
12.74,219.384,1.0,224.206,224.206,0.927
12.75,221.798,1.0,224.174,224.174,0.927
12.76,221.203,1.0,224.143,224.143,0.928
12.77,232.152,1.0,224.111,224.111,0.929
12.78,221.466,1.0,224.079,224.079,0.93
12.79,225.161,1.0,224.048,224.048,0.93
12.8,222.229,1.0,224.016,224.016,0.931
12.81,218.616,1.0,223.984,223.984,0.932
12.82,232.295,1.0,223.952,223.952,0.932
12.83,236.794,1.0,223.92,223.92,0.933
12.84,239.38,1.0,223.888,223.888,0.934
12.85,235.243,1.0,223.857,223.857,0.935
12.86,234.792,1.0,223.825,223.825,0.935
12.87,222.331,1.0,223.793,223.793,0.936
12.88,218.209,1.0,223.831,223.761,0.937
12.89,222.745,1.0,223.8,223.729,0.937
12.9,218.468,1.0,223.768,223.697,0.938
12.91,228.058,1.0,223.736,223.665,0.939
12.92,215.212,1.0,223.704,223.633,0.939
12.93,214.945,1.0,223.672,223.601,0.94
12.94,216.0,1.0,223.64,223.569,0.941
12.95,212.848,1.0,223.643,223.536,0.942
12.96,215.15,1.0,223.611,223.504,0.942
12.97,223.083,1.0,223.579,223.472,0.943
12.98,221.854,1.0,223.547,223.44,0.944
12.99,208.424,1.0,223.515,223.408,0.944
13.0,223.853,1.0,223.483,223.376,0.945
13.01,235.28,1.0,223.451,223.343,0.946
13.02,227.585,1.0,223.419,223.311,0.947
13.03,228.136,1.0,223.387,223.279,0.947
13.04,219.597,1.0,223.355,223.247,0.948
13.05,234.228,1.0,223.323,223.214,0.949
13.06,218.652,1.0,223.291,223.182,0.949
13.07,219.257,1.0,223.258,223.15,0.95
13.08,201.459,1.0,223.226,223.117,0.951
13.09,206.155,1.0,223.194,223.085,0.952
13.1,220.71,1.0,223.162,223.052,0.952
13.11,210.737,1.0,223.13,223.02,0.953
13.12,192.966,1.0,223.097,222.987,0.954
13.13,206.921,1.0,223.065,222.955,0.954
13.14,213.557,1.0,223.033,222.923,0.955
13.15,222.56,1.0,223.0,222.89,0.956
13.16,227.333,1.0,222.968,222.857,0.956
13.17,224.891,1.0,222.936,222.825,0.957
13.18,220.116,1.0,222.903,222.792,0.958
13.19,221.329,1.0,222.871,222.76,0.959
13.2,228.982,1.0,222.839,222.727,0.959
13.21,229.449,1.0,222.806,222.695,0.96
13.22,230.55,1.0,222.774,222.662,0.961
13.23,224.032,1.0,222.741,222.629,0.961
13.24,203.429,1.0,222.709,222.597,0.962
13.25,221.199,1.0,222.676,222.564,0.963
13.26,238.046,1.0,222.644,222.531,0.964
13.27,222.465,1.0,222.611,222.499,0.964
13.28,216.228,1.0,222.579,222.466,0.965
13.29,224.484,1.0,222.546,222.433,0.966
13.3,209.271,1.0,222.513,222.4,0.966
13.31,214.014,1.0,222.481,222.367,0.967
13.32,230.857,1.0,222.448,222.335,0.968
13.33,223.46,1.0,222.416,222.302,0.968
13.34,223.075,1.0,222.383,222.269,0.969
13.35,217.853,1.0,222.35,222.236,0.97
13.36,209.857,1.0,222.318,222.203,0.971
13.37,201.094,1.0,222.285,222.17,0.971
13.38,221.238,1.0,222.252,222.137,0.972
13.39,228.766,1.0,222.219,222.105,0.973
13.4,227.468,1.0,222.187,222.072,0.973
13.41,213.224,1.0,222.154,222.039,0.974
13.42,212.059,1.0,222.121,222.006,0.975
13.43,203.828,1.0,222.088,221.973,0.976
13.44,213.985,1.0,222.056,221.94,0.976
13.45,207.314,1.0,222.023,221.907,0.977
13.46,219.256,1.0,221.99,221.874,0.978
13.47,229.336,1.0,221.957,221.841,0.978
13.48,213.479,1.0,221.924,221.807,0.979
13.49,236.929,1.0,221.891,221.774,0.98
13.5,239.153,1.0,221.858,221.741,0.98
13.51,216.472,1.0,221.825,221.708,0.981
13.52,197.844,1.0,221.792,221.675,0.982
13.53,201.593,1.0,221.759,221.642,0.983
13.54,210.07,1.0,221.727,221.609,0.983
13.55,209.725,1.0,221.694,221.575,0.984
13.56,210.515,1.0,221.661,221.542,0.985
13.57,221.601,1.0,221.628,221.509,0.985
13.58,212.892,1.0,221.594,221.476,0.986
13.59,209.0,1.0,221.561,221.443,0.987
13.6,212.779,1.0,221.528,221.409,0.988
13.61,223.818,1.0,221.495,221.376,0.988
13.62,230.773,1.0,221.462,221.343,0.989
13.63,224.458,1.0,221.429,221.309,0.99
13.64,218.985,1.0,221.396,221.276,0.99
13.65,227.038,1.0,221.363,221.243,0.991
13.66,225.484,1.0,221.33,221.209,0.992
13.67,222.496,1.0,221.297,221.176,0.993
13.68,218.242,1.0,221.263,221.143,0.993
13.69,216.249,1.0,221.23,221.109,0.994
13.7,225.758,1.0,221.197,221.076,0.995
13.71,248.502,1.0,221.164,221.042,0.995
13.72,237.76,1.0,221.13,221.009,0.996
13.73,223.76,1.0,221.097,220.975,0.997
13.74,223.246,1.0,221.064,220.942,0.997
13.75,212.031,1.0,221.031,220.908,0.998
13.76,217.718,1.0,220.997,220.875,0.999
13.77,223.241,1.0,220.964,220.841,1.0
13.78,213.549,1.0,220.931,220.808,1.0
13.79,206.27,1.0,220.897,220.774,1.001
13.8,210.964,1.0,220.864,220.741,1.002
13.81,230.133,1.0,220.831,220.707,1.002
13.82,238.978,1.0,220.797,220.674,1.003
13.83,231.817,1.0,220.764,220.64,1.004
13.84,234.947,1.0,220.73,220.606,1.005
13.85,209.514,1.0,220.697,220.573,1.005
13.86,211.877,1.0,220.664,220.539,1.006
13.87,216.0,1.0,220.63,220.505,1.007
13.88,209.328,1.0,220.597,220.472,1.007
13.89,221.816,1.0,220.563,220.438,1.008
13.9,216.636,1.0,220.53,220.404,1.009
13.91,221.137,1.0,220.496,220.37,1.009
13.92,229.175,1.0,220.463,220.337,1.01
13.93,233.955,1.0,220.429,220.303,1.011
13.94,222.451,1.0,220.395,220.269,1.012
13.95,218.738,1.0,220.362,220.235,1.012
13.96,213.84,1.0,220.328,220.202,1.013
13.97,208.317,1.0,220.295,220.168,1.014
13.98,224.666,1.0,220.261,220.134,1.014
13.99,220.702,1.0,220.227,220.1,1.015
14.0,219.94,1.0,220.194,220.066,1.016
14.01,225.407,1.0,220.16,220.032,1.017
14.02,221.862,1.0,220.126,219.998,1.017
14.03,215.599,1.0,220.093,219.964,1.018
14.04,219.863,1.0,220.059,219.931,1.019
14.05,227.859,1.0,220.025,219.897,1.019
14.06,226.341,1.0,219.992,219.863,1.02
14.07,215.492,1.0,219.958,219.829,1.021
14.08,201.038,1.0,219.924,219.795,1.021
14.09,209.415,1.0,219.89,219.761,1.022
14.1,199.405,1.0,219.857,219.727,1.023
14.11,204.939,1.0,219.823,219.693,1.024
14.12,219.931,1.0,219.789,219.659,1.024
14.13,214.534,1.0,219.755,219.624,1.025
14.14,224.825,1.0,219.721,219.59,1.026
14.15,225.637,1.0,219.687,219.556,1.026
14.16,216.734,1.0,219.654,219.522,1.027
14.17,235.782,1.0,219.62,219.488,1.028
14.18,233.843,1.0,219.586,219.454,1.029
14.19,224.925,1.0,219.552,219.42,1.029
14.2,222.276,1.0,219.518,219.386,1.03
14.21,217.656,1.0,219.484,219.351,1.031
14.22,211.66,1.0,219.45,219.317,1.031
14.23,213.614,1.0,219.416,219.283,1.032
14.24,212.111,1.0,219.382,219.249,1.033
14.25,223.992,1.0,219.348,219.215,1.033
14.26,230.443,1.0,219.314,219.18,1.034
14.27,225.234,1.0,219.28,219.146,1.035
14.28,204.995,1.0,219.246,219.112,1.036
14.29,212.393,1.0,219.212,219.077,1.036
14.3,217.281,1.0,219.178,219.043,1.037
14.31,222.03,1.0,219.144,219.009,1.038
14.32,239.079,1.0,219.11,218.974,1.038
14.33,235.673,1.0,219.076,218.94,1.039
14.34,207.623,1.0,219.041,218.906,1.04
14.35,203.731,1.0,219.007,218.871,1.041
14.36,213.875,1.0,218.973,218.837,1.041
14.37,214.854,1.0,218.939,218.802,1.042
14.38,207.567,1.0,218.905,218.768,1.043
14.39,205.0,1.0,218.871,218.734,1.043
14.4,213.565,1.0,218.836,218.699,1.044
14.41,223.419,1.0,218.802,218.665,1.045
14.42,224.575,1.0,218.768,218.63,1.045
14.43,225.424,1.0,218.734,218.596,1.046
14.44,226.712,1.0,218.699,218.561,1.047
14.45,218.468,1.0,218.665,218.527,1.048
14.46,225.657,1.0,218.631,218.492,1.048
14.47,227.16,1.0,218.596,218.457,1.049
14.48,229.547,1.0,218.562,218.423,1.05
14.49,229.582,1.0,218.528,218.388,1.05
14.5,227.583,1.0,218.493,218.354,1.051
14.51,211.429,1.0,218.459,218.319,1.052
14.52,200.049,1.0,218.425,218.284,1.053
14.53,191.64,1.0,218.39,218.25,1.053
14.54,208.065,1.0,218.356,218.215,1.054
14.55,218.822,1.0,218.321,218.18,1.055
14.56,208.719,1.0,218.287,218.146,1.055
14.57,207.522,1.0,218.252,218.111,1.056
14.58,218.855,1.0,218.218,218.076,1.057
14.59,222.297,1.0,218.183,218.041,1.057
14.6,210.754,1.0,218.149,218.006,1.058
14.61,211.618,1.0,218.114,217.972,1.059
14.62,221.017,1.0,218.08,217.937,1.06
14.63,209.275,1.0,218.045,217.902,1.06
14.64,211.408,1.0,218.011,217.867,1.061
14.65,215.0,1.0,217.976,217.832,1.062
14.66,202.408,1.0,217.942,217.797,1.062
14.67,203.99,1.0,217.907,217.763,1.063
14.68,214.683,1.0,217.872,217.728,1.064
14.69,211.719,1.0,217.838,217.693,1.065
14.7,216.671,1.0,217.803,217.658,1.065
14.71,223.484,1.0,217.768,217.623,1.066
14.72,232.659,1.0,217.734,217.588,1.067
14.73,215.825,1.0,217.699,217.553,1.067
14.74,204.219,1.0,217.664,217.518,1.068
14.75,207.168,1.0,217.629,217.483,1.069
14.76,220.105,1.0,217.595,217.448,1.069
14.77,217.372,1.0,217.56,217.413,1.07
14.78,219.543,1.0,217.525,217.378,1.071
14.79,218.538,1.0,217.49,217.343,1.072
14.8,219.767,1.0,217.455,217.307,1.072
14.81,224.456,1.0,217.421,217.272,1.073
14.82,213.567,1.0,217.386,217.237,1.074
14.83,219.733,1.0,217.351,217.202,1.074
14.84,231.896,1.0,217.316,217.167,1.075
14.85,224.664,1.0,217.281,217.132,1.076
14.86,215.181,1.0,217.246,217.096,1.077
14.87,219.879,1.0,217.211,217.061,1.077
14.88,207.191,1.0,217.176,217.026,1.078
14.89,201.374,1.0,217.141,216.991,1.079
14.9,206.117,1.0,217.106,216.955,1.079
14.91,221.028,1.0,217.071,216.92,1.08
14.92,238.647,1.0,217.036,216.885,1.081
14.93,229.624,1.0,217.001,216.849,1.081
14.94,217.528,1.0,216.966,216.814,1.082
14.95,212.95,1.0,216.931,216.779,1.083
14.96,216.097,1.0,216.896,216.743,1.084
14.97,222.094,1.0,216.861,216.708,1.084
14.98,228.772,1.0,216.826,216.673,1.085
14.99,223.507,1.0,216.791,216.637,1.086
15.0,210.471,1.0,216.755,216.602,1.086
15.01,212.801,1.0,216.72,216.566,1.087
15.02,220.757,1.0,216.685,216.531,1.088
15.03,214.853,1.0,216.65,216.495,1.089
15.04,220.497,1.0,216.615,216.46,1.089
15.05,225.0,1.0,216.579,216.424,1.09
15.06,216.873,1.0,216.544,216.388,1.091
15.07,225.857,1.0,216.509,216.353,1.091
15.08,229.295,1.0,216.473,216.317,1.092
15.09,216.515,1.0,216.438,216.282,1.093
15.1,219.775,1.0,216.403,216.246,1.093
15.11,231.419,1.0,216.367,216.21,1.094
15.12,220.175,1.0,216.332,216.175,1.095
15.13,208.287,1.0,216.297,216.139,1.096
15.14,206.673,1.0,216.261,216.103,1.096
15.15,205.656,1.0,216.226,216.068,1.097
15.16,217.76,1.0,216.19,216.032,1.098
15.17,233.394,1.0,216.155,215.996,1.098
15.18,215.875,1.0,216.119,215.96,1.099
15.19,209.689,1.0,216.084,215.924,1.1
15.2,213.339,1.0,216.048,215.889,1.101
15.21,207.981,1.0,216.013,215.853,1.101
15.22,211.682,1.0,215.977,215.817,1.102
15.23,217.003,1.0,215.942,215.781,1.103
15.24,215.999,1.0,215.906,215.745,1.103
15.25,209.668,1.0,215.871,215.709,1.104
15.26,205.002,1.0,215.835,215.673,1.105
15.27,202.669,1.0,215.799,215.637,1.105
15.28,207.318,1.0,215.764,215.601,1.106
15.29,216.642,1.0,215.728,215.565,1.107
15.3,220.0,1.0,215.692,215.529,1.108
15.31,215.359,1.0,215.657,215.493,1.108
15.32,219.625,1.0,215.621,215.457,1.109
15.33,219.029,1.0,215.585,215.421,1.11
15.34,215.677,1.0,215.549,215.385,1.11
15.35,209.714,1.0,215.514,215.349,1.111
15.36,212.941,1.0,215.478,215.313,1.112
