"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -29.65
"Instparm: V",     60.80
"Instparm: W",      5.00
"Instparm: X",      8.33
"Instparm: Y",    -19.33
"Instparm: Z",      0.00
"Instparm: SH/L",      0.06
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    -59.96
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
36.72,116.725,1.0,125.896,75.001,2.569
36.73,127.13,1.0,128.692,74.97,2.57
36.74,129.258,1.0,132.113,74.94,2.571
36.75,133.319,1.0,136.279,74.909,2.571
36.76,138.252,1.0,141.328,74.878,2.572
36.77,141.501,1.0,147.411,74.848,2.573
36.78,134.74,1.0,154.691,74.817,2.574
36.79,147.951,1.0,163.336,74.787,2.574
36.8,179.024,1.0,173.515,74.756,2.575
36.81,195.06,1.0,185.382,74.726,2.576
36.82,195.588,1.0,199.067,74.696,2.576
36.83,189.872,1.0,214.656,74.665,2.577
36.84,205.149,1.0,232.169,74.635,2.578
36.85,225.815,1.0,251.539,74.605,2.578
36.86,256.448,1.0,272.59,74.575,2.579
36.87,264.498,1.0,295.033,74.545,2.58
36.88,273.71,1.0,318.471,74.515,2.58
36.89,287.455,1.0,342.435,74.485,2.581
36.9,314.702,1.0,366.408,74.455,2.582
36.91,346.627,1.0,389.836,74.425,2.582
36.92,376.88,1.0,412.09,74.395,2.583
36.93,393.919,1.0,432.407,74.365,2.584
36.94,411.755,1.0,449.875,74.335,2.584
36.95,427.191,1.0,463.514,74.306,2.585
36.96,449.119,1.0,472.472,74.276,2.586
36.97,430.746,1.0,476.256,74.246,2.586
36.98,406.238,1.0,474.891,74.217,2.587
36.99,411.14,1.0,468.901,74.187,2.588
37.0,413.124,1.0,459.134,74.157,2.588
37.01,395.999,1.0,446.513,74.128,2.589
37.02,415.882,1.0,431.816,74.099,2.59
37.03,392.132,1.0,415.567,74.069,2.59
37.04,394.134,1.0,398.026,74.04,2.591
37.05,373.382,1.0,379.286,74.011,2.592
37.06,336.456,1.0,359.425,73.981,2.592
37.07,322.765,1.0,338.641,73.952,2.593
37.08,294.243,1.0,317.302,73.923,2.594
37.09,299.006,1.0,295.908,73.894,2.594
37.1,273.984,1.0,274.995,73.865,2.595
37.11,248.041,1.0,255.041,73.836,2.596
37.12,224.038,1.0,236.406,73.807,2.596
37.13,224.483,1.0,219.323,73.778,2.597
37.14,210.456,1.0,203.913,73.749,2.598
37.15,195.68,1.0,190.202,73.72,2.598
37.16,186.617,1.0,178.157,73.691,2.599
37.17,175.488,1.0,167.696,73.662,2.6
37.18,160.766,1.0,158.709,73.634,2.601
37.19,153.148,1.0,151.067,73.605,2.601
37.2,128.224,1.0,144.633,73.576,2.602
37.21,134.154,1.0,139.267,73.548,2.603
37.22,108.215,1.0,134.832,73.519,2.603
37.23,115.3,1.0,131.198,73.491,2.604
37.24,124.707,1.0,128.246,73.462,2.605
37.25,114.772,1.0,125.869,73.434,2.605
37.26,106.944,1.0,123.975,73.405,2.606
37.27,105.217,1.0,122.485,73.377,2.607
37.28,113.317,1.0,121.333,73.349,2.607
37.29,125.129,1.0,120.466,73.321,2.608
37.3,129.825,1.0,119.841,73.292,2.609
37.31,123.097,1.0,119.427,73.264,2.609
37.32,127.118,1.0,119.198,73.236,2.61
37.33,131.908,1.0,119.135,73.208,2.611
37.34,128.2,1.0,119.226,73.18,2.611
37.35,136.935,1.0,119.462,73.152,2.612
37.36,133.395,1.0,119.838,73.124,2.613
37.37,105.161,1.0,120.351,73.096,2.613
37.38,113.175,1.0,121.002,73.068,2.614
37.39,122.263,1.0,121.791,73.04,2.615
37.4,136.109,1.0,122.724,73.013,2.615
37.41,141.948,1.0,123.807,72.985,2.616
37.42,138.716,1.0,125.047,72.957,2.617
37.43,122.048,1.0,126.454,72.93,2.617
37.44,125.337,1.0,128.043,72.902,2.618
37.45,146.854,1.0,129.83,72.874,2.619
37.46,136.972,1.0,131.835,72.847,2.619
37.47,134.96,1.0,134.086,72.819,2.62
37.48,131.937,1.0,136.616,72.792,2.621
37.49,127.118,1.0,139.468,72.765,2.621
37.5,137.089,1.0,142.697,72.737,2.622
37.51,145.104,1.0,146.374,72.71,2.623
37.52,155.107,1.0,150.588,72.683,2.623
37.53,166.0,1.0,155.453,72.655,2.624
37.54,165.941,1.0,161.111,72.628,2.625
37.55,159.207,1.0,167.738,72.601,2.625
37.56,186.126,1.0,175.551,72.574,2.626
37.57,203.906,1.0,184.811,72.547,2.627
37.58,189.112,1.0,195.828,72.52,2.627
37.59,209.049,1.0,208.964,72.493,2.628
37.6,219.025,1.0,224.632,72.466,2.629
37.61,225.106,1.0,243.29,72.439,2.63
37.62,255.133,1.0,265.441,72.412,2.63
37.63,302.041,1.0,291.609,72.386,2.631
37.64,321.089,1.0,322.328,72.359,2.632
37.65,382.021,1.0,358.107,72.332,2.632
37.66,409.001,1.0,399.398,72.305,2.633
37.67,425.99,1.0,446.54,72.279,2.634
37.68,503.899,1.0,499.708,72.252,2.634
37.69,565.877,1.0,558.838,72.226,2.635
37.7,599.909,1.0,623.56,72.199,2.636
37.71,654.815,1.0,693.15,72.173,2.636
37.72,721.728,1.0,766.522,72.146,2.637
37.73,837.45,1.0,842.277,72.12,2.638
37.74,949.392,1.0,918.798,72.094,2.638
37.75,995.719,1.0,994.322,72.067,2.639
37.76,1042.68,1.0,1066.923,72.041,2.64
37.77,1122.401,1.0,1134.387,72.015,2.64
37.78,1157.714,1.0,1194.106,71.989,2.641
37.79,1196.654,1.0,1243.167,71.962,2.642
37.8,1281.188,1.0,1278.768,71.936,2.642
37.81,1309.713,1.0,1298.871,71.91,2.643
37.82,1290.218,1.0,1302.806,71.884,2.644
37.83,1352.269,1.0,1291.481,71.858,2.644
37.84,1257.192,1.0,1267.062,71.832,2.645
37.85,1237.247,1.0,1232.315,71.807,2.646
37.86,1237.0,1.0,1189.902,71.781,2.646
37.87,1199.545,1.0,1141.878,71.755,2.647
37.88,1180.286,1.0,1089.485,71.729,2.648
37.89,1099.288,1.0,1033.258,71.703,2.648
37.9,1034.066,1.0,973.384,71.678,2.649
37.91,947.486,1.0,910.145,71.652,2.65
37.92,890.012,1.0,844.265,71.627,2.65
37.93,807.531,1.0,776.987,71.601,2.651
37.94,756.956,1.0,709.891,71.575,2.652
37.95,706.01,1.0,644.591,71.55,2.652
37.96,642.311,1.0,582.468,71.525,2.653
37.97,564.651,1.0,524.54,71.499,2.654
37.98,520.94,1.0,471.442,71.474,2.654
37.99,447.668,1.0,423.48,71.448,2.655
38.0,404.975,1.0,380.703,71.423,2.656
38.01,364.956,1.0,342.977,71.398,2.656
38.02,339.614,1.0,310.038,71.373,2.657
38.03,317.556,1.0,281.542,71.348,2.658
38.04,280.96,1.0,257.091,71.323,2.658
38.05,247.878,1.0,236.262,71.297,2.659
38.06,230.464,1.0,218.624,71.272,2.66
38.07,210.559,1.0,203.758,71.247,2.66
38.08,192.516,1.0,191.267,71.222,2.661
38.09,179.381,1.0,180.785,71.198,2.662
38.1,162.51,1.0,171.986,71.173,2.662
38.11,171.693,1.0,164.581,71.148,2.663
38.12,151.659,1.0,158.326,71.123,2.664
38.13,147.128,1.0,153.015,71.098,2.665
38.14,153.771,1.0,148.479,71.074,2.665
38.15,146.267,1.0,144.582,71.049,2.666
38.16,146.966,1.0,141.214,71.024,2.667
38.17,147.965,1.0,138.291,71.0,2.667
38.18,133.531,1.0,135.746,70.975,2.668
38.19,118.542,1.0,133.529,70.951,2.669
38.2,111.257,1.0,131.601,70.926,2.669
38.21,135.064,1.0,129.934,70.902,2.67
38.22,125.419,1.0,128.506,70.877,2.671
38.23,125.961,1.0,127.304,70.853,2.671
38.24,135.605,1.0,126.317,70.829,2.672
38.25,120.642,1.0,125.542,70.804,2.673
38.26,126.714,1.0,124.981,70.78,2.673
38.27,125.083,1.0,124.639,70.756,2.674
38.28,135.536,1.0,124.529,70.732,2.675
38.29,118.771,1.0,124.672,70.708,2.675
38.3,108.435,1.0,125.097,70.684,2.676
38.31,114.691,1.0,125.841,70.66,2.677
38.32,114.045,1.0,126.956,70.636,2.677
38.33,120.681,1.0,128.507,70.612,2.678
38.34,124.815,1.0,130.574,70.588,2.679
38.35,133.578,1.0,133.255,70.564,2.679
38.36,134.0,1.0,136.665,70.54,2.68
38.37,137.807,1.0,140.941,70.516,2.681
38.38,149.413,1.0,146.236,70.493,2.681
38.39,151.901,1.0,152.717,70.469,2.682
38.4,164.347,1.0,160.565,70.445,2.683
38.41,186.829,1.0,169.967,70.421,2.683
38.42,178.516,1.0,181.104,70.398,2.684
38.43,195.06,1.0,194.142,70.374,2.685
38.44,190.317,1.0,209.216,70.351,2.685
38.45,196.625,1.0,226.409,70.327,2.686
38.46,235.776,1.0,245.729,70.304,2.687
38.47,223.824,1.0,267.088,70.28,2.687
38.48,259.832,1.0,290.275,70.257,2.688
38.49,278.044,1.0,314.947,70.234,2.689
38.5,295.032,1.0,340.643,70.21,2.689
38.51,337.466,1.0,366.8,70.187,2.69
38.52,371.078,1.0,392.796,70.164,2.691
38.53,388.057,1.0,417.954,70.141,2.691
38.54,396.523,1.0,441.518,70.118,2.692
38.55,417.674,1.0,462.619,70.095,2.693
38.56,449.051,1.0,480.276,70.071,2.693
38.57,449.123,1.0,493.513,70.048,2.694
38.58,447.125,1.0,501.562,70.025,2.695
38.59,451.685,1.0,504.081,70.002,2.695
38.6,434.208,1.0,501.268,69.98,2.696
38.61,432.064,1.0,493.789,69.957,2.697
38.62,425.454,1.0,482.57,69.934,2.697
38.63,439.951,1.0,468.557,69.911,2.698
38.64,418.59,1.0,452.529,69.888,2.699
38.65,404.87,1.0,434.994,69.866,2.699
38.66,409.595,1.0,416.194,69.843,2.7
38.67,374.593,1.0,396.194,69.82,2.701
38.68,357.102,1.0,375.03,69.798,2.701
38.69,329.947,1.0,352.85,69.775,2.702
38.7,319.632,1.0,329.987,69.753,2.703
38.71,286.481,1.0,306.933,69.73,2.704
38.72,263.574,1.0,284.242,69.708,2.704
38.73,263.856,1.0,262.43,69.685,2.705
38.74,228.769,1.0,241.906,69.663,2.706
38.75,201.912,1.0,222.948,69.64,2.706
38.76,185.187,1.0,205.709,69.618,2.707
38.77,180.299,1.0,190.249,69.596,2.708
38.78,174.453,1.0,176.549,69.574,2.708
38.79,161.99,1.0,164.542,69.551,2.709
38.8,142.536,1.0,154.125,69.529,2.71
38.81,147.458,1.0,145.17,69.507,2.71
38.82,136.938,1.0,137.539,69.485,2.711
38.83,129.552,1.0,131.085,69.463,2.712
38.84,129.0,1.0,125.666,69.441,2.712
38.85,119.801,1.0,121.142,69.419,2.713
38.86,136.465,1.0,117.385,69.397,2.714
38.87,129.733,1.0,114.277,69.375,2.714
38.88,118.903,1.0,111.717,69.353,2.715
38.89,109.745,1.0,109.618,69.331,2.716
38.9,98.917,1.0,107.91,69.31,2.716
38.91,99.832,1.0,106.535,69.288,2.717
38.92,117.391,1.0,105.452,69.266,2.718
38.93,101.622,1.0,104.635,69.244,2.718
38.94,108.226,1.0,104.069,69.223,2.719
38.95,117.22,1.0,103.758,69.201,2.72
38.96,113.437,1.0,103.717,69.18,2.72
38.97,103.88,1.0,103.983,69.158,2.721
38.98,96.62,1.0,104.61,69.137,2.722
38.99,95.089,1.0,105.677,69.115,2.722
39.0,105.011,1.0,107.288,69.094,2.723
39.01,114.185,1.0,109.577,69.072,2.724
39.02,122.27,1.0,112.708,69.051,2.724
39.03,111.195,1.0,116.876,69.03,2.725
39.04,116.352,1.0,122.304,69.008,2.726
39.05,122.441,1.0,129.236,68.987,2.726
39.06,132.061,1.0,137.92,68.966,2.727
39.07,143.866,1.0,148.593,68.945,2.728
39.08,154.048,1.0,161.447,68.924,2.728
39.09,161.329,1.0,176.596,68.902,2.729
39.1,200.852,1.0,194.037,68.881,2.73
39.11,203.194,1.0,213.628,68.86,2.73
39.12,230.969,1.0,235.068,68.839,2.731
39.13,224.984,1.0,257.901,68.818,2.732
39.14,259.136,1.0,281.504,68.798,2.732
39.15,298.111,1.0,305.063,68.777,2.733
39.16,313.695,1.0,327.564,68.756,2.734
39.17,334.778,1.0,347.838,68.735,2.734
39.18,360.357,1.0,364.694,68.714,2.735
39.19,363.0,1.0,377.089,68.693,2.736
39.2,345.956,1.0,384.297,68.673,2.736
39.21,338.622,1.0,386.06,68.652,2.737
39.22,340.687,1.0,382.705,68.631,2.738
39.23,347.266,1.0,375.092,68.611,2.738
39.24,337.267,1.0,364.373,68.59,2.739
39.25,341.363,1.0,351.667,68.57,2.74
39.26,345.573,1.0,337.806,68.549,2.74
39.27,325.472,1.0,323.254,68.529,2.741
39.28,339.054,1.0,308.158,68.508,2.742
39.29,313.372,1.0,292.47,68.488,2.742
39.3,301.985,1.0,276.079,68.468,2.743
39.31,285.871,1.0,258.942,68.447,2.744
39.32,258.21,1.0,241.194,68.427,2.744
39.33,223.897,1.0,223.178,68.407,2.745
39.34,198.688,1.0,205.371,68.387,2.746
39.35,179.14,1.0,188.265,68.366,2.746
39.36,161.926,1.0,172.273,68.346,2.747
39.37,158.228,1.0,157.683,68.326,2.748
39.38,165.969,1.0,144.666,68.306,2.748
39.39,144.88,1.0,133.291,68.286,2.749
39.4,128.738,1.0,123.541,68.266,2.75
39.41,114.631,1.0,115.336,68.246,2.75
39.42,107.703,1.0,108.547,68.226,2.751
39.43,104.353,1.0,103.014,68.206,2.752
39.44,118.105,1.0,98.56,68.186,2.752
39.45,108.548,1.0,95.004,68.166,2.753
39.46,107.88,1.0,92.178,68.147,2.754
39.47,105.361,1.0,89.93,68.127,2.754
39.48,87.419,1.0,88.13,68.107,2.755
39.49,83.243,1.0,86.672,68.087,2.756
39.5,96.166,1.0,85.472,68.068,2.756
39.51,77.826,1.0,84.464,68.048,2.757
39.52,83.765,1.0,83.603,68.029,2.758
39.53,87.628,1.0,82.852,68.009,2.759
39.54,85.374,1.0,82.187,67.989,2.759
39.55,82.376,1.0,81.59,67.97,2.76
39.56,87.244,1.0,81.049,67.95,2.761
39.57,83.634,1.0,80.554,67.931,2.761
39.58,75.146,1.0,80.098,67.912,2.762
39.59,70.512,1.0,79.676,67.892,2.763
39.6,88.299,1.0,79.285,67.873,2.763
39.61,99.707,1.0,78.921,67.854,2.764
39.62,86.208,1.0,78.58,67.834,2.765
39.63,77.044,1.0,78.261,67.815,2.765
39.64,76.869,1.0,77.963,67.796,2.766
39.65,70.054,1.0,77.681,67.777,2.767
39.66,79.411,1.0,77.417,67.758,2.767
39.67,86.202,1.0,77.167,67.739,2.768
39.68,70.54,1.0,76.931,67.72,2.769
39.69,68.0,1.0,76.708,67.701,2.769
39.7,74.055,1.0,76.496,67.682,2.77
39.71,67.22,1.0,76.295,67.663,2.771
39.72,66.0,1.0,76.104,67.644,2.771
39.73,73.768,1.0,75.922,67.625,2.772
39.74,69.825,1.0,75.749,67.606,2.773
39.75,81.928,1.0,75.584,67.587,2.773
39.76,81.416,1.0,75.34,67.568,2.774
39.77,81.861,1.0,75.189,67.55,2.775
39.78,82.86,1.0,75.046,67.531,2.775
39.79,87.297,1.0,74.908,67.512,2.776
39.8,88.0,1.0,74.776,67.493,2.777
39.81,88.0,1.0,74.65,67.475,2.777
39.82,80.283,1.0,74.485,67.456,2.778
39.83,83.284,1.0,74.311,67.438,2.779
39.84,82.288,1.0,74.2,67.419,2.779
39.85,72.589,1.0,74.093,67.401,2.78
39.86,76.13,1.0,73.99,67.382,2.781
39.87,79.563,1.0,73.891,67.364,2.781
39.88,66.341,1.0,73.796,67.345,2.782
39.89,69.971,1.0,73.676,67.327,2.783
39.9,91.459,1.0,73.588,67.309,2.783
39.91,85.63,1.0,73.503,67.29,2.784
39.92,74.637,1.0,73.422,67.272,2.785
39.93,74.701,1.0,73.343,67.254,2.785
39.94,76.7,1.0,73.268,67.236,2.786
39.95,77.849,1.0,73.195,67.217,2.787
39.96,73.757,1.0,73.125,67.199,2.787
39.97,73.848,1.0,73.058,67.181,2.788
39.98,85.017,1.0,72.994,67.163,2.789
39.99,75.145,1.0,72.931,67.145,2.789
40.0,75.539,1.0,72.872,67.127,2.79
40.01,78.537,1.0,72.814,67.109,2.791
40.02,83.225,1.0,72.759,67.091,2.791
40.03,76.401,1.0,72.706,67.073,2.792
40.04,72.469,1.0,72.655,67.055,2.793
40.05,69.471,1.0,72.607,67.037,2.793
40.06,79.109,1.0,72.56,67.02,2.794
40.07,81.842,1.0,72.515,67.002,2.795
40.08,84.524,1.0,72.473,66.984,2.795
40.09,85.0,1.0,72.432,66.966,2.796
40.1,85.84,1.0,72.394,66.949,2.797
40.11,90.197,1.0,72.357,66.931,2.797
40.12,80.096,1.0,72.323,66.913,2.798
40.13,75.486,1.0,72.29,66.896,2.799
40.14,69.138,1.0,72.259,66.878,2.799
40.15,71.348,1.0,72.23,66.861,2.8
40.16,84.544,1.0,72.203,66.843,2.801
40.17,79.479,1.0,72.178,66.826,2.801
40.18,81.34,1.0,72.154,66.808,2.802
40.19,81.166,1.0,72.133,66.791,2.803
40.2,89.338,1.0,72.113,66.773,2.803
40.21,77.669,1.0,72.095,66.756,2.804
40.22,78.33,1.0,72.079,66.739,2.805
40.23,80.664,1.0,72.065,66.722,2.805
40.24,76.843,1.0,72.053,66.704,2.806
40.25,75.169,1.0,72.043,66.687,2.807
40.26,80.811,1.0,72.035,66.67,2.807
40.27,83.659,1.0,72.029,66.653,2.808
40.28,74.883,1.0,72.025,66.636,2.809
40.29,72.172,1.0,72.045,66.618,2.809
40.3,73.655,1.0,72.045,66.601,2.81
40.31,72.346,1.0,72.047,66.584,2.811
40.32,75.306,1.0,72.051,66.567,2.811
40.33,81.781,1.0,72.058,66.55,2.812
40.34,80.524,1.0,72.067,66.533,2.813
40.35,75.877,1.0,72.079,66.516,2.813
40.36,76.648,1.0,72.092,66.5,2.814
40.37,75.353,1.0,72.109,66.483,2.815
40.38,81.582,1.0,72.128,66.466,2.815
40.39,69.846,1.0,72.149,66.449,2.816
40.4,70.286,1.0,72.173,66.432,2.817
40.41,79.209,1.0,72.201,66.416,2.817
40.42,81.82,1.0,72.231,66.399,2.818
40.43,79.541,1.0,72.264,66.382,2.819
40.44,79.0,1.0,72.31,66.365,2.819
40.45,75.726,1.0,72.35,66.349,2.82
40.46,72.546,1.0,72.393,66.332,2.821
40.47,67.914,1.0,72.439,66.316,2.821
40.48,71.9,1.0,72.489,66.299,2.822
40.49,65.656,1.0,72.543,66.283,2.823
40.5,66.446,1.0,72.601,66.266,2.823
40.51,80.037,1.0,72.663,66.25,2.824
40.52,71.601,1.0,72.729,66.233,2.825
40.53,65.746,1.0,72.8,66.217,2.825
40.54,78.008,1.0,72.876,66.201,2.826
40.55,67.189,1.0,72.957,66.184,2.827
40.56,63.188,1.0,73.043,66.168,2.827
40.57,78.412,1.0,73.135,66.152,2.828
40.58,70.652,1.0,73.232,66.136,2.829
40.59,68.0,1.0,73.336,66.119,2.829
40.6,76.094,1.0,73.446,66.103,2.83
40.61,74.765,1.0,73.564,66.087,2.831
40.62,76.424,1.0,73.688,66.071,2.831
40.63,82.653,1.0,73.821,66.055,2.832
40.64,82.386,1.0,73.961,66.039,2.833
40.65,73.937,1.0,74.111,66.023,2.833
40.66,73.611,1.0,74.269,66.007,2.834
40.67,79.636,1.0,74.438,65.991,2.835
40.68,85.023,1.0,74.617,65.975,2.835
40.69,87.608,1.0,74.808,65.959,2.836
40.7,86.393,1.0,75.01,65.943,2.837
40.71,81.986,1.0,75.225,65.927,2.837
40.72,79.396,1.0,75.455,65.911,2.838
40.73,76.595,1.0,75.699,65.895,2.839
40.74,76.0,1.0,75.958,65.88,2.839
40.75,79.201,1.0,76.236,65.864,2.84
40.76,81.599,1.0,76.531,65.848,2.841
40.77,70.013,1.0,76.847,65.833,2.841
40.78,82.971,1.0,77.184,65.817,2.842
40.79,84.606,1.0,77.544,65.801,2.843
40.8,83.203,1.0,77.93,65.786,2.843
40.81,94.154,1.0,78.343,65.77,2.844
40.82,93.815,1.0,78.786,65.755,2.845
40.83,89.022,1.0,79.262,65.739,2.845
40.84,78.46,1.0,79.774,65.724,2.846
40.85,83.149,1.0,80.325,65.708,2.847
40.86,85.794,1.0,80.919,65.693,2.847
40.87,80.448,1.0,81.561,65.677,2.848
40.88,90.096,1.0,82.254,65.662,2.849
40.89,93.0,1.0,83.006,65.647,2.849
40.9,88.252,1.0,83.823,65.631,2.85
40.91,90.954,1.0,84.712,65.616,2.851
40.92,88.839,1.0,85.682,65.601,2.851
40.93,88.79,1.0,86.744,65.585,2.852
40.94,85.844,1.0,87.913,65.57,2.853
40.95,84.212,1.0,89.205,65.555,2.853
40.96,94.242,1.0,90.645,65.54,2.854
40.97,93.064,1.0,92.261,65.525,2.855
40.98,112.453,1.0,94.097,65.51,2.855
40.99,117.214,1.0,96.211,65.495,2.856
41.0,113.073,1.0,98.68,65.48,2.857
41.01,119.849,1.0,101.613,65.465,2.857
41.02,118.079,1.0,105.158,65.45,2.858
41.03,120.135,1.0,109.509,65.435,2.859
41.04,114.735,1.0,114.923,65.42,2.859
41.05,120.043,1.0,121.73,65.405,2.86
41.06,141.548,1.0,130.344,65.39,2.861
41.07,149.344,1.0,141.268,65.375,2.861
41.08,155.465,1.0,155.096,65.36,2.862
41.09,155.44,1.0,172.507,65.345,2.863
41.1,182.285,1.0,194.234,65.331,2.863
41.11,216.486,1.0,221.031,65.316,2.864
41.12,230.227,1.0,253.608,65.301,2.865
41.13,270.113,1.0,292.547,65.287,2.865
41.14,338.515,1.0,338.199,65.272,2.866
41.15,384.512,1.0,390.573,65.257,2.867
41.16,438.787,1.0,449.239,65.243,2.867
41.17,489.223,1.0,513.267,65.228,2.868
41.18,607.709,1.0,581.22,65.213,2.869
41.19,701.719,1.0,651.164,65.199,2.869
41.2,787.314,1.0,720.648,65.184,2.87
41.21,846.43,1.0,786.707,65.17,2.871
41.22,919.032,1.0,845.974,65.156,2.871
41.23,967.879,1.0,895.024,65.141,2.872
41.24,990.885,1.0,930.882,65.127,2.873
41.25,1035.082,1.0,951.554,65.112,2.873
41.26,1025.434,1.0,956.504,65.098,2.874
41.27,990.523,1.0,946.894,65.084,2.875
41.28,954.314,1.0,925.371,65.069,2.875
41.29,955.222,1.0,895.352,65.055,2.876
41.3,918.069,1.0,860.144,65.041,2.877
41.31,896.025,1.0,822.268,65.027,2.877
41.32,881.499,1.0,783.169,65.013,2.878
41.33,841.991,1.0,743.275,64.998,2.879
41.34,795.018,1.0,702.286,64.984,2.879
41.35,765.64,1.0,659.578,64.97,2.88
41.36,717.957,1.0,614.615,64.956,2.881
41.37,656.878,1.0,567.31,64.942,2.881
41.38,583.992,1.0,518.228,64.928,2.882
41.39,517.188,1.0,468.51,64.914,2.883
41.4,423.502,1.0,419.568,64.9,2.883
41.41,375.392,1.0,372.754,64.886,2.884
41.42,333.757,1.0,329.144,64.872,2.885
41.43,300.188,1.0,289.487,64.858,2.885
41.44,282.363,1.0,254.213,64.844,2.886
41.45,231.168,1.0,223.484,64.83,2.887
41.46,221.311,1.0,197.241,64.817,2.887
41.47,207.838,1.0,175.243,64.803,2.888
41.48,178.002,1.0,157.121,64.789,2.889
41.49,164.701,1.0,142.42,64.775,2.889
41.5,138.796,1.0,130.645,64.762,2.89
41.51,120.419,1.0,121.298,64.748,2.891
41.52,111.713,1.0,113.916,64.734,2.891
41.53,94.907,1.0,108.083,64.721,2.892
41.54,89.246,1.0,103.448,64.707,2.893
41.55,99.549,1.0,99.725,64.693,2.893
41.56,104.506,1.0,96.687,64.68,2.894
41.57,93.715,1.0,94.163,64.666,2.895
41.58,86.241,1.0,92.026,64.653,2.895
41.59,88.005,1.0,90.182,64.639,2.896
41.6,93.504,1.0,88.565,64.626,2.897
41.61,90.5,1.0,87.149,64.612,2.897
41.62,80.755,1.0,85.858,64.599,2.898
41.63,84.74,1.0,84.688,64.586,2.899
41.64,90.742,1.0,83.622,64.572,2.899
41.65,75.548,1.0,82.644,64.559,2.9
41.66,75.978,1.0,81.745,64.545,2.901
41.67,83.227,1.0,80.916,64.532,2.901
41.68,83.508,1.0,80.148,64.519,2.902
41.69,79.272,1.0,79.436,64.506,2.903
41.7,77.255,1.0,78.775,64.492,2.903
41.71,78.489,1.0,78.159,64.479,2.904
41.72,78.256,1.0,77.584,64.466,2.905
41.73,75.77,1.0,77.046,64.453,2.905
41.74,75.0,1.0,76.543,64.44,2.906
41.75,77.226,1.0,76.072,64.427,2.907
41.76,81.708,1.0,75.639,64.414,2.907
41.77,79.295,1.0,75.222,64.401,2.908
41.78,71.336,1.0,74.83,64.387,2.909
41.79,69.74,1.0,74.46,64.374,2.909
41.8,72.218,1.0,74.11,64.362,2.91
41.81,75.216,1.0,73.78,64.349,2.911
41.82,63.451,1.0,73.467,64.336,2.911
41.83,58.262,1.0,73.17,64.323,2.912
41.84,66.845,1.0,72.889,64.31,2.913
41.85,72.946,1.0,72.621,64.297,2.913
41.86,76.208,1.0,72.367,64.284,2.914
41.87,71.117,1.0,72.125,64.271,2.915
41.88,63.121,1.0,71.895,64.258,2.915
41.89,61.734,1.0,71.675,64.246,2.916
41.9,65.669,1.0,71.465,64.233,2.917
41.91,73.598,1.0,71.265,64.22,2.917
41.92,74.535,1.0,71.073,64.208,2.918
41.93,71.804,1.0,70.89,64.195,2.919
41.94,72.463,1.0,70.714,64.182,2.919
41.95,78.116,1.0,70.546,64.17,2.92
41.96,81.461,1.0,70.384,64.157,2.921
41.97,73.972,1.0,70.229,64.144,2.921
41.98,71.0,1.0,70.08,64.132,2.922
41.99,66.628,1.0,69.937,64.119,2.923
42.0,65.728,1.0,69.8,64.107,2.923
42.01,75.459,1.0,69.667,64.094,2.924
42.02,76.092,1.0,69.539,64.082,2.925
42.03,69.915,1.0,69.416,64.069,2.925
42.04,64.37,1.0,69.298,64.057,2.926
42.05,68.803,1.0,69.183,64.045,2.927
42.06,71.725,1.0,69.073,64.032,2.927
42.07,69.827,1.0,68.966,64.02,2.928
42.08,78.408,1.0,68.863,64.007,2.929
42.09,74.768,1.0,68.763,63.995,2.929
42.1,73.445,1.0,68.666,63.983,2.93
42.11,71.834,1.0,68.573,63.971,2.931
42.12,80.38,1.0,68.482,63.958,2.931
42.13,79.674,1.0,68.395,63.946,2.932
42.14,83.043,1.0,68.31,63.934,2.933
42.15,79.961,1.0,68.227,63.922,2.933
42.16,70.088,1.0,68.147,63.91,2.934
42.17,71.313,1.0,68.07,63.898,2.935
42.18,73.718,1.0,67.994,63.885,2.935
42.19,76.871,1.0,67.921,63.873,2.936
42.2,81.586,1.0,67.85,63.861,2.937
42.21,78.701,1.0,67.781,63.849,2.937
42.22,71.272,1.0,67.713,63.837,2.938
42.23,60.414,1.0,67.648,63.825,2.939
42.24,60.575,1.0,67.584,63.813,2.939
42.25,69.858,1.0,67.522,63.801,2.94
42.26,73.714,1.0,67.462,63.789,2.941
42.27,78.28,1.0,67.403,63.777,2.941
42.28,87.84,1.0,67.346,63.766,2.942
42.29,73.907,1.0,67.29,63.754,2.943
42.3,71.27,1.0,67.235,63.742,2.943
