"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",   -200.79
"Instparm: W",    459.98
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.10
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -196.95
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.03
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,198.995,1.0,208.94,208.902,0.789
11.11,210.779,1.0,208.952,208.915,0.79
11.12,228.641,1.0,208.965,208.927,0.79
11.13,233.606,1.0,208.977,208.939,0.791
11.14,220.109,1.0,208.989,208.952,0.792
11.15,194.57,1.0,209.002,208.964,0.792
11.16,210.949,1.0,209.014,208.976,0.793
11.17,190.592,1.0,209.026,208.988,0.794
11.18,203.464,1.0,209.037,209.0,0.795
11.19,214.661,1.0,209.049,209.011,0.795
11.2,203.014,1.0,209.061,209.023,0.796
11.21,199.269,1.0,209.072,209.034,0.797
11.22,193.81,1.0,209.084,209.046,0.797
11.23,199.052,1.0,209.095,209.057,0.798
11.24,212.098,1.0,209.106,209.068,0.799
11.25,219.182,1.0,209.118,209.079,0.8
11.26,213.094,1.0,209.129,209.09,0.8
11.27,206.823,1.0,209.139,209.101,0.801
11.28,202.55,1.0,209.15,209.112,0.802
11.29,214.931,1.0,209.161,209.122,0.802
11.3,230.787,1.0,209.171,209.133,0.803
11.31,217.497,1.0,209.182,209.143,0.804
11.32,208.974,1.0,209.192,209.154,0.805
11.33,214.023,1.0,209.203,209.164,0.805
11.34,212.42,1.0,209.213,209.174,0.806
11.35,216.298,1.0,209.223,209.184,0.807
11.36,235.902,1.0,209.233,209.194,0.807
11.37,237.282,1.0,209.242,209.204,0.808
11.38,218.974,1.0,209.252,209.213,0.809
11.39,202.273,1.0,209.262,209.223,0.809
11.4,199.142,1.0,209.271,209.232,0.81
11.41,216.143,1.0,209.281,209.242,0.811
11.42,199.296,1.0,209.29,209.251,0.812
11.43,195.144,1.0,209.299,209.26,0.812
11.44,212.118,1.0,209.308,209.269,0.813
11.45,226.121,1.0,209.317,209.278,0.814
11.46,216.884,1.0,209.326,209.287,0.814
11.47,197.907,1.0,209.335,209.295,0.815
11.48,200.979,1.0,209.343,209.304,0.816
11.49,206.269,1.0,209.352,209.312,0.817
11.5,202.733,1.0,209.36,209.321,0.817
11.51,209.677,1.0,209.369,209.329,0.818
11.52,226.346,1.0,209.377,209.337,0.819
11.53,217.07,1.0,209.385,209.345,0.819
11.54,207.335,1.0,209.393,209.353,0.82
11.55,216.215,1.0,209.401,209.361,0.821
11.56,214.597,1.0,209.408,209.368,0.822
11.57,210.598,1.0,209.416,209.376,0.822
11.58,211.7,1.0,209.423,209.384,0.823
11.59,203.504,1.0,209.431,209.391,0.824
11.6,199.453,1.0,209.438,209.398,0.824
11.61,210.034,1.0,209.445,209.405,0.825
11.62,216.242,1.0,209.452,209.412,0.826
11.63,224.631,1.0,209.46,209.419,0.826
11.64,214.135,1.0,209.466,209.426,0.827
11.65,214.541,1.0,209.473,209.433,0.828
11.66,209.074,1.0,209.48,209.439,0.829
11.67,203.769,1.0,209.486,209.446,0.829
11.68,214.841,1.0,209.493,209.452,0.83
11.69,207.701,1.0,209.499,209.458,0.831
11.7,219.518,1.0,209.505,209.464,0.831
11.71,218.622,1.0,209.511,209.47,0.832
11.72,226.44,1.0,209.517,209.476,0.833
11.73,227.156,1.0,209.523,209.482,0.834
11.74,201.704,1.0,209.529,209.488,0.834
11.75,209.641,1.0,209.535,209.493,0.835
11.76,202.734,1.0,209.54,209.499,0.836
11.77,198.474,1.0,209.545,209.504,0.836
11.78,202.207,1.0,209.551,209.509,0.837
11.79,204.682,1.0,209.556,209.515,0.838
11.8,192.391,1.0,209.561,209.52,0.839
11.81,202.603,1.0,209.566,209.524,0.839
11.82,216.756,1.0,209.571,209.529,0.84
11.83,198.857,1.0,209.575,209.534,0.841
11.84,189.967,1.0,209.58,209.538,0.841
11.85,193.192,1.0,209.585,209.543,0.842
11.86,195.676,1.0,209.589,209.547,0.843
11.87,200.188,1.0,209.593,209.551,0.843
11.88,206.86,1.0,209.597,209.556,0.844
11.89,206.327,1.0,209.601,209.56,0.845
11.9,198.474,1.0,209.605,209.563,0.846
11.91,202.851,1.0,209.609,209.567,0.846
11.92,206.506,1.0,209.613,209.571,0.847
11.93,209.505,1.0,209.616,209.574,0.848
11.94,214.173,1.0,209.62,209.578,0.848
11.95,217.502,1.0,209.623,209.581,0.849
11.96,202.995,1.0,209.627,209.584,0.85
11.97,208.332,1.0,209.63,209.587,0.851
11.98,218.327,1.0,209.633,209.59,0.851
11.99,209.18,1.0,209.636,209.593,0.852
12.0,205.336,1.0,209.638,209.596,0.853
12.01,214.146,1.0,209.641,209.599,0.853
12.02,218.493,1.0,209.644,209.601,0.854
12.03,214.017,1.0,209.646,209.603,0.855
12.04,198.888,1.0,209.648,209.606,0.856
12.05,200.978,1.0,209.651,209.608,0.856
12.06,216.926,1.0,209.653,209.61,0.857
12.07,193.48,1.0,209.655,209.612,0.858
12.08,192.142,1.0,209.657,209.614,0.858
12.09,207.902,1.0,209.658,209.615,0.859
12.1,208.518,1.0,209.66,209.617,0.86
12.11,219.578,1.0,209.662,209.618,0.86
12.12,227.786,1.0,209.663,209.62,0.861
12.13,214.957,1.0,209.664,209.621,0.862
12.14,205.395,1.0,209.666,209.622,0.863
12.15,198.224,1.0,209.667,209.623,0.863
12.16,192.052,1.0,209.668,209.624,0.864
12.17,191.824,1.0,209.668,209.625,0.865
12.18,213.42,1.0,209.669,209.626,0.865
12.19,222.94,1.0,209.67,209.626,0.866
12.2,212.479,1.0,209.67,209.627,0.867
12.21,210.822,1.0,209.671,209.627,0.868
12.22,229.085,1.0,209.671,209.627,0.868
12.23,211.639,1.0,209.671,209.627,0.869
12.24,206.179,1.0,209.671,209.627,0.87
12.25,208.462,1.0,209.671,209.627,0.87
12.26,202.438,1.0,209.671,209.627,0.871
12.27,205.099,1.0,209.671,209.627,0.872
12.28,216.651,1.0,209.67,209.626,0.872
12.29,219.819,1.0,209.67,209.625,0.873
12.3,223.274,1.0,209.669,209.625,0.874
12.31,205.187,1.0,209.668,209.624,0.875
12.32,206.723,1.0,209.667,209.623,0.875
12.33,203.098,1.0,209.666,209.622,0.876
12.34,197.917,1.0,209.665,209.621,0.877
12.35,216.587,1.0,209.664,209.619,0.877
12.36,221.816,1.0,209.663,209.618,0.878
12.37,210.587,1.0,209.661,209.617,0.879
12.38,203.926,1.0,209.66,209.615,0.88
12.39,198.928,1.0,209.658,209.613,0.88
12.4,198.814,1.0,209.656,209.611,0.881
12.41,195.746,1.0,209.654,209.609,0.882
12.42,186.058,1.0,209.652,209.607,0.882
12.43,191.312,1.0,209.65,209.605,0.883
12.44,201.932,1.0,209.648,209.603,0.884
12.45,210.492,1.0,209.645,209.6,0.885
12.46,205.511,1.0,209.643,209.598,0.885
12.47,200.758,1.0,209.64,209.595,0.886
12.48,190.278,1.0,209.638,209.592,0.887
12.49,198.526,1.0,209.635,209.589,0.887
12.5,205.046,1.0,209.632,209.586,0.888
12.51,201.956,1.0,209.629,209.583,0.889
12.52,203.425,1.0,209.625,209.58,0.889
12.53,190.267,1.0,209.622,209.576,0.89
12.54,183.771,1.0,209.619,209.573,0.891
12.55,197.524,1.0,209.615,209.569,0.892
12.56,200.194,1.0,209.611,209.566,0.892
12.57,206.448,1.0,209.608,209.562,0.893
12.58,195.112,1.0,209.604,209.558,0.894
12.59,186.365,1.0,209.6,209.554,0.894
12.6,188.218,1.0,209.596,209.55,0.895
12.61,193.021,1.0,209.591,209.545,0.896
12.62,206.055,1.0,209.587,209.541,0.897
12.63,218.638,1.0,209.583,209.536,0.897
12.64,216.986,1.0,209.578,209.532,0.898
12.65,216.802,1.0,209.573,209.527,0.899
12.66,209.784,1.0,209.568,209.522,0.899
12.67,216.013,1.0,209.563,209.517,0.9
12.68,223.606,1.0,209.558,209.512,0.901
12.69,219.398,1.0,209.553,209.507,0.902
12.7,219.6,1.0,209.548,209.501,0.902
12.71,196.018,1.0,209.543,209.496,0.903
12.72,189.201,1.0,209.537,209.49,0.904
12.73,197.783,1.0,209.531,209.484,0.904
12.74,204.788,1.0,209.526,209.479,0.905
12.75,208.393,1.0,209.52,209.473,0.906
12.76,216.173,1.0,209.514,209.467,0.906
12.77,212.424,1.0,209.508,209.46,0.907
12.78,214.184,1.0,209.501,209.454,0.908
12.79,215.796,1.0,209.495,209.448,0.909
12.8,227.132,1.0,209.489,209.441,0.909
12.81,230.795,1.0,209.482,209.435,0.91
12.82,212.734,1.0,209.475,209.428,0.911
12.83,208.0,1.0,209.469,209.421,0.911
12.84,203.241,1.0,209.462,209.414,0.912
12.85,198.829,1.0,209.455,209.407,0.913
12.86,213.845,1.0,209.447,209.4,0.914
12.87,224.334,1.0,209.44,209.392,0.914
12.88,212.548,1.0,209.433,209.385,0.915
12.89,201.882,1.0,209.425,209.377,0.916
12.9,197.629,1.0,209.418,209.369,0.916
12.91,194.63,1.0,209.41,209.362,0.917
12.92,201.894,1.0,209.402,209.354,0.918
12.93,202.422,1.0,209.394,209.346,0.918
12.94,198.058,1.0,209.386,209.338,0.919
12.95,206.455,1.0,209.378,209.329,0.92
12.96,210.575,1.0,209.369,209.321,0.921
12.97,202.343,1.0,209.361,209.312,0.921
12.98,204.719,1.0,209.352,209.304,0.922
12.99,215.432,1.0,209.344,209.295,0.923
13.0,217.214,1.0,209.335,209.286,0.923
13.01,200.514,1.0,209.326,209.277,0.924
13.02,197.569,1.0,209.317,209.268,0.925
13.03,206.625,1.0,209.308,209.259,0.926
13.04,219.97,1.0,209.299,209.249,0.926
13.05,212.037,1.0,209.289,209.24,0.927
13.06,213.696,1.0,209.28,209.23,0.928
13.07,208.743,1.0,209.27,209.221,0.928
13.08,208.563,1.0,209.26,209.211,0.929
13.09,198.845,1.0,209.251,209.201,0.93
13.1,209.271,1.0,209.241,209.191,0.931
13.11,207.539,1.0,209.23,209.181,0.931
13.12,199.763,1.0,209.22,209.171,0.932
13.13,211.246,1.0,209.21,209.16,0.933
13.14,221.23,1.0,209.2,209.15,0.933
13.15,221.444,1.0,209.189,209.139,0.934
13.16,217.889,1.0,209.178,209.128,0.935
13.17,209.228,1.0,209.168,209.118,0.935
13.18,196.126,1.0,209.157,209.107,0.936
13.19,205.42,1.0,209.146,209.095,0.937
13.2,209.0,1.0,209.135,209.084,0.938
13.21,209.775,1.0,209.123,209.073,0.938
13.22,208.45,1.0,209.112,209.062,0.939
13.23,207.226,1.0,209.1,209.05,0.94
13.24,205.452,1.0,209.089,209.038,0.94
13.25,203.453,1.0,209.077,209.027,0.941
13.26,201.454,1.0,209.065,209.015,0.942
13.27,207.951,1.0,209.053,209.003,0.943
13.28,209.228,1.0,209.041,208.991,0.943
13.29,205.915,1.0,209.029,208.978,0.944
13.3,201.146,1.0,209.017,208.966,0.945
13.31,209.244,1.0,209.005,208.953,0.945
13.32,208.921,1.0,208.992,208.941,0.946
13.33,203.384,1.0,208.979,208.928,0.947
13.34,214.301,1.0,208.967,208.915,0.947
13.35,216.463,1.0,208.954,208.902,0.948
13.36,201.412,1.0,208.941,208.889,0.949
13.37,200.837,1.0,208.928,208.876,0.95
13.38,208.135,1.0,208.914,208.863,0.95
13.39,193.907,1.0,208.901,208.849,0.951
13.4,189.766,1.0,208.888,208.836,0.952
13.41,203.01,1.0,208.874,208.822,0.952
13.42,207.0,1.0,208.86,208.808,0.953
13.43,205.471,1.0,208.847,208.795,0.954
13.44,198.126,1.0,208.833,208.781,0.955
13.45,199.053,1.0,208.819,208.767,0.955
13.46,202.288,1.0,208.805,208.752,0.956
13.47,212.148,1.0,208.79,208.738,0.957
13.48,205.858,1.0,208.776,208.724,0.957
13.49,206.806,1.0,208.761,208.709,0.958
13.5,204.196,1.0,208.747,208.694,0.959
13.51,199.959,1.0,208.732,208.679,0.959
13.52,202.039,1.0,208.717,208.665,0.96
13.53,193.13,1.0,208.702,208.65,0.961
13.54,191.518,1.0,208.687,208.634,0.962
13.55,198.066,1.0,208.672,208.619,0.962
13.56,201.515,1.0,208.657,208.604,0.963
13.57,192.156,1.0,208.641,208.588,0.964
13.58,198.837,1.0,208.626,208.573,0.964
13.59,202.756,1.0,208.61,208.557,0.965
13.6,201.489,1.0,208.594,208.541,0.966
13.61,198.734,1.0,208.579,208.525,0.967
13.62,192.717,1.0,208.563,208.509,0.967
13.63,201.559,1.0,208.546,208.493,0.968
13.64,212.537,1.0,208.53,208.477,0.969
13.65,205.209,1.0,208.514,208.46,0.969
13.66,210.279,1.0,208.497,208.444,0.97
13.67,214.504,1.0,208.481,208.427,0.971
13.68,211.242,1.0,208.464,208.41,0.972
13.69,197.982,1.0,208.447,208.393,0.972
13.7,203.007,1.0,208.43,208.376,0.973
13.71,214.251,1.0,208.413,208.359,0.974
13.72,214.002,1.0,208.396,208.342,0.974
13.73,204.011,1.0,208.379,208.325,0.975
13.74,204.743,1.0,208.362,208.307,0.976
13.75,199.268,1.0,208.344,208.29,0.976
13.76,191.767,1.0,208.327,208.272,0.977
13.77,200.458,1.0,208.309,208.254,0.978
13.78,216.69,1.0,208.291,208.236,0.979
13.79,213.54,1.0,208.273,208.218,0.979
13.8,205.036,1.0,208.255,208.2,0.98
13.81,194.806,1.0,208.237,208.182,0.981
13.82,197.955,1.0,208.219,208.163,0.981
13.83,202.976,1.0,208.2,208.145,0.982
13.84,204.743,1.0,208.182,208.126,0.983
13.85,203.514,1.0,208.163,208.108,0.984
13.86,198.546,1.0,208.144,208.089,0.984
13.87,198.484,1.0,208.125,208.07,0.985
13.88,206.413,1.0,208.106,208.051,0.986
13.89,211.222,1.0,208.087,208.032,0.986
13.9,214.221,1.0,208.068,208.012,0.987
13.91,211.301,1.0,208.049,207.993,0.988
13.92,212.218,1.0,208.029,207.973,0.988
13.93,210.784,1.0,208.01,207.954,0.989
13.94,214.429,1.0,207.991,207.934,0.99
13.95,206.411,1.0,207.971,207.914,0.991
13.96,197.103,1.0,207.951,207.894,0.991
13.97,192.79,1.0,207.931,207.874,0.992
13.98,201.569,1.0,207.911,207.854,0.993
13.99,203.529,1.0,207.891,207.834,0.993
14.0,206.675,1.0,207.87,207.813,0.994
14.01,193.31,1.0,207.85,207.793,0.995
14.02,198.276,1.0,207.829,207.772,0.996
14.03,226.204,1.0,207.809,207.751,0.996
14.04,228.404,1.0,207.788,207.73,0.997
14.05,213.549,1.0,207.767,207.709,0.998
14.06,206.804,1.0,207.746,207.688,0.998
14.07,206.0,1.0,207.725,207.667,0.999
14.08,196.499,1.0,207.704,207.646,1.0
14.09,192.27,1.0,207.683,207.624,1.0
14.1,198.568,1.0,207.661,207.603,1.001
14.11,207.563,1.0,207.639,207.581,1.002
14.12,212.186,1.0,207.618,207.559,1.003
14.13,214.456,1.0,207.596,207.537,1.003
14.14,208.451,1.0,207.574,207.515,1.004
14.15,200.91,1.0,207.552,207.493,1.005
14.16,195.367,1.0,207.53,207.471,1.005
14.17,196.178,1.0,207.508,207.449,1.006
14.18,213.687,1.0,207.485,207.426,1.007
14.19,218.55,1.0,207.463,207.403,1.008
14.2,207.133,1.0,207.44,207.381,1.008
14.21,198.656,1.0,207.417,207.358,1.009
14.22,203.511,1.0,207.395,207.335,1.01
14.23,208.169,1.0,207.372,207.312,1.01
14.24,201.054,1.0,207.349,207.289,1.011
14.25,192.226,1.0,207.326,207.266,1.012
14.26,197.213,1.0,207.302,207.242,1.012
14.27,205.045,1.0,207.279,207.219,1.013
14.28,197.638,1.0,207.255,207.195,1.014
14.29,197.598,1.0,207.232,207.172,1.015
14.3,209.068,1.0,207.208,207.148,1.015
14.31,211.563,1.0,207.184,207.124,1.016
14.32,208.128,1.0,207.16,207.1,1.017
14.33,199.825,1.0,207.136,207.076,1.017
14.34,209.188,1.0,207.112,207.051,1.018
14.35,213.284,1.0,207.088,207.027,1.019
14.36,208.705,1.0,207.063,207.003,1.02
14.37,201.993,1.0,207.039,206.978,1.02
14.38,195.711,1.0,207.014,206.953,1.021
14.39,197.571,1.0,206.99,206.928,1.022
14.4,204.71,1.0,206.965,206.904,1.022
14.41,204.147,1.0,206.94,206.879,1.023
14.42,195.874,1.0,206.915,206.853,1.024
14.43,206.53,1.0,206.89,206.828,1.025
14.44,209.865,1.0,206.864,206.803,1.025
14.45,203.312,1.0,206.839,206.777,1.026
14.46,192.474,1.0,206.814,206.752,1.027
14.47,198.939,1.0,206.788,206.726,1.027
14.48,200.162,1.0,206.762,206.7,1.028
14.49,194.747,1.0,206.736,206.674,1.029
14.5,202.208,1.0,206.711,206.648,1.029
14.51,199.63,1.0,206.684,206.622,1.03
14.52,206.901,1.0,206.658,206.596,1.031
14.53,203.227,1.0,206.632,206.569,1.032
14.54,206.355,1.0,206.606,206.543,1.032
14.55,208.294,1.0,206.579,206.516,1.033
14.56,205.18,1.0,206.553,206.49,1.034
14.57,214.567,1.0,206.526,206.463,1.034
14.58,218.296,1.0,206.499,206.436,1.035
14.59,197.602,1.0,206.472,206.409,1.036
14.6,189.0,1.0,206.445,206.382,1.037
14.61,200.237,1.0,206.418,206.355,1.037
14.62,199.386,1.0,206.391,206.327,1.038
14.63,185.781,1.0,206.363,206.3,1.039
14.64,191.51,1.0,206.336,206.272,1.039
14.65,209.302,1.0,206.308,206.245,1.04
14.66,217.099,1.0,206.281,206.217,1.041
14.67,216.602,1.0,206.253,206.189,1.041
14.68,211.111,1.0,206.225,206.161,1.042
14.69,215.281,1.0,206.197,206.133,1.043
14.7,198.474,1.0,206.169,206.105,1.044
14.71,190.697,1.0,206.141,206.076,1.044
14.72,210.495,1.0,206.112,206.048,1.045
14.73,215.522,1.0,206.084,206.019,1.046
14.74,202.183,1.0,206.055,205.991,1.046
14.75,205.335,1.0,206.027,205.962,1.047
14.76,206.224,1.0,205.998,205.933,1.048
14.77,204.307,1.0,205.969,205.904,1.049
14.78,204.0,1.0,205.94,205.875,1.049
14.79,212.308,1.0,205.911,205.846,1.05
14.8,210.465,1.0,205.882,205.816,1.051
14.81,204.544,1.0,205.853,205.787,1.051
14.82,211.288,1.0,205.823,205.758,1.052
14.83,219.141,1.0,205.794,205.728,1.053
14.84,210.656,1.0,205.764,205.698,1.053
14.85,194.286,1.0,205.734,205.668,1.054
14.86,180.05,1.0,205.705,205.638,1.055
14.87,183.567,1.0,205.675,205.608,1.056
14.88,193.874,1.0,205.645,205.578,1.056
14.89,199.747,1.0,205.614,205.548,1.057
14.9,196.883,1.0,205.584,205.518,1.058
14.91,201.857,1.0,205.554,205.487,1.058
14.92,214.592,1.0,205.523,205.456,1.059
14.93,219.0,1.0,205.493,205.426,1.06
14.94,212.16,1.0,205.462,205.395,1.061
14.95,206.266,1.0,205.431,205.364,1.061
14.96,197.488,1.0,205.4,205.333,1.062
14.97,192.635,1.0,205.369,205.302,1.063
14.98,199.499,1.0,205.338,205.271,1.063
14.99,207.087,1.0,205.307,205.239,1.064
15.0,206.277,1.0,205.276,205.208,1.065
15.01,205.68,1.0,205.244,205.176,1.065
15.02,208.718,1.0,205.213,205.145,1.066
15.03,195.742,1.0,205.181,205.113,1.067
15.04,190.357,1.0,205.149,205.081,1.068
15.05,191.0,1.0,205.117,205.049,1.068
