"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.359545
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",     52.67
"Instparm: X",      5.62
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.06
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,342.651,1.0,346.479,346.479,0.814
11.11,337.653,1.0,346.353,346.353,0.815
11.12,315.276,1.0,346.228,346.228,0.816
11.13,326.766,1.0,346.105,346.105,0.817
11.14,369.804,1.0,345.983,345.983,0.817
11.15,356.041,1.0,345.863,345.863,0.818
11.16,362.541,1.0,345.744,345.744,0.819
11.17,364.0,1.0,345.627,345.627,0.819
11.18,338.003,1.0,345.511,345.511,0.82
11.19,357.386,1.0,345.397,345.397,0.821
11.2,340.222,1.0,345.285,345.285,0.821
11.21,319.693,1.0,345.174,345.174,0.822
11.22,317.865,1.0,345.064,345.064,0.823
11.23,312.813,1.0,344.957,344.957,0.824
11.24,325.826,1.0,344.85,344.85,0.824
11.25,323.681,1.0,344.746,344.746,0.825
11.26,332.496,1.0,344.643,344.643,0.826
11.27,335.726,1.0,344.541,344.541,0.826
11.28,328.238,1.0,344.441,344.441,0.827
11.29,367.518,1.0,344.343,344.343,0.828
11.3,370.553,1.0,344.246,344.246,0.829
11.31,344.162,1.0,344.151,344.151,0.829
11.32,350.33,1.0,344.057,344.057,0.83
11.33,356.302,1.0,343.965,343.965,0.831
11.34,335.499,1.0,343.874,343.874,0.831
11.35,344.894,1.0,343.785,343.785,0.832
11.36,348.718,1.0,343.698,343.698,0.833
11.37,350.718,1.0,343.612,343.612,0.834
11.38,336.408,1.0,343.528,343.528,0.834
11.39,337.432,1.0,343.445,343.445,0.835
11.4,328.567,1.0,343.364,343.364,0.836
11.41,344.143,1.0,343.284,343.284,0.836
11.42,337.576,1.0,343.206,343.206,0.837
11.43,342.85,1.0,343.129,343.129,0.838
11.44,349.135,1.0,343.055,343.055,0.838
11.45,335.457,1.0,342.981,342.981,0.839
11.46,333.855,1.0,342.909,342.909,0.84
11.47,338.273,1.0,342.839,342.839,0.841
11.48,347.542,1.0,342.77,342.77,0.841
11.49,348.146,1.0,342.703,342.703,0.842
11.5,340.32,1.0,342.638,342.638,0.843
11.51,332.176,1.0,342.574,342.574,0.843
11.52,348.903,1.0,342.511,342.511,0.844
11.53,353.704,1.0,342.451,342.451,0.845
11.54,343.78,1.0,342.391,342.391,0.846
11.55,336.041,1.0,342.334,342.334,0.846
11.56,352.017,1.0,342.277,342.277,0.847
11.57,372.859,1.0,342.223,342.223,0.848
11.58,353.05,1.0,342.17,342.17,0.848
11.59,356.646,1.0,342.118,342.118,0.849
11.6,367.341,1.0,342.068,342.068,0.85
11.61,352.874,1.0,342.02,342.02,0.851
11.62,348.303,1.0,341.973,341.973,0.851
11.63,333.586,1.0,341.928,341.928,0.852
11.64,344.559,1.0,341.884,341.884,0.853
11.65,336.836,1.0,341.842,341.842,0.853
11.66,343.466,1.0,341.802,341.802,0.854
11.67,350.923,1.0,341.763,341.763,0.855
11.68,340.159,1.0,341.726,341.726,0.855
11.69,331.237,1.0,341.69,341.69,0.856
11.7,358.727,1.0,341.655,341.655,0.857
11.71,371.6,1.0,341.623,341.623,0.858
11.72,374.688,1.0,341.592,341.592,0.858
11.73,357.284,1.0,341.562,341.562,0.859
11.74,344.725,1.0,341.534,341.534,0.86
11.75,351.428,1.0,341.508,341.508,0.86
11.76,363.108,1.0,341.483,341.483,0.861
11.77,348.162,1.0,341.459,341.459,0.862
11.78,350.049,1.0,341.438,341.438,0.863
11.79,360.251,1.0,341.417,341.417,0.863
11.8,355.275,1.0,341.399,341.399,0.864
11.81,327.955,1.0,341.382,341.382,0.865
11.82,320.481,1.0,341.366,341.366,0.865
11.83,332.59,1.0,341.352,341.352,0.866
11.84,357.649,1.0,341.34,341.34,0.867
11.85,367.031,1.0,341.329,341.329,0.868
11.86,370.514,1.0,341.32,341.32,0.868
11.87,345.036,1.0,341.312,341.312,0.869
11.88,332.466,1.0,341.306,341.306,0.87
11.89,338.53,1.0,341.301,341.301,0.87
11.9,350.871,1.0,341.298,341.298,0.871
11.91,381.418,1.0,341.297,341.297,0.872
11.92,370.292,1.0,341.297,341.297,0.872
11.93,362.825,1.0,341.298,341.298,0.873
11.94,341.137,1.0,341.301,341.301,0.874
11.95,347.009,1.0,341.306,341.306,0.875
11.96,357.336,1.0,341.312,341.312,0.875
11.97,360.666,1.0,341.32,341.32,0.876
11.98,356.004,1.0,341.329,341.329,0.877
11.99,352.503,1.0,341.34,341.34,0.877
12.0,344.513,1.0,341.353,341.353,0.878
12.01,335.517,1.0,341.367,341.367,0.879
12.02,324.859,1.0,341.382,341.382,0.88
12.03,329.644,1.0,341.399,341.399,0.88
12.04,346.772,1.0,341.418,341.418,0.881
12.05,359.126,1.0,341.438,341.438,0.882
12.06,366.804,1.0,341.46,341.46,0.882
12.07,382.918,1.0,341.483,341.483,0.883
12.08,371.09,1.0,341.508,341.508,0.884
12.09,365.516,1.0,341.535,341.535,0.884
12.1,374.929,1.0,341.563,341.563,0.885
12.11,367.076,1.0,341.592,341.592,0.886
12.12,360.867,1.0,341.623,341.623,0.887
12.13,364.13,1.0,341.656,341.656,0.887
12.14,367.477,1.0,341.707,341.69,0.888
12.15,369.65,1.0,341.743,341.725,0.889
12.16,370.0,1.0,341.78,341.763,0.889
12.17,387.31,1.0,341.819,341.801,0.89
12.18,382.762,1.0,341.859,341.842,0.891
12.19,365.356,1.0,341.901,341.883,0.892
12.2,375.167,1.0,341.953,341.927,0.892
12.21,364.84,1.0,341.998,341.972,0.893
12.22,348.025,1.0,342.044,342.018,0.894
12.23,347.465,1.0,342.092,342.066,0.894
12.24,348.0,1.0,342.142,342.115,0.895
12.25,350.462,1.0,342.193,342.166,0.896
12.26,352.64,1.0,342.245,342.219,0.897
12.27,369.396,1.0,342.299,342.273,0.897
12.28,356.614,1.0,342.355,342.329,0.898
12.29,338.26,1.0,342.412,342.386,0.899
12.3,345.639,1.0,342.471,342.444,0.899
12.31,346.364,1.0,342.531,342.505,0.9
12.32,349.27,1.0,342.593,342.566,0.901
12.33,361.439,1.0,342.656,342.629,0.901
12.34,364.0,1.0,342.721,342.694,0.902
12.35,359.919,1.0,342.787,342.761,0.903
12.36,376.129,1.0,342.855,342.828,0.904
12.37,360.435,1.0,342.925,342.898,0.904
12.38,360.889,1.0,342.995,342.969,0.905
