"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",   -118.29
"Instparm: W",    205.14
"Instparm: X",     -2.17
"Instparm: Y",      2.72
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",     29.10
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.20
"x","y_obs","weight","y_calc","y_bkg","Q"
23.62,392.53,1.0,381.684,380.079,1.67
23.63,405.502,1.0,381.551,379.928,1.67
23.64,379.292,1.0,381.418,379.776,1.671
23.65,375.858,1.0,381.285,379.623,1.672
23.66,415.826,1.0,381.152,379.47,1.672
23.67,410.297,1.0,381.018,379.316,1.673
23.68,371.683,1.0,380.884,379.162,1.674
23.69,379.507,1.0,380.75,379.007,1.674
23.7,384.162,1.0,380.616,378.852,1.675
23.71,376.245,1.0,380.482,378.695,1.676
23.72,390.082,1.0,380.347,378.539,1.677
23.73,389.859,1.0,380.212,378.381,1.677
23.74,376.274,1.0,380.077,378.223,1.678
23.75,370.637,1.0,379.942,378.065,1.679
23.76,401.158,1.0,379.807,377.906,1.679
23.77,403.313,1.0,379.672,377.746,1.68
23.78,403.508,1.0,379.536,377.586,1.681
23.79,362.23,1.0,379.4,377.425,1.681
23.8,366.065,1.0,379.265,377.263,1.682
23.81,381.107,1.0,379.129,377.101,1.683
23.82,406.553,1.0,378.993,376.938,1.683
23.83,399.6,1.0,378.857,376.775,1.684
23.84,382.656,1.0,378.721,376.611,1.685
23.85,390.062,1.0,378.585,376.447,1.686
23.86,377.072,1.0,378.449,376.282,1.686
23.87,365.424,1.0,378.314,376.116,1.687
23.88,370.302,1.0,378.178,375.95,1.688
23.89,361.483,1.0,378.042,375.783,1.688
23.9,368.205,1.0,377.906,375.616,1.689
23.91,370.595,1.0,377.77,375.448,1.69
23.92,366.201,1.0,377.635,375.28,1.69
23.93,384.055,1.0,377.499,375.111,1.691
23.94,398.023,1.0,377.364,374.941,1.692
23.95,383.292,1.0,377.229,374.771,1.693
23.96,373.382,1.0,377.094,374.6,1.693
23.97,380.256,1.0,376.96,374.429,1.694
23.98,398.752,1.0,376.825,374.257,1.695
23.99,392.917,1.0,376.691,374.084,1.695
24.0,361.907,1.0,376.557,373.911,1.696
24.01,375.761,1.0,376.424,373.738,1.697
24.02,371.764,1.0,376.291,373.563,1.697
24.03,368.756,1.0,376.158,373.389,1.698
24.04,380.369,1.0,376.026,373.213,1.699
24.05,369.491,1.0,375.894,373.038,1.699
24.06,361.223,1.0,375.762,372.861,1.7
24.07,364.56,1.0,375.631,372.684,1.701
24.08,359.604,1.0,375.501,372.507,1.702
24.09,403.503,1.0,375.371,372.329,1.702
24.1,376.104,1.0,375.242,372.15,1.703
24.11,360.156,1.0,375.114,371.971,1.704
24.12,362.438,1.0,374.986,371.791,1.704
24.13,352.503,1.0,374.859,371.611,1.705
24.14,360.811,1.0,374.733,371.43,1.706
24.15,338.341,1.0,374.608,371.248,1.706
24.16,345.768,1.0,374.483,371.067,1.707
24.17,361.142,1.0,374.36,370.884,1.708
24.18,363.582,1.0,374.237,370.701,1.709
24.19,355.32,1.0,374.116,370.517,1.709
24.2,362.179,1.0,373.995,370.333,1.71
24.21,366.75,1.0,373.876,370.149,1.711
24.22,382.74,1.0,373.758,369.963,1.711
24.23,376.32,1.0,373.642,369.778,1.712
24.24,361.25,1.0,373.526,369.591,1.713
24.25,366.058,1.0,373.413,369.404,1.713
24.26,344.763,1.0,373.3,369.217,1.714
24.27,362.921,1.0,373.189,369.029,1.715
24.28,361.618,1.0,373.08,368.841,1.715
24.29,376.962,1.0,372.973,368.652,1.716
24.3,375.407,1.0,372.868,368.462,1.717
24.31,360.399,1.0,372.764,368.272,1.718
24.32,371.39,1.0,372.663,368.082,1.718
24.33,381.826,1.0,372.563,367.891,1.719
24.34,376.898,1.0,372.466,367.699,1.72
24.35,373.967,1.0,372.371,367.507,1.72
24.36,373.129,1.0,372.279,367.314,1.721
24.37,377.063,1.0,372.189,367.121,1.722
24.38,379.123,1.0,372.102,366.927,1.722
24.39,382.16,1.0,372.018,366.733,1.723
24.4,355.438,1.0,371.937,366.538,1.724
24.41,369.886,1.0,371.859,366.343,1.725
24.42,366.194,1.0,371.785,366.147,1.725
24.43,373.699,1.0,371.714,365.951,1.726
24.44,398.27,1.0,371.646,365.754,1.727
24.45,371.025,1.0,371.583,365.557,1.727
24.46,371.706,1.0,371.523,365.359,1.728
24.47,360.214,1.0,371.468,365.161,1.729
24.48,369.092,1.0,371.418,364.962,1.729
24.49,372.734,1.0,371.372,364.762,1.73
24.5,361.064,1.0,371.331,364.562,1.731
24.51,363.876,1.0,371.295,364.362,1.731
24.52,358.218,1.0,371.265,364.161,1.732
24.53,370.046,1.0,371.241,363.96,1.733
24.54,423.343,1.0,371.223,363.758,1.734
24.55,387.546,1.0,371.212,363.555,1.734
24.56,362.467,1.0,371.208,363.352,1.735
24.57,390.27,1.0,371.211,363.149,1.736
24.58,407.106,1.0,371.222,362.945,1.736
24.59,414.115,1.0,371.242,362.741,1.737
24.6,421.932,1.0,371.272,362.536,1.738
24.61,416.847,1.0,371.311,362.331,1.738
24.62,404.749,1.0,371.362,362.125,1.739
24.63,383.832,1.0,371.425,361.918,1.74
24.64,369.031,1.0,371.502,361.711,1.741
24.65,372.24,1.0,371.594,361.504,1.741
24.66,396.991,1.0,371.704,361.296,1.742
24.67,395.952,1.0,371.834,361.088,1.743
24.68,390.268,1.0,371.989,360.879,1.743
24.69,427.045,1.0,372.171,360.67,1.744
24.7,433.802,1.0,372.386,360.46,1.745
24.71,399.044,1.0,372.641,360.25,1.745
24.72,407.971,1.0,372.944,360.039,1.746
24.73,400.957,1.0,373.305,359.828,1.747
24.74,387.972,1.0,373.736,359.616,1.747
24.75,377.028,1.0,374.254,359.404,1.748
24.76,393.009,1.0,374.877,359.191,1.749
24.77,402.001,1.0,375.628,358.978,1.75
24.78,408.996,1.0,376.538,358.765,1.75
24.79,404.007,1.0,377.639,358.551,1.751
24.8,408.989,1.0,378.974,358.336,1.752
24.81,402.021,1.0,380.593,358.121,1.752
24.82,408.974,1.0,382.555,357.906,1.753
24.83,432.89,1.0,384.931,357.69,1.754
24.84,446.925,1.0,387.802,357.474,1.754
24.85,418.178,1.0,391.266,357.257,1.755
24.86,404.097,1.0,395.433,357.039,1.756
24.87,394.077,1.0,400.431,356.822,1.757
24.88,406.889,1.0,406.405,356.604,1.757
24.89,422.851,1.0,413.519,356.385,1.758
24.9,445.768,1.0,421.957,356.166,1.759
24.91,436.109,1.0,431.922,355.946,1.759
24.92,454.778,1.0,443.638,355.726,1.76
24.93,468.826,1.0,457.35,355.506,1.761
24.94,493.669,1.0,473.318,355.285,1.761
24.95,507.804,1.0,491.821,355.063,1.762
24.96,526.718,1.0,513.153,354.842,1.763
24.97,546.688,1.0,537.615,354.619,1.763
24.98,572.574,1.0,565.515,354.397,1.764
24.99,569.069,1.0,597.166,354.173,1.765
25.0,600.425,1.0,632.868,353.95,1.766
25.01,675.574,1.0,672.908,353.726,1.766
25.02,761.318,1.0,717.561,353.501,1.767
25.03,763.98,1.0,767.056,353.276,1.768
25.04,795.324,1.0,821.593,353.051,1.768
25.05,883.048,1.0,881.316,352.825,1.769
25.06,950.478,1.0,946.312,352.599,1.77
25.07,1033.049,1.0,1016.594,352.373,1.77
25.08,1152.084,1.0,1092.098,352.145,1.771
25.09,1232.993,1.0,1172.671,351.918,1.772
25.1,1291.499,1.0,1258.064,351.69,1.773
25.11,1372.813,1.0,1347.926,351.462,1.773
25.12,1523.798,1.0,1441.803,351.233,1.774
25.13,1648.497,1.0,1539.13,351.004,1.775
25.14,1739.386,1.0,1639.237,350.774,1.775
25.15,1789.538,1.0,1741.35,350.544,1.776
25.16,1894.723,1.0,1844.597,350.314,1.777
25.17,2034.57,1.0,1948.013,350.083,1.777
25.18,2092.229,1.0,2050.555,349.851,1.778
25.19,2147.185,1.0,2151.114,349.62,1.779
25.2,2229.195,1.0,2248.533,349.388,1.779
25.21,2332.403,1.0,2341.624,349.155,1.78
25.22,2376.514,1.0,2429.189,348.922,1.781
25.23,2479.203,1.0,2510.049,348.689,1.782
25.24,2537.893,1.0,2583.069,348.455,1.782
25.25,2586.188,1.0,2647.184,348.221,1.783
25.26,2615.882,1.0,2701.431,347.986,1.784
25.27,2663.112,1.0,2744.975,347.751,1.784
25.28,2656.361,1.0,2777.136,347.516,1.785
25.29,2689.568,1.0,2797.409,347.28,1.786
25.3,2788.746,1.0,2805.479,347.044,1.786
25.31,2732.678,1.0,2801.228,346.807,1.787
25.32,2727.13,1.0,2784.741,346.571,1.788
25.33,2743.251,1.0,2756.294,346.333,1.788
25.34,2782.205,1.0,2716.35,346.095,1.789
25.35,2678.07,1.0,2665.542,345.857,1.79
25.36,2676.814,1.0,2604.652,345.619,1.791
25.37,2557.907,1.0,2534.593,345.38,1.791
25.38,2492.979,1.0,2456.382,345.141,1.792
25.39,2393.933,1.0,2371.114,344.901,1.793
25.4,2322.475,1.0,2279.939,344.661,1.793
25.41,2234.488,1.0,2184.033,344.42,1.794
25.42,2138.917,1.0,2084.574,344.179,1.795
25.43,2040.15,1.0,1982.719,343.938,1.795
25.44,1950.7,1.0,1879.586,343.697,1.796
25.45,1805.933,1.0,1776.231,343.455,1.797
25.46,1706.276,1.0,1673.638,343.212,1.798
25.47,1647.146,1.0,1572.705,342.97,1.798
25.48,1480.685,1.0,1474.236,342.727,1.799
25.49,1351.211,1.0,1378.93,342.483,1.8
25.5,1239.39,1.0,1287.385,342.239,1.8
25.51,1168.969,1.0,1200.09,341.995,1.801
25.52,1047.395,1.0,1117.431,341.75,1.802
25.53,927.194,1.0,1039.692,341.505,1.802
25.54,827.014,1.0,967.059,341.26,1.803
25.55,755.308,1.0,899.631,341.015,1.804
25.56,732.247,1.0,837.425,340.769,1.804
25.57,692.588,1.0,780.385,340.522,1.805
25.58,657.237,1.0,728.392,340.275,1.806
25.59,571.76,1.0,681.273,340.028,1.807
25.6,553.852,1.0,638.814,339.781,1.807
25.61,510.984,1.0,600.765,339.533,1.808
25.62,494.007,1.0,566.851,339.285,1.809
25.63,432.413,1.0,536.783,339.036,1.809
25.64,419.618,1.0,510.257,338.787,1.81
25.65,455.29,1.0,486.973,338.538,1.811
25.66,457.07,1.0,466.631,338.289,1.811
25.67,421.701,1.0,448.94,338.039,1.812
25.68,413.431,1.0,433.616,337.789,1.813
25.69,412.073,1.0,420.399,337.538,1.813
25.7,402.735,1.0,409.043,337.287,1.814
25.71,392.743,1.0,399.312,337.036,1.815
25.72,398.475,1.0,391.001,336.784,1.816
25.73,394.379,1.0,383.921,336.532,1.816
25.74,398.617,1.0,377.895,336.28,1.817
25.75,400.845,1.0,372.775,336.027,1.818
25.76,378.878,1.0,368.426,335.775,1.818
25.77,372.395,1.0,364.727,335.521,1.819
25.78,367.399,1.0,361.578,335.268,1.82
25.79,364.242,1.0,358.89,335.014,1.82
25.8,352.058,1.0,356.584,334.76,1.821
25.81,382.205,1.0,354.598,334.505,1.822
25.82,363.909,1.0,352.876,334.25,1.823
25.83,360.168,1.0,351.371,333.995,1.823
25.84,357.254,1.0,350.047,333.739,1.824
25.85,351.512,1.0,348.869,333.484,1.825
25.86,366.535,1.0,347.812,333.227,1.825
25.87,368.913,1.0,346.854,332.971,1.826
25.88,369.0,1.0,345.978,332.714,1.827
25.89,355.329,1.0,345.168,332.457,1.827
25.9,354.911,1.0,344.414,332.2,1.828
25.91,367.737,1.0,343.705,331.942,1.829
25.92,355.365,1.0,343.034,331.684,1.829
25.93,346.734,1.0,342.395,331.426,1.83
25.94,329.666,1.0,341.783,331.167,1.831
25.95,324.373,1.0,341.194,330.908,1.832
25.96,341.211,1.0,340.625,330.649,1.832
25.97,333.95,1.0,340.073,330.389,1.833
25.98,340.234,1.0,339.536,330.129,1.834
25.99,328.352,1.0,339.013,329.869,1.834
26.0,332.416,1.0,338.502,329.609,1.835
26.01,333.0,1.0,338.002,329.348,1.836
26.02,349.219,1.0,337.512,329.087,1.836
26.03,332.995,1.0,337.032,328.826,1.837
26.04,336.397,1.0,336.56,328.564,1.838
26.05,339.696,1.0,336.096,328.302,1.838
26.06,356.161,1.0,335.64,328.04,1.839
26.07,357.103,1.0,335.191,327.778,1.84
26.08,339.075,1.0,334.749,327.515,1.841
26.09,335.209,1.0,334.312,327.252,1.841
26.1,322.475,1.0,333.882,326.989,1.842
26.11,319.212,1.0,333.458,326.725,1.843
26.12,336.861,1.0,333.039,326.461,1.843
26.13,333.646,1.0,332.625,326.197,1.844
26.14,306.256,1.0,332.216,325.933,1.845
26.15,327.048,1.0,331.811,325.668,1.845
26.16,332.67,1.0,331.411,325.403,1.846
26.17,338.334,1.0,331.016,325.138,1.847
26.18,344.33,1.0,330.624,324.873,1.847
26.19,337.013,1.0,330.236,324.607,1.848
26.2,332.453,1.0,329.852,324.341,1.849
26.21,326.685,1.0,329.471,324.075,1.85
26.22,330.425,1.0,329.094,323.808,1.85
26.23,337.19,1.0,328.72,323.542,1.851
26.24,316.796,1.0,328.349,323.274,1.852
26.25,302.525,1.0,327.981,323.007,1.852
26.26,326.575,1.0,327.616,322.74,1.853
26.27,325.595,1.0,327.253,322.472,1.854
26.28,338.204,1.0,326.893,322.204,1.854
26.29,326.808,1.0,326.536,321.936,1.855
26.3,312.698,1.0,326.181,321.667,1.856
26.31,331.191,1.0,325.828,321.398,1.856
26.32,332.246,1.0,325.478,321.129,1.857
26.33,334.629,1.0,325.129,320.86,1.858
26.34,331.498,1.0,324.783,320.59,1.859
26.35,326.627,1.0,324.439,320.321,1.859
26.36,323.378,1.0,324.096,320.051,1.86
26.37,316.015,1.0,323.755,319.78,1.861
26.38,317.617,1.0,323.416,319.51,1.861
26.39,314.514,1.0,323.079,319.239,1.862
26.4,331.414,1.0,322.744,318.968,1.863
26.41,327.911,1.0,322.409,318.697,1.863
26.42,328.738,1.0,322.077,318.426,1.864
26.43,322.922,1.0,321.746,318.154,1.865
26.44,308.12,1.0,321.416,317.882,1.866
26.45,338.934,1.0,321.087,317.61,1.866
26.46,331.878,1.0,320.76,317.338,1.867
26.47,313.563,1.0,320.434,317.065,1.868
26.48,300.628,1.0,320.109,316.792,1.868
26.49,304.181,1.0,319.786,316.519,1.869
26.5,326.567,1.0,319.463,316.246,1.87
26.51,332.586,1.0,319.142,315.973,1.87
26.52,320.945,1.0,318.822,315.699,1.871
26.53,328.463,1.0,318.502,315.425,1.872
26.54,331.719,1.0,318.184,315.151,1.872
26.55,314.826,1.0,317.867,314.877,1.873
26.56,306.853,1.0,317.55,314.602,1.874
26.57,312.857,1.0,317.235,314.328,1.875
26.58,309.719,1.0,316.92,314.053,1.875
26.59,337.231,1.0,316.606,313.778,1.876
26.6,350.547,1.0,316.293,313.502,1.877
26.61,339.192,1.0,315.981,313.227,1.877
26.62,326.763,1.0,315.67,312.951,1.878
26.63,328.409,1.0,315.359,312.675,1.879
26.64,324.743,1.0,315.049,312.399,1.879
26.65,320.597,1.0,314.74,312.123,1.88
26.66,319.15,1.0,314.431,311.846,1.881
26.67,330.887,1.0,314.124,311.57,1.881
26.68,327.062,1.0,313.817,311.293,1.882
26.69,331.932,1.0,313.51,311.016,1.883
26.7,327.073,1.0,313.205,310.739,1.884
26.71,307.391,1.0,312.9,310.461,1.884
26.72,309.915,1.0,312.596,310.184,1.885
26.73,310.156,1.0,312.293,309.906,1.886
26.74,329.4,1.0,311.991,309.628,1.886
26.75,337.213,1.0,311.69,309.35,1.887
26.76,327.056,1.0,311.39,309.071,1.888
26.77,324.159,1.0,311.091,308.793,1.888
26.78,337.444,1.0,310.795,308.514,1.889
26.79,317.335,1.0,310.501,308.235,1.89
26.8,307.129,1.0,310.211,307.956,1.89
26.81,299.297,1.0,309.924,307.677,1.891
26.82,327.297,1.0,309.643,307.398,1.892
26.83,322.965,1.0,309.369,307.118,1.893
26.84,340.215,1.0,309.104,306.838,1.893
26.85,333.15,1.0,308.852,306.558,1.894
26.86,345.175,1.0,308.616,306.278,1.895
26.87,338.003,1.0,308.402,305.998,1.895
26.88,337.664,1.0,308.216,305.718,1.896
26.89,340.494,1.0,308.067,305.437,1.897
26.9,330.202,1.0,307.965,305.157,1.897
26.91,329.66,1.0,307.924,304.876,1.898
26.92,330.0,1.0,307.961,304.595,1.899
26.93,329.172,1.0,308.098,304.314,1.899
26.94,333.137,1.0,308.361,304.032,1.9
26.95,335.653,1.0,308.781,303.751,1.901
26.96,320.309,1.0,309.399,303.469,1.902
26.97,330.2,1.0,310.263,303.188,1.902
26.98,308.273,1.0,311.428,302.906,1.903
26.99,320.292,1.0,312.963,302.624,1.904
27.0,334.694,1.0,314.949,302.342,1.904
27.01,349.327,1.0,317.478,302.059,1.905
27.02,337.222,1.0,320.66,301.777,1.906
27.03,334.82,1.0,324.619,301.494,1.906
27.04,335.819,1.0,329.497,301.212,1.907
27.05,344.186,1.0,335.456,300.929,1.908
27.06,357.449,1.0,342.674,300.646,1.908
27.07,366.536,1.0,351.35,300.363,1.909
27.08,359.838,1.0,361.7,300.08,1.91
27.09,374.308,1.0,373.957,299.796,1.911
27.1,376.371,1.0,388.37,299.513,1.911
27.11,384.952,1.0,405.202,299.229,1.912
27.12,399.195,1.0,424.722,298.945,1.913
27.13,406.061,1.0,447.206,298.661,1.913
27.14,445.135,1.0,472.926,298.377,1.914
27.15,475.075,1.0,502.149,298.093,1.915
27.16,507.532,1.0,535.124,297.809,1.915
27.17,558.493,1.0,572.077,297.525,1.916
27.18,604.559,1.0,613.2,297.24,1.917
27.19,657.405,1.0,658.644,296.956,1.917
27.2,715.587,1.0,708.505,296.671,1.918
27.21,787.431,1.0,762.819,296.386,1.919
27.22,843.052,1.0,821.549,296.101,1.92
27.23,951.106,1.0,884.577,295.816,1.92
27.24,1028.824,1.0,951.699,295.531,1.921
27.25,1055.643,1.0,1022.617,295.246,1.922
27.26,1126.346,1.0,1096.936,294.961,1.922
27.27,1227.098,1.0,1174.163,294.675,1.923
27.28,1251.201,1.0,1253.707,294.39,1.924
27.29,1341.524,1.0,1334.884,294.104,1.924
27.3,1419.098,1.0,1416.925,293.819,1.925
27.31,1499.21,1.0,1498.982,293.533,1.926
27.32,1570.19,1.0,1580.145,293.247,1.926
27.33,1616.64,1.0,1659.456,292.961,1.927
27.34,1687.034,1.0,1735.928,292.675,1.928
27.35,1750.67,1.0,1808.56,292.389,1.929
27.36,1819.352,1.0,1876.366,292.102,1.929
27.37,1856.994,1.0,1938.391,291.816,1.93
27.38,1915.278,1.0,1993.735,291.53,1.931
27.39,2011.294,1.0,2041.576,291.243,1.931
27.4,2077.267,1.0,2081.189,290.957,1.932
27.41,2100.845,1.0,2111.963,290.67,1.933
27.42,2130.822,1.0,2133.419,290.383,1.933
27.43,2157.702,1.0,2145.222,290.096,1.934
27.44,2106.317,1.0,2147.188,289.809,1.935
27.45,2148.412,1.0,2139.291,289.522,1.935
27.46,2128.645,1.0,2121.659,289.235,1.936
27.47,2148.04,1.0,2094.575,288.948,1.937
27.48,2103.469,1.0,2058.469,288.661,1.937
27.49,2060.02,1.0,2013.901,288.374,1.938
27.5,2009.748,1.0,1961.554,288.086,1.939
27.51,1944.849,1.0,1902.211,287.799,1.94
27.52,1874.561,1.0,1836.738,287.512,1.94
27.53,1840.279,1.0,1766.063,287.224,1.941
27.54,1762.532,1.0,1691.152,286.936,1.942
27.55,1678.948,1.0,1612.991,286.649,1.942
27.56,1614.343,1.0,1532.562,286.361,1.943
27.57,1531.087,1.0,1450.822,286.073,1.944
27.58,1458.232,1.0,1368.69,285.786,1.944
27.59,1360.829,1.0,1287.026,285.498,1.945
27.6,1240.2,1.0,1206.62,285.21,1.946
27.61,1147.792,1.0,1128.182,284.922,1.946
27.62,1043.993,1.0,1052.33,284.634,1.947
27.63,943.346,1.0,979.593,284.346,1.948
27.64,892.466,1.0,910.402,284.058,1.949
27.65,822.37,1.0,845.092,283.769,1.949
27.66,724.734,1.0,783.907,283.481,1.95
27.67,621.048,1.0,727.005,283.193,1.951
27.68,587.016,1.0,674.46,282.905,1.951
27.69,538.738,1.0,626.274,282.616,1.952
27.7,497.411,1.0,582.385,282.328,1.953
27.71,459.144,1.0,542.674,282.04,1.953
27.72,420.94,1.0,506.978,281.751,1.954
27.73,395.193,1.0,475.094,281.463,1.955
27.74,378.553,1.0,446.794,281.174,1.955
27.75,365.852,1.0,421.83,280.886,1.956
27.76,340.154,1.0,399.94,280.597,1.957
27.77,317.025,1.0,380.86,280.308,1.958
27.78,315.8,1.0,364.325,280.02,1.958
27.79,332.941,1.0,350.076,279.731,1.959
27.8,319.042,1.0,337.863,279.443,1.96
27.81,310.727,1.0,327.452,279.154,1.96
27.82,320.594,1.0,318.621,278.865,1.961
27.83,318.709,1.0,311.166,278.576,1.962
27.84,305.674,1.0,304.9,278.288,1.962
27.85,295.966,1.0,299.656,277.999,1.963
27.86,291.74,1.0,295.282,277.71,1.964
27.87,296.269,1.0,291.645,277.421,1.964
27.88,309.278,1.0,288.628,277.133,1.965
27.89,309.245,1.0,286.127,276.844,1.966
27.9,311.001,1.0,284.056,276.555,1.967
27.91,292.514,1.0,282.338,276.266,1.967
27.92,292.738,1.0,280.91,275.977,1.968
27.93,294.252,1.0,279.717,275.688,1.969
27.94,301.47,1.0,278.714,275.399,1.969
27.95,293.553,1.0,277.865,275.111,1.97
27.96,290.0,1.0,277.137,274.822,1.971
27.97,296.702,1.0,276.507,274.533,1.971
27.98,292.306,1.0,275.952,274.244,1.972
27.99,285.542,1.0,275.458,273.955,1.973
28.0,276.578,1.0,275.01,273.666,1.973
28.01,289.569,1.0,274.599,273.378,1.974
28.02,288.335,1.0,274.215,273.089,1.975
28.03,266.026,1.0,273.853,272.8,1.976
28.04,245.698,1.0,273.506,272.511,1.976
28.05,263.145,1.0,273.173,272.222,1.977
28.06,279.849,1.0,272.849,271.933,1.978
28.07,285.946,1.0,272.531,271.645,1.978
28.08,287.736,1.0,272.219,271.356,1.979
28.09,283.59,1.0,271.911,271.067,1.98
28.1,273.19,1.0,271.606,270.778,1.98
28.11,272.933,1.0,271.304,270.49,1.981
28.12,270.337,1.0,271.003,270.201,1.982
28.13,280.708,1.0,270.703,269.912,1.982
28.14,276.229,1.0,270.404,269.624,1.983
28.15,262.778,1.0,270.106,269.335,1.984
28.16,259.729,1.0,269.808,269.047,1.984
28.17,265.1,1.0,269.511,268.758,1.985
28.18,259.723,1.0,269.215,268.469,1.986
28.19,265.723,1.0,268.919,268.181,1.987
28.2,274.809,1.0,268.623,267.892,1.987
28.21,274.824,1.0,268.327,267.604,1.988
28.22,271.102,1.0,268.032,267.316,1.989
28.23,270.724,1.0,267.737,267.027,1.989
28.24,273.892,1.0,267.442,266.739,1.99
28.25,272.834,1.0,267.147,266.451,1.991
28.26,288.589,1.0,266.852,266.162,1.991
28.27,299.323,1.0,266.558,265.874,1.992
28.28,277.971,1.0,266.264,265.586,1.993
28.29,265.406,1.0,265.97,265.298,1.993
28.3,260.41,1.0,265.676,265.01,1.994
28.31,273.345,1.0,265.382,264.722,1.995
28.32,280.433,1.0,265.089,264.434,1.996
28.33,255.953,1.0,264.795,264.146,1.996
28.34,248.144,1.0,264.502,263.858,1.997
28.35,255.426,1.0,264.209,263.57,1.998
28.36,251.581,1.0,263.916,263.282,1.998
28.37,240.451,1.0,263.623,262.994,1.999
28.38,253.367,1.0,263.33,262.707,2.0
28.39,256.446,1.0,263.038,262.419,2.0
28.4,245.06,1.0,262.746,262.132,2.001
28.41,245.964,1.0,262.453,261.844,2.002
28.42,267.126,1.0,262.161,261.557,2.002
28.43,279.245,1.0,261.87,261.269,2.003
28.44,265.451,1.0,261.578,260.982,2.004
28.45,268.884,1.0,261.286,260.695,2.005
28.46,277.231,1.0,260.995,260.408,2.005
28.47,277.591,1.0,260.703,260.12,2.006
28.48,267.15,1.0,260.412,259.833,2.007
28.49,247.539,1.0,260.121,259.546,2.007
28.5,244.51,1.0,259.83,259.259,2.008
28.51,250.908,1.0,259.539,258.973,2.009
28.52,252.3,1.0,259.249,258.686,2.009
28.53,263.192,1.0,258.958,258.399,2.01
28.54,256.82,1.0,258.668,258.113,2.011
28.55,246.417,1.0,258.377,257.826,2.011
28.56,256.548,1.0,258.087,257.54,2.012
28.57,262.696,1.0,257.797,257.253,2.013
28.58,252.567,1.0,257.508,256.967,2.013
28.59,241.748,1.0,257.218,256.681,2.014
28.6,234.143,1.0,256.928,256.395,2.015
28.61,239.624,1.0,256.639,256.108,2.016
28.62,257.538,1.0,256.349,255.823,2.016
28.63,272.298,1.0,256.06,255.537,2.017
28.64,263.568,1.0,255.771,255.251,2.018
28.65,256.62,1.0,255.482,254.965,2.018
28.66,253.933,1.0,255.194,254.68,2.019
28.67,262.636,1.0,254.905,254.394,2.02
28.68,260.813,1.0,254.616,254.109,2.02
28.69,254.567,1.0,254.328,253.823,2.021
28.7,242.712,1.0,254.04,253.538,2.022
28.71,256.496,1.0,253.752,253.253,2.022
28.72,270.474,1.0,253.464,252.968,2.023
28.73,259.331,1.0,253.176,252.683,2.024
28.74,253.683,1.0,252.889,252.398,2.025
28.75,252.636,1.0,252.601,252.113,2.025
28.76,239.061,1.0,252.314,251.829,2.026
28.77,245.244,1.0,252.027,251.544,2.027
28.78,251.679,1.0,251.739,251.26,2.027
28.79,242.5,1.0,251.452,250.976,2.028
28.8,233.933,1.0,251.166,250.691,2.029
28.81,240.124,1.0,250.879,250.407,2.029
28.82,237.238,1.0,250.593,250.123,2.03
28.83,243.455,1.0,250.306,249.839,2.031
28.84,256.095,1.0,250.02,249.556,2.031
28.85,255.284,1.0,249.734,249.272,2.032
28.86,242.906,1.0,249.448,248.989,2.033
28.87,238.0,1.0,249.162,248.705,2.033
28.88,240.685,1.0,248.876,248.422,2.034
28.89,231.271,1.0,248.591,248.139,2.035
28.9,228.679,1.0,248.305,247.856,2.036
28.91,232.676,1.0,248.02,247.573,2.036
28.92,234.668,1.0,247.735,247.29,2.037
28.93,226.992,1.0,247.45,247.007,2.038
28.94,237.663,1.0,247.165,246.725,2.038
28.95,246.997,1.0,246.881,246.442,2.039
28.96,238.691,1.0,246.596,246.16,2.04
28.97,231.344,1.0,246.312,245.878,2.04
28.98,237.96,1.0,246.028,245.596,2.041
28.99,230.075,1.0,245.744,245.314,2.042
29.0,227.308,1.0,245.46,245.032,2.042
29.01,240.896,1.0,245.176,244.75,2.043
29.02,239.079,1.0,244.893,244.469,2.044
29.03,241.593,1.0,244.609,244.187,2.045
29.04,246.975,1.0,244.326,243.906,2.045
29.05,235.504,1.0,244.043,243.625,2.046
29.06,227.029,1.0,243.76,243.344,2.047
29.07,233.873,1.0,243.477,243.063,2.047
29.08,219.653,1.0,243.195,242.783,2.048
29.09,218.508,1.0,242.912,242.502,2.049
29.1,221.039,1.0,242.63,242.222,2.049
29.11,223.917,1.0,242.348,241.941,2.05
29.12,227.304,1.0,242.066,241.661,2.051
29.13,235.815,1.0,241.784,241.381,2.051
29.14,232.195,1.0,241.503,241.101,2.052
