"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.147721
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -62.22
"Instparm: V",     88.74
"Instparm: W",      5.00
"Instparm: X",      2.69
"Instparm: Y",      0.53
"Instparm: Z",      0.00
"Instparm: SH/L",      0.08
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -562.65
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.22
"x","y_obs","weight","y_calc","y_bkg","Q"
11.85,247.162,1.0,250.301,250.301,0.853
11.86,244.486,1.0,250.386,250.386,0.853
11.87,240.65,1.0,250.473,250.473,0.854
11.88,243.349,1.0,250.559,250.559,0.855
11.89,242.327,1.0,250.645,250.645,0.855
11.9,263.743,1.0,250.732,250.732,0.856
11.91,267.164,1.0,250.819,250.819,0.857
11.92,251.963,1.0,250.907,250.907,0.857
11.93,255.68,1.0,250.995,250.995,0.858
11.94,272.856,1.0,251.083,251.083,0.859
11.95,247.642,1.0,251.171,251.171,0.86
11.96,243.667,1.0,251.259,251.259,0.86
11.97,264.83,1.0,251.348,251.348,0.861
11.98,255.676,1.0,251.437,251.437,0.862
11.99,264.652,1.0,251.527,251.527,0.862
12.0,265.336,1.0,251.616,251.616,0.863
12.01,261.674,1.0,251.706,251.706,0.864
12.02,245.211,1.0,251.796,251.796,0.865
12.03,229.542,1.0,251.887,251.887,0.865
12.04,239.451,1.0,251.977,251.977,0.866
12.05,253.615,1.0,252.068,252.068,0.867
12.06,275.072,1.0,252.159,252.159,0.867
12.07,267.397,1.0,252.251,252.251,0.868
12.08,249.262,1.0,252.343,252.343,0.869
12.09,250.967,1.0,252.435,252.435,0.87
12.1,264.411,1.0,252.527,252.527,0.87
12.11,262.038,1.0,252.62,252.62,0.871
12.12,270.918,1.0,252.712,252.712,0.872
12.13,280.435,1.0,252.806,252.806,0.872
12.14,267.964,1.0,252.899,252.899,0.873
12.15,243.545,1.0,252.993,252.993,0.874
12.16,263.742,1.0,253.086,253.086,0.874
12.17,260.757,1.0,253.181,253.181,0.875
12.18,262.295,1.0,253.275,253.275,0.876
12.19,276.174,1.0,253.37,253.37,0.877
12.2,262.541,1.0,253.465,253.465,0.877
12.21,249.953,1.0,253.56,253.56,0.878
12.22,252.932,1.0,253.655,253.655,0.879
12.23,254.0,1.0,253.751,253.751,0.879
12.24,258.927,1.0,253.847,253.847,0.88
12.25,260.821,1.0,253.943,253.943,0.881
12.26,256.899,1.0,254.04,254.04,0.882
12.27,254.36,1.0,254.136,254.136,0.882
12.28,258.916,1.0,254.233,254.233,0.883
12.29,269.826,1.0,254.331,254.331,0.884
12.3,267.908,1.0,254.428,254.428,0.884
12.31,244.097,1.0,254.526,254.526,0.885
12.32,252.898,1.0,254.624,254.624,0.886
12.33,272.341,1.0,254.722,254.722,0.886
12.34,249.869,1.0,254.821,254.821,0.887
12.35,251.345,1.0,254.919,254.919,0.888
12.36,243.212,1.0,255.019,255.019,0.889
12.37,254.044,1.0,255.118,255.118,0.889
12.38,265.962,1.0,255.217,255.217,0.89
12.39,251.714,1.0,255.317,255.317,0.891
12.4,251.255,1.0,255.417,255.417,0.891
12.41,255.254,1.0,255.517,255.517,0.892
12.42,262.503,1.0,255.618,255.618,0.893
12.43,246.938,1.0,255.719,255.719,0.894
12.44,255.18,1.0,255.82,255.82,0.894
12.45,266.115,1.0,255.921,255.921,0.895
12.46,261.511,1.0,256.023,256.023,0.896
12.47,260.811,1.0,256.124,256.124,0.896
12.48,251.278,1.0,256.226,256.226,0.897
12.49,253.048,1.0,256.329,256.329,0.898
12.5,255.618,1.0,256.431,256.431,0.899
12.51,246.295,1.0,256.534,256.534,0.899
12.52,235.917,1.0,256.637,256.637,0.9
12.53,226.729,1.0,256.74,256.74,0.901
12.54,247.606,1.0,256.844,256.844,0.901
12.55,270.752,1.0,256.947,256.947,0.902
12.56,249.194,1.0,257.051,257.051,0.903
12.57,239.776,1.0,257.155,257.155,0.903
12.58,244.639,1.0,257.26,257.26,0.904
12.59,254.855,1.0,257.365,257.365,0.905
12.6,248.954,1.0,257.469,257.469,0.906
12.61,251.825,1.0,257.575,257.575,0.906
12.62,248.178,1.0,257.68,257.68,0.907
12.63,240.575,1.0,257.786,257.786,0.908
12.64,243.816,1.0,257.891,257.891,0.908
12.65,251.418,1.0,257.998,257.998,0.909
12.66,274.648,1.0,258.104,258.104,0.91
12.67,270.385,1.0,258.21,258.21,0.911
12.68,255.988,1.0,258.317,258.317,0.911
12.69,258.602,1.0,258.424,258.424,0.912
12.7,260.8,1.0,258.531,258.531,0.913
12.71,256.204,1.0,258.639,258.639,0.913
12.72,269.381,1.0,258.747,258.747,0.914
12.73,278.589,1.0,258.855,258.855,0.915
12.74,266.434,1.0,258.963,258.963,0.915
12.75,266.988,1.0,259.071,259.071,0.916
12.76,264.812,1.0,259.18,259.18,0.917
12.77,255.238,1.0,259.289,259.289,0.918
