"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.278792
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",   -427.74
"Instparm: W",    173.04
"Instparm: X",      8.23
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.02
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    836.43
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
12.1,342.686,1.0,345.161,345.085,0.84
12.11,351.962,1.0,345.14,345.063,0.841
12.12,354.653,1.0,345.119,345.042,0.841
12.13,345.913,1.0,345.098,345.021,0.842
12.14,329.964,1.0,345.077,345.0,0.843
12.15,322.049,1.0,345.056,344.979,0.844
12.16,330.897,1.0,345.035,344.958,0.844
12.17,340.419,1.0,345.015,344.937,0.845
12.18,347.767,1.0,344.994,344.916,0.846
12.19,353.117,1.0,344.974,344.896,0.846
12.2,358.115,1.0,344.954,344.876,0.847
12.21,340.905,1.0,344.934,344.856,0.848
12.22,334.534,1.0,344.914,344.836,0.849
12.23,348.789,1.0,344.895,344.817,0.849
12.24,348.715,1.0,344.876,344.797,0.85
12.25,341.435,1.0,344.857,344.778,0.851
12.26,348.202,1.0,344.838,344.76,0.851
12.27,351.64,1.0,344.82,344.742,0.852
12.28,343.807,1.0,344.802,344.724,0.853
12.29,350.189,1.0,344.785,344.706,0.853
12.3,348.726,1.0,344.768,344.689,0.854
12.31,341.456,1.0,344.751,344.672,0.855
12.32,349.81,1.0,344.735,344.656,0.856
12.33,377.328,1.0,344.719,344.64,0.856
12.34,382.183,1.0,344.704,344.624,0.857
12.35,342.009,1.0,344.689,344.609,0.858
12.36,349.314,1.0,344.674,344.595,0.858
12.37,344.033,1.0,344.66,344.58,0.859
12.38,351.777,1.0,344.647,344.567,0.86
12.39,340.971,1.0,344.634,344.554,0.861
12.4,343.697,1.0,344.622,344.541,0.861
12.41,362.894,1.0,344.61,344.529,0.862
12.42,332.857,1.0,344.598,344.518,0.863
12.43,326.625,1.0,344.588,344.507,0.863
12.44,342.428,1.0,344.578,344.497,0.864
12.45,352.492,1.0,344.568,344.488,0.865
12.46,360.489,1.0,344.56,344.479,0.866
12.47,349.841,1.0,344.551,344.47,0.866
12.48,328.366,1.0,344.544,344.463,0.867
12.49,320.761,1.0,344.537,344.456,0.868
12.5,333.757,1.0,344.531,344.449,0.868
12.51,342.661,1.0,344.525,344.444,0.869
12.52,356.125,1.0,344.521,344.439,0.87
12.53,365.463,1.0,344.517,344.435,0.87
12.54,367.0,1.0,344.513,344.432,0.871
12.55,354.089,1.0,344.511,344.429,0.872
12.56,345.355,1.0,344.509,344.427,0.873
12.57,337.552,1.0,344.508,344.426,0.873
12.58,330.361,1.0,344.508,344.426,0.874
12.59,341.076,1.0,344.509,344.426,0.875
12.6,352.85,1.0,344.51,344.428,0.875
12.61,334.093,1.0,344.513,344.43,0.876
12.62,326.589,1.0,344.516,344.433,0.877
12.63,346.079,1.0,344.52,344.437,0.878
12.64,371.068,1.0,344.525,344.442,0.878
12.65,344.713,1.0,344.531,344.447,0.879
12.66,354.639,1.0,344.537,344.454,0.88
12.67,340.57,1.0,344.545,344.461,0.88
12.68,344.809,1.0,344.553,344.47,0.881
12.69,351.802,1.0,344.563,344.479,0.882
12.7,346.601,1.0,344.573,344.489,0.882
12.71,361.788,1.0,344.585,344.5,0.883
12.72,366.799,1.0,344.597,344.513,0.884
12.73,357.418,1.0,344.61,344.526,0.885
12.74,347.02,1.0,344.624,344.54,0.885
12.75,350.583,1.0,344.64,344.555,0.886
12.76,340.044,1.0,344.656,344.571,0.887
12.77,342.576,1.0,344.673,344.588,0.887
12.78,338.427,1.0,344.692,344.607,0.888
12.79,313.132,1.0,344.711,344.626,0.889
12.8,333.24,1.0,344.731,344.646,0.89
12.81,357.483,1.0,344.753,344.668,0.89
12.82,358.823,1.0,344.775,344.69,0.891
12.83,355.619,1.0,344.799,344.713,0.892
12.84,347.068,1.0,344.824,344.738,0.892
12.85,356.099,1.0,344.85,344.764,0.893
12.86,363.754,1.0,344.877,344.79,0.894
12.87,351.54,1.0,344.905,344.818,0.895
12.88,366.992,1.0,344.934,344.847,0.895
12.89,356.974,1.0,344.964,344.878,0.896
12.9,360.904,1.0,344.996,344.909,0.897
12.91,345.623,1.0,345.028,344.941,0.897
12.92,325.212,1.0,345.062,344.975,0.898
12.93,339.145,1.0,345.097,345.01,0.899
12.94,362.922,1.0,345.133,345.046,0.899
12.95,360.908,1.0,345.17,345.083,0.9
12.96,347.976,1.0,345.209,345.121,0.901
12.97,335.556,1.0,345.249,345.161,0.902
12.98,346.37,1.0,345.29,345.202,0.902
12.99,346.07,1.0,345.332,345.244,0.903
13.0,353.641,1.0,345.375,345.287,0.904
13.01,353.645,1.0,345.42,345.332,0.904
13.02,335.74,1.0,345.466,345.377,0.905
13.03,333.352,1.0,345.513,345.424,0.906
13.04,342.619,1.0,345.561,345.473,0.907
13.05,345.0,1.0,345.611,345.522,0.907
13.06,341.87,1.0,345.662,345.573,0.908
13.07,334.743,1.0,345.714,345.625,0.909
13.08,343.943,1.0,345.768,345.679,0.909
13.09,354.812,1.0,345.822,345.733,0.91
13.1,358.561,1.0,345.878,345.789,0.911
13.11,355.879,1.0,345.936,345.846,0.911
13.12,343.305,1.0,345.995,345.905,0.912
13.13,340.779,1.0,346.055,345.965,0.913
13.14,348.008,1.0,346.116,346.026,0.914
13.15,360.895,1.0,346.179,346.089,0.914
13.16,353.112,1.0,346.243,346.153,0.915
13.17,336.787,1.0,346.308,346.218,0.916
13.18,336.884,1.0,346.375,346.285,0.916
13.19,362.064,1.0,346.443,346.353,0.917
13.2,350.382,1.0,346.513,346.422,0.918
13.21,341.124,1.0,346.584,346.493,0.919
13.22,345.423,1.0,346.656,346.565,0.919
13.23,365.583,1.0,346.73,346.639,0.92
13.24,344.692,1.0,346.805,346.714,0.921
13.25,330.814,1.0,346.881,346.79,0.921
13.26,343.683,1.0,346.959,346.868,0.922
13.27,351.861,1.0,347.038,346.947,0.923
13.28,346.054,1.0,347.119,347.027,0.924
13.29,347.857,1.0,347.201,347.109,0.924
13.3,349.0,1.0,347.285,347.193,0.925
13.31,367.487,1.0,347.37,347.277,0.926
13.32,372.23,1.0,347.456,347.364,0.926
13.33,353.537,1.0,347.544,347.451,0.927
13.34,358.763,1.0,347.633,347.54,0.928
13.35,385.049,1.0,347.724,347.631,0.928
13.36,366.662,1.0,347.816,347.723,0.929
13.37,360.535,1.0,347.91,347.816,0.93
13.38,357.166,1.0,348.005,347.911,0.931
13.39,353.701,1.0,348.101,348.008,0.931
13.4,364.487,1.0,348.199,348.106,0.932
13.41,366.469,1.0,348.299,348.205,0.933
13.42,366.0,1.0,348.4,348.306,0.933
13.43,367.529,1.0,348.502,348.408,0.934
13.44,373.347,1.0,348.606,348.512,0.935
13.45,350.574,1.0,348.712,348.617,0.936
13.46,345.288,1.0,348.818,348.724,0.936
13.47,358.197,1.0,348.927,348.832,0.937
13.48,358.953,1.0,349.037,348.942,0.938
13.49,335.923,1.0,349.148,349.053,0.938
13.5,348.02,1.0,349.261,349.166,0.939
13.51,348.678,1.0,349.375,349.28,0.94
13.52,338.642,1.0,349.491,349.396,0.94
13.53,344.352,1.0,349.609,349.513,0.941
13.54,358.381,1.0,349.728,349.632,0.942
13.55,382.473,1.0,349.848,349.752,0.943
13.56,387.485,1.0,349.97,349.874,0.943
13.57,371.855,1.0,350.094,349.997,0.944
13.58,356.406,1.0,350.219,350.122,0.945
13.59,364.343,1.0,350.345,350.249,0.945
13.6,371.023,1.0,350.473,350.376,0.946
13.61,352.365,1.0,350.603,350.506,0.947
13.62,349.019,1.0,350.734,350.637,0.948
13.63,336.425,1.0,350.867,350.77,0.948
13.64,353.857,1.0,351.001,350.904,0.949
13.65,359.494,1.0,351.137,351.039,0.95
13.66,351.473,1.0,351.274,351.176,0.95
13.67,365.547,1.0,351.413,351.315,0.951
13.68,345.445,1.0,351.554,351.455,0.952
13.69,346.013,1.0,351.696,351.597,0.953
13.7,361.01,1.0,351.839,351.741,0.953
13.71,355.999,1.0,351.984,351.886,0.954
13.72,355.998,1.0,352.131,352.032,0.955
13.73,341.27,1.0,352.279,352.18,0.955
13.74,325.52,1.0,352.429,352.33,0.956
13.75,344.441,1.0,352.58,352.481,0.957
13.76,372.93,1.0,352.733,352.634,0.957
13.77,367.301,1.0,352.888,352.788,0.958
13.78,348.07,1.0,353.044,352.944,0.959
13.79,348.968,1.0,353.201,353.101,0.96
13.8,348.018,1.0,353.36,353.26,0.96
13.81,347.745,1.0,353.521,353.421,0.961
13.82,343.534,1.0,353.683,353.583,0.962
13.83,349.439,1.0,353.847,353.747,0.962
13.84,360.177,1.0,354.013,353.912,0.963
13.85,363.0,1.0,354.18,354.079,0.964
