"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.238952
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    -46.76
"Instparm: W",     72.94
"Instparm: X",     -2.64
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.02
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",     -0.08
"x","y_obs","weight","y_calc","y_bkg","Q"
24.37,588.305,1.0,569.481,566.434,1.738
24.38,566.292,1.0,569.593,566.462,1.739
24.39,543.94,1.0,569.708,566.49,1.74
24.4,541.328,1.0,569.826,566.516,1.74
24.41,519.825,1.0,569.947,566.542,1.741
24.42,549.162,1.0,570.071,566.567,1.742
24.43,589.973,1.0,570.199,566.592,1.743
24.44,589.47,1.0,570.331,566.615,1.743
24.45,606.924,1.0,570.466,566.638,1.744
24.46,602.97,1.0,570.607,566.66,1.745
24.47,562.688,1.0,570.752,566.681,1.745
24.48,590.702,1.0,570.902,566.702,1.746
24.49,577.158,1.0,571.058,566.721,1.747
24.5,540.214,1.0,571.219,566.74,1.747
24.51,550.494,1.0,571.387,566.758,1.748
24.52,574.0,1.0,571.562,566.776,1.749
24.53,574.057,1.0,571.744,566.792,1.75
24.54,577.182,1.0,571.934,566.808,1.75
24.55,587.175,1.0,572.132,566.823,1.751
24.56,596.75,1.0,572.34,566.838,1.752
24.57,581.603,1.0,572.558,566.851,1.752
24.58,557.091,1.0,572.786,566.864,1.753
24.59,563.115,1.0,573.026,566.876,1.754
24.6,571.46,1.0,573.278,566.887,1.754
24.61,604.924,1.0,573.544,566.898,1.755
24.62,599.012,1.0,573.824,566.907,1.756
24.63,600.123,1.0,574.121,566.916,1.756
24.64,610.73,1.0,574.436,566.924,1.757
24.65,585.154,1.0,574.77,566.932,1.758
24.66,600.903,1.0,575.126,566.938,1.759
24.67,589.839,1.0,575.507,566.944,1.759
24.68,570.0,1.0,575.915,566.949,1.76
24.69,570.136,1.0,576.356,566.954,1.761
24.7,590.909,1.0,576.836,566.957,1.761
24.71,575.068,1.0,577.362,566.96,1.762
24.72,589.008,1.0,577.945,566.962,1.763
24.73,590.987,1.0,578.601,566.963,1.763
24.74,587.01,1.0,579.35,566.964,1.764
24.75,590.96,1.0,580.22,566.963,1.765
24.76,568.026,1.0,581.249,566.962,1.765
24.77,595.004,1.0,582.489,566.961,1.766
24.78,621.983,1.0,584.008,566.958,1.767
24.79,605.024,1.0,585.897,566.955,1.768
24.8,593.026,1.0,588.271,566.951,1.768
24.81,582.033,1.0,591.28,566.946,1.769
24.82,596.943,1.0,595.107,566.94,1.77
24.83,637.813,1.0,599.982,566.934,1.77
24.84,638.0,1.0,606.179,566.927,1.771
24.85,647.939,1.0,614.019,566.919,1.772
24.86,653.958,1.0,623.875,566.91,1.772
24.87,654.0,1.0,636.163,566.901,1.773
24.88,675.813,1.0,651.337,566.891,1.774
24.89,691.851,1.0,669.874,566.88,1.775
24.9,728.627,1.0,692.259,566.868,1.775
24.91,709.218,1.0,718.957,566.856,1.776
24.92,738.65,1.0,750.387,566.843,1.777
24.93,809.116,1.0,786.887,566.829,1.777
24.94,843.55,1.0,828.679,566.814,1.778
24.95,897.242,1.0,875.832,566.799,1.779
24.96,965.977,1.0,928.222,566.782,1.779
24.97,1005.391,1.0,985.511,566.766,1.78
24.98,1039.442,1.0,1047.115,566.748,1.781
24.99,1093.072,1.0,1112.192,566.729,1.781
25.0,1156.849,1.0,1179.635,566.71,1.782
25.01,1234.536,1.0,1248.081,566.69,1.783
25.02,1274.237,1.0,1315.93,566.67,1.784
25.03,1329.86,1.0,1381.388,566.648,1.784
25.04,1400.499,1.0,1442.523,566.626,1.785
25.05,1474.377,1.0,1497.361,566.603,1.786
25.06,1583.501,1.0,1544.001,566.58,1.786
25.07,1601.624,1.0,1580.762,566.555,1.787
25.08,1639.077,1.0,1606.318,566.53,1.788
25.09,1556.158,1.0,1619.806,566.504,1.788
25.1,1596.861,1.0,1620.871,566.478,1.789
25.11,1614.547,1.0,1609.64,566.45,1.79
25.12,1656.819,1.0,1586.671,566.422,1.791
25.13,1585.119,1.0,1552.88,566.393,1.791
25.14,1508.236,1.0,1509.483,566.364,1.792
25.15,1455.551,1.0,1457.948,566.333,1.793
25.16,1411.348,1.0,1399.931,566.302,1.793
25.17,1296.676,1.0,1337.204,566.27,1.794
25.18,1243.643,1.0,1271.565,566.238,1.795
25.19,1216.858,1.0,1204.744,566.205,1.795
25.2,1106.818,1.0,1138.324,566.171,1.796
25.21,1055.695,1.0,1073.686,566.136,1.797
25.22,1007.698,1.0,1011.974,566.1,1.797
25.23,950.098,1.0,954.079,566.064,1.798
25.24,920.072,1.0,900.645,566.027,1.799
25.25,852.605,1.0,852.08,565.989,1.8
25.26,805.773,1.0,808.58,565.951,1.8
25.27,751.163,1.0,770.156,565.912,1.801
25.28,739.401,1.0,736.666,565.872,1.802
25.29,707.35,1.0,707.849,565.831,1.802
25.3,663.835,1.0,683.356,565.79,1.803
25.31,652.425,1.0,662.782,565.748,1.804
25.32,647.216,1.0,645.69,565.705,1.804
25.33,678.545,1.0,631.638,565.662,1.805
25.34,666.628,1.0,620.195,565.617,1.806
25.35,620.192,1.0,610.955,565.572,1.806
25.36,614.186,1.0,603.547,565.527,1.807
25.37,600.662,1.0,597.64,565.48,1.808
25.38,596.192,1.0,592.949,565.433,1.809
25.39,612.17,1.0,589.226,565.385,1.809
25.4,594.943,1.0,586.268,565.337,1.81
25.41,603.496,1.0,583.906,565.287,1.811
25.42,576.485,1.0,582.006,565.237,1.811
25.43,566.468,1.0,580.46,565.187,1.812
25.44,564.106,1.0,579.185,565.135,1.813
25.45,597.124,1.0,578.116,565.083,1.813
25.46,593.326,1.0,577.204,565.03,1.814
25.47,614.731,1.0,576.414,564.976,1.815
25.48,605.616,1.0,575.715,564.922,1.816
25.49,600.284,1.0,575.088,564.867,1.816
25.5,581.151,1.0,574.52,564.811,1.817
25.51,531.977,1.0,573.997,564.755,1.818
25.52,534.645,1.0,573.514,564.697,1.818
25.53,565.081,1.0,573.062,564.639,1.819
25.54,559.486,1.0,572.639,564.581,1.82
25.55,560.877,1.0,572.239,564.521,1.82
25.56,557.249,1.0,571.861,564.461,1.821
25.57,562.621,1.0,571.502,564.401,1.822
25.58,542.406,1.0,571.16,564.339,1.822
25.59,616.758,1.0,570.834,564.277,1.823
25.6,609.852,1.0,570.523,564.214,1.824
25.61,572.586,1.0,570.224,564.151,1.825
25.62,550.409,1.0,569.938,564.086,1.825
25.63,560.185,1.0,569.664,564.021,1.826
25.64,548.893,1.0,569.4,563.956,1.827
25.65,556.375,1.0,569.145,563.889,1.827
25.66,553.281,1.0,568.899,563.822,1.828
25.67,528.848,1.0,568.662,563.754,1.829
25.68,545.563,1.0,568.432,563.686,1.829
25.69,549.782,1.0,568.209,563.617,1.83
25.7,545.367,1.0,567.994,563.547,1.831
25.71,553.332,1.0,567.784,563.476,1.831
25.72,540.126,1.0,567.58,563.405,1.832
25.73,537.152,1.0,567.382,563.333,1.833
25.74,549.004,1.0,567.188,563.26,1.834
25.75,558.303,1.0,567.0,563.187,1.834
25.76,552.548,1.0,566.816,563.113,1.835
25.77,549.237,1.0,566.635,563.038,1.836
25.78,571.084,1.0,566.459,562.963,1.836
25.79,575.758,1.0,566.286,562.886,1.837
25.8,562.221,1.0,566.117,562.81,1.838
25.81,554.576,1.0,565.951,562.732,1.838
25.82,554.917,1.0,565.788,562.654,1.839
25.83,542.173,1.0,565.627,562.575,1.84
25.84,526.354,1.0,565.469,562.495,1.84
25.85,540.548,1.0,565.314,562.415,1.841
25.86,552.966,1.0,565.16,562.334,1.842
25.87,563.13,1.0,565.009,562.253,1.843
25.88,554.878,1.0,564.86,562.17,1.843
25.89,546.709,1.0,564.712,562.087,1.844
25.9,545.089,1.0,564.567,562.004,1.845
25.91,529.533,1.0,564.423,561.919,1.845
25.92,529.818,1.0,564.28,561.834,1.846
25.93,552.706,1.0,564.139,561.748,1.847
25.94,542.296,1.0,563.999,561.662,1.847
25.95,523.774,1.0,563.86,561.575,1.848
25.96,522.906,1.0,563.723,561.487,1.849
25.97,538.386,1.0,563.586,561.399,1.849
25.98,544.521,1.0,563.451,561.31,1.85
25.99,526.931,1.0,563.316,561.22,1.851
26.0,534.929,1.0,563.182,561.13,1.852
26.01,549.528,1.0,563.05,561.039,1.852
26.02,569.021,1.0,562.917,560.947,1.853
26.03,559.297,1.0,562.786,560.854,1.854
26.04,540.91,1.0,562.655,560.761,1.854
26.05,525.52,1.0,562.524,560.668,1.855
26.06,509.634,1.0,562.395,560.573,1.856
26.07,510.691,1.0,562.265,560.478,1.856
26.08,524.444,1.0,562.136,560.382,1.857
26.09,538.536,1.0,562.008,560.286,1.858
26.1,533.737,1.0,561.879,560.189,1.859
26.11,549.983,1.0,561.752,560.091,1.859
26.12,538.604,1.0,561.624,559.993,1.86
26.13,541.461,1.0,561.497,559.894,1.861
26.14,541.109,1.0,561.37,559.794,1.861
26.15,553.469,1.0,561.243,559.694,1.862
26.16,571.908,1.0,561.116,559.593,1.863
26.17,543.771,1.0,560.989,559.491,1.863
26.18,534.67,1.0,560.863,559.389,1.864
26.19,559.737,1.0,560.736,559.286,1.865
26.2,554.133,1.0,560.61,559.182,1.865
26.21,581.348,1.0,560.483,559.078,1.866
26.22,561.988,1.0,560.357,558.973,1.867
26.23,532.472,1.0,560.231,558.867,1.868
26.24,544.019,1.0,560.105,558.761,1.868
26.25,528.346,1.0,559.978,558.654,1.869
26.26,544.52,1.0,559.852,558.547,1.87
26.27,538.189,1.0,559.725,558.439,1.87
26.28,519.394,1.0,559.599,558.33,1.871
26.29,531.951,1.0,559.472,558.221,1.872
26.3,526.97,1.0,559.346,558.11,1.872
26.31,537.413,1.0,559.219,558.0,1.873
26.32,569.698,1.0,559.092,557.888,1.874
26.33,550.34,1.0,558.965,557.776,1.874
26.34,554.879,1.0,558.838,557.664,1.875
26.35,542.88,1.0,558.71,557.551,1.876
26.36,544.496,1.0,558.583,557.437,1.877
26.37,531.904,1.0,558.455,557.322,1.877
26.38,522.149,1.0,558.327,557.207,1.878
26.39,549.759,1.0,558.199,557.091,1.879
26.4,538.328,1.0,558.071,556.975,1.879
26.41,520.342,1.0,557.943,556.858,1.88
26.42,498.011,1.0,557.814,556.74,1.881
26.43,535.81,1.0,557.685,556.622,1.881
26.44,543.735,1.0,557.557,556.503,1.882
26.45,535.333,1.0,557.427,556.384,1.883
26.46,534.0,1.0,557.298,556.263,1.883
26.47,532.27,1.0,557.169,556.143,1.884
26.48,563.979,1.0,557.039,556.021,1.885
26.49,568.137,1.0,556.909,555.899,1.886
26.5,523.14,1.0,556.779,555.777,1.886
26.51,515.138,1.0,556.648,555.653,1.887
26.52,539.972,1.0,556.518,555.529,1.888
26.53,580.992,1.0,556.387,555.405,1.888
26.54,573.248,1.0,556.256,555.28,1.889
26.55,559.837,1.0,556.125,555.154,1.89
26.56,527.116,1.0,555.994,555.028,1.89
26.57,518.572,1.0,555.863,554.901,1.891
26.58,490.599,1.0,555.732,554.773,1.892
26.59,496.266,1.0,555.6,554.645,1.892
26.6,525.35,1.0,555.468,554.517,1.893
26.61,553.055,1.0,555.336,554.387,1.894
26.62,567.237,1.0,555.205,554.257,1.895
26.63,560.477,1.0,555.073,554.127,1.895
26.64,531.753,1.0,554.941,553.996,1.896
26.65,513.389,1.0,554.809,553.864,1.897
26.66,514.4,1.0,554.677,553.731,1.897
26.67,543.869,1.0,554.545,553.598,1.898
26.68,578.69,1.0,554.413,553.465,1.899
26.69,570.44,1.0,554.281,553.331,1.899
26.7,545.14,1.0,554.149,553.196,1.9
26.71,534.233,1.0,554.017,553.061,1.901
26.72,515.254,1.0,553.886,552.925,1.901
26.73,508.623,1.0,553.755,552.788,1.902
26.74,522.339,1.0,553.624,552.651,1.903
26.75,529.213,1.0,553.494,552.513,1.904
26.76,527.474,1.0,553.364,552.375,1.904
26.77,527.0,1.0,553.234,552.236,1.905
26.78,516.077,1.0,553.105,552.097,1.906
26.79,516.518,1.0,552.977,551.957,1.906
26.8,538.805,1.0,552.85,551.816,1.907
26.81,542.162,1.0,552.724,551.675,1.908
26.82,532.792,1.0,552.599,551.533,1.908
26.83,533.509,1.0,552.477,551.391,1.909
26.84,548.203,1.0,552.357,551.248,1.91
26.85,530.134,1.0,552.241,551.104,1.91
26.86,554.351,1.0,552.132,550.96,1.911
26.87,554.169,1.0,552.031,550.815,1.912
26.88,528.033,1.0,551.946,550.67,1.913
26.89,515.517,1.0,551.882,550.524,1.913
26.9,534.766,1.0,551.853,550.378,1.914
26.91,542.319,1.0,551.877,550.231,1.915
26.92,557.923,1.0,551.98,550.083,1.915
26.93,536.981,1.0,552.2,549.935,1.916
26.94,519.589,1.0,552.594,549.787,1.917
26.95,521.133,1.0,553.237,549.637,1.917
26.96,560.814,1.0,554.233,549.488,1.918
26.97,560.75,1.0,555.72,549.337,1.919
26.98,548.285,1.0,557.877,549.186,1.919
26.99,562.468,1.0,560.934,549.035,1.92
27.0,552.838,1.0,565.172,548.883,1.921
27.01,559.862,1.0,570.93,548.73,1.922
27.02,574.315,1.0,578.605,548.577,1.922
27.03,589.303,1.0,588.645,548.423,1.923
27.04,623.957,1.0,601.539,548.269,1.924
27.05,644.916,1.0,617.793,548.114,1.924
27.06,655.36,1.0,637.909,547.959,1.925
27.07,648.83,1.0,662.346,547.803,1.926
27.08,713.111,1.0,691.476,547.647,1.926
27.09,745.123,1.0,725.541,547.489,1.927
27.1,742.483,1.0,764.606,547.332,1.928
27.11,773.551,1.0,808.513,547.174,1.928
27.12,869.615,1.0,856.844,547.015,1.929
27.13,903.807,1.0,908.905,546.856,1.93
27.14,929.718,1.0,963.716,546.696,1.931
27.15,994.172,1.0,1020.028,546.536,1.931
27.16,1075.211,1.0,1076.36,546.375,1.932
27.17,1149.245,1.0,1131.062,546.214,1.933
27.18,1181.588,1.0,1182.386,546.052,1.933
27.19,1211.028,1.0,1228.584,545.89,1.934
27.2,1220.226,1.0,1268.006,545.727,1.935
27.21,1302.381,1.0,1299.207,545.563,1.935
27.22,1358.223,1.0,1321.031,545.399,1.936
27.23,1365.392,1.0,1332.695,545.235,1.937
27.24,1361.787,1.0,1333.823,545.07,1.937
27.25,1340.134,1.0,1324.463,544.904,1.938
27.26,1314.155,1.0,1305.07,544.738,1.939
27.27,1259.342,1.0,1276.465,544.571,1.94
27.28,1215.795,1.0,1239.777,544.404,1.94
27.29,1168.833,1.0,1196.378,544.236,1.941
27.3,1136.641,1.0,1147.795,544.068,1.942
27.31,1101.485,1.0,1095.638,543.899,1.942
27.32,1051.764,1.0,1041.505,543.73,1.943
27.33,988.457,1.0,986.915,543.56,1.944
27.34,919.329,1.0,933.236,543.39,1.944
27.35,852.563,1.0,881.642,543.219,1.945
27.36,823.92,1.0,833.082,543.048,1.946
27.37,816.036,1.0,788.267,542.876,1.946
27.38,750.841,1.0,747.67,542.704,1.947
27.39,711.844,1.0,711.545,542.531,1.948
27.4,682.286,1.0,679.948,542.358,1.948
27.41,621.512,1.0,652.77,542.184,1.949
27.42,628.3,1.0,629.773,542.009,1.95
27.43,611.934,1.0,610.622,541.835,1.951
27.44,588.68,1.0,594.921,541.659,1.951
27.45,571.417,1.0,582.244,541.483,1.952
27.46,566.429,1.0,572.159,541.307,1.953
27.47,582.482,1.0,564.251,541.13,1.953
27.48,565.831,1.0,558.133,540.953,1.954
27.49,545.902,1.0,553.459,540.775,1.955
27.5,531.828,1.0,549.928,540.597,1.955
27.51,541.506,1.0,547.285,540.418,1.956
27.52,538.753,1.0,545.32,540.238,1.957
27.53,548.7,1.0,543.862,540.059,1.957
27.54,561.351,1.0,542.777,539.878,1.958
27.55,560.886,1.0,541.962,539.698,1.959
27.56,543.67,1.0,541.34,539.516,1.96
27.57,535.116,1.0,540.852,539.335,1.96
27.58,527.792,1.0,540.457,539.152,1.961
27.59,529.101,1.0,540.125,538.97,1.962
27.6,531.549,1.0,539.835,538.786,1.962
27.61,534.321,1.0,539.573,538.603,1.963
27.62,538.091,1.0,539.329,538.419,1.964
27.63,527.42,1.0,539.097,538.234,1.964
27.64,509.348,1.0,538.874,538.049,1.965
27.65,519.637,1.0,538.656,537.863,1.966
27.66,503.222,1.0,538.441,537.677,1.966
27.67,519.294,1.0,538.229,537.491,1.967
27.68,516.784,1.0,538.018,537.304,1.968
27.69,553.892,1.0,537.809,537.116,1.969
27.7,549.14,1.0,537.6,536.928,1.969
27.71,537.876,1.0,537.393,536.74,1.97
27.72,541.353,1.0,537.186,536.551,1.971
27.73,533.069,1.0,536.98,536.362,1.971
27.74,528.474,1.0,536.774,536.172,1.972
27.75,534.099,1.0,536.568,535.982,1.973
27.76,536.762,1.0,536.363,535.791,1.973
27.77,527.871,1.0,536.158,535.6,1.974
27.78,530.319,1.0,535.954,535.408,1.975
27.79,530.482,1.0,535.749,535.216,1.975
27.8,523.175,1.0,535.545,535.024,1.976
27.81,519.485,1.0,535.341,534.831,1.977
27.82,492.516,1.0,535.136,534.637,1.978
27.83,498.362,1.0,534.932,534.443,1.978
27.84,506.02,1.0,534.728,534.249,1.979
27.85,515.297,1.0,534.524,534.054,1.98
27.86,522.521,1.0,534.319,533.859,1.98
27.87,529.269,1.0,534.115,533.663,1.981
27.88,512.203,1.0,533.91,533.467,1.982
27.89,497.738,1.0,533.706,533.271,1.982
27.9,518.258,1.0,533.501,533.074,1.983
27.91,505.765,1.0,533.296,532.876,1.984
27.92,500.497,1.0,533.091,532.679,1.984
27.93,513.713,1.0,532.886,532.48,1.985
27.94,535.929,1.0,532.681,532.282,1.986
27.95,542.746,1.0,532.475,532.082,1.986
27.96,523.619,1.0,532.269,531.883,1.987
27.97,512.532,1.0,532.063,531.683,1.988
27.98,509.512,1.0,531.857,531.482,1.989
27.99,517.173,1.0,531.65,531.281,1.989
28.0,503.671,1.0,531.444,531.08,1.99
28.01,497.259,1.0,531.237,530.878,1.991
28.02,515.515,1.0,531.029,530.676,1.991
28.03,528.658,1.0,530.822,530.474,1.992
28.04,515.481,1.0,530.614,530.271,1.993
28.05,495.975,1.0,530.406,530.067,1.993
28.06,502.798,1.0,530.198,529.864,1.994
28.07,489.322,1.0,529.989,529.659,1.995
28.08,499.923,1.0,529.78,529.455,1.995
28.09,506.0,1.0,529.571,529.25,1.996
28.1,512.607,1.0,529.361,529.044,1.997
28.11,522.334,1.0,529.152,528.838,1.998
28.12,521.337,1.0,528.941,528.632,1.998
28.13,523.659,1.0,528.731,528.425,1.999
28.14,520.614,1.0,528.52,528.218,2.0
28.15,505.128,1.0,528.309,528.011,2.0
28.16,504.376,1.0,528.098,527.803,2.001
28.17,507.457,1.0,527.886,527.595,2.002
28.18,500.723,1.0,527.674,527.386,2.002
28.19,524.896,1.0,527.462,527.177,2.003
28.2,541.535,1.0,527.249,526.967,2.004
28.21,544.0,1.0,527.037,526.758,2.004
28.22,515.745,1.0,526.823,526.547,2.005
28.23,498.487,1.0,526.61,526.337,2.006
28.24,503.229,1.0,526.396,526.126,2.007
28.25,506.722,1.0,526.182,525.914,2.007
28.26,507.721,1.0,525.967,525.702,2.008
28.27,520.248,1.0,525.752,525.49,2.009
28.28,504.13,1.0,525.537,525.277,2.009
28.29,511.815,1.0,525.321,525.064,2.01
28.3,525.181,1.0,525.105,524.851,2.011
28.31,520.11,1.0,524.889,524.637,2.011
28.32,522.732,1.0,524.673,524.423,2.012
28.33,531.441,1.0,524.456,524.209,2.013
28.34,531.856,1.0,524.239,523.994,2.013
28.35,501.011,1.0,524.021,523.779,2.014
28.36,481.868,1.0,523.803,523.563,2.015
28.37,518.183,1.0,523.585,523.347,2.015
28.38,535.423,1.0,523.367,523.131,2.016
28.39,517.519,1.0,523.148,522.914,2.017
28.4,512.84,1.0,522.929,522.697,2.018
28.41,510.454,1.0,522.709,522.479,2.018
28.42,491.999,1.0,522.489,522.261,2.019
28.43,506.227,1.0,522.269,522.043,2.02
28.44,510.759,1.0,522.049,521.825,2.02
28.45,500.528,1.0,521.828,521.606,2.021
28.46,504.757,1.0,521.607,521.386,2.022
28.47,506.591,1.0,521.385,521.167,2.022
28.48,507.407,1.0,521.164,520.947,2.023
28.49,514.325,1.0,520.941,520.726,2.024
28.5,511.384,1.0,520.719,520.506,2.024
28.51,477.449,1.0,520.496,520.285,2.025
28.52,498.316,1.0,520.273,520.063,2.026
28.53,501.108,1.0,520.05,519.841,2.027
28.54,522.552,1.0,519.826,519.619,2.027
28.55,497.01,1.0,519.602,519.397,2.028
28.56,487.274,1.0,519.378,519.174,2.029
28.57,510.889,1.0,519.153,518.951,2.029
28.58,522.782,1.0,518.928,518.727,2.03
28.59,524.0,1.0,518.703,518.504,2.031
28.6,522.612,1.0,518.477,518.279,2.031
28.61,512.297,1.0,518.251,518.055,2.032
28.62,501.769,1.0,518.025,517.83,2.033
28.63,494.851,1.0,517.798,517.605,2.033
28.64,495.072,1.0,517.572,517.379,2.034
28.65,478.063,1.0,517.344,517.154,2.035
28.66,498.941,1.0,517.117,516.927,2.035
28.67,505.117,1.0,516.889,516.701,2.036
28.68,497.188,1.0,516.661,516.474,2.037
28.69,483.327,1.0,516.433,516.247,2.038
28.7,490.345,1.0,516.204,516.019,2.038
28.71,496.685,1.0,515.975,515.792,2.039
28.72,503.842,1.0,515.745,515.563,2.04
28.73,515.201,1.0,515.516,515.335,2.04
28.74,515.587,1.0,515.286,515.106,2.041
28.75,518.773,1.0,515.056,514.877,2.042
28.76,506.699,1.0,514.825,514.648,2.042
28.77,512.924,1.0,514.594,514.418,2.043
28.78,507.45,1.0,514.363,514.188,2.044
28.79,493.178,1.0,514.132,513.958,2.044
28.8,505.945,1.0,513.9,513.727,2.045
28.81,528.217,1.0,513.668,513.496,2.046
28.82,521.476,1.0,513.436,513.265,2.046
28.83,515.675,1.0,513.203,513.033,2.047
28.84,505.207,1.0,512.97,512.801,2.048
28.85,493.262,1.0,512.737,512.569,2.049
28.86,492.019,1.0,512.504,512.337,2.049
28.87,492.328,1.0,512.27,512.104,2.05
28.88,494.685,1.0,512.036,511.871,2.051
28.89,495.329,1.0,511.802,511.638,2.051
28.9,494.33,1.0,511.567,511.404,2.052
28.91,489.986,1.0,511.332,511.17,2.053
28.92,508.712,1.0,511.097,510.936,2.053
28.93,514.996,1.0,510.861,510.701,2.054
28.94,515.0,1.0,510.626,510.466,2.055
28.95,509.343,1.0,510.39,510.231,2.055
28.96,485.388,1.0,510.153,509.996,2.056
28.97,485.626,1.0,509.917,509.76,2.057
28.98,492.327,1.0,509.68,509.524,2.058
28.99,495.65,1.0,509.443,509.288,2.058
29.0,499.647,1.0,509.206,509.052,2.059
29.01,497.696,1.0,508.968,508.815,2.06
29.02,492.04,1.0,508.73,508.578,2.06
29.03,505.163,1.0,508.492,508.34,2.061
29.04,528.145,1.0,508.253,508.103,2.062
29.05,520.216,1.0,508.015,507.865,2.062
29.06,475.872,1.0,507.776,507.627,2.063
29.07,457.656,1.0,507.537,507.388,2.064
29.08,477.658,1.0,507.297,507.149,2.064
29.09,486.037,1.0,507.057,506.91,2.065
29.1,483.039,1.0,506.817,506.671,2.066
29.11,497.015,1.0,506.577,506.432,2.066
29.12,500.436,1.0,506.337,506.192,2.067
29.13,488.883,1.0,506.096,505.952,2.068
29.14,476.845,1.0,505.855,505.712,2.069
29.15,490.54,1.0,505.613,505.471,2.069
29.16,506.488,1.0,505.372,505.23,2.07
29.17,502.872,1.0,505.13,504.989,2.071
29.18,503.53,1.0,504.888,504.748,2.071
29.19,505.354,1.0,504.646,504.506,2.072
29.2,511.456,1.0,504.403,504.264,2.073
29.21,506.618,1.0,504.161,504.022,2.073
29.22,500.068,1.0,503.918,503.78,2.074
29.23,509.291,1.0,503.674,503.537,2.075
29.24,495.086,1.0,503.431,503.295,2.075
29.25,507.097,1.0,503.187,503.051,2.076
29.26,522.563,1.0,502.943,502.808,2.077
29.27,511.201,1.0,502.699,502.565,2.077
29.28,498.887,1.0,502.455,502.321,2.078
29.29,503.022,1.0,502.21,502.077,2.079
29.3,505.087,1.0,501.965,501.832,2.08
29.31,505.91,1.0,501.72,501.588,2.08
29.32,513.359,1.0,501.475,501.343,2.081
29.33,517.0,1.0,501.229,501.098,2.082
29.34,500.507,1.0,500.983,500.853,2.082
29.35,477.696,1.0,500.737,500.608,2.083
29.36,481.389,1.0,500.491,500.362,2.084
29.37,493.055,1.0,500.245,500.116,2.084
29.38,502.942,1.0,499.998,499.87,2.085
29.39,498.806,1.0,499.751,499.624,2.086
29.4,497.148,1.0,499.504,499.377,2.086
29.41,503.401,1.0,499.257,499.13,2.087
29.42,517.302,1.0,499.009,498.883,2.088
29.43,512.712,1.0,498.762,498.636,2.089
29.44,509.758,1.0,498.514,498.389,2.089
29.45,507.622,1.0,498.265,498.141,2.09
29.46,498.128,1.0,498.017,497.893,2.091
29.47,496.496,1.0,497.769,497.645,2.091
29.48,473.7,1.0,497.52,497.397,2.092
29.49,474.557,1.0,497.271,497.148,2.093
29.5,505.752,1.0,497.022,496.9,2.093
29.51,505.966,1.0,496.772,496.651,2.094
29.52,498.0,1.0,496.523,496.402,2.095
29.53,492.428,1.0,496.273,496.152,2.095
29.54,473.543,1.0,496.023,495.903,2.096
29.55,474.497,1.0,495.773,495.653,2.097
29.56,489.633,1.0,495.522,495.403,2.097
29.57,501.774,1.0,495.272,495.153,2.098
29.58,509.69,1.0,495.021,494.903,2.099
29.59,488.659,1.0,494.77,494.652,2.1
29.6,482.588,1.0,494.519,494.401,2.1
29.61,492.901,1.0,494.267,494.151,2.101
29.62,491.105,1.0,494.016,493.899,2.102
29.63,488.611,1.0,493.764,493.648,2.102
29.64,487.169,1.0,493.512,493.397,2.103
29.65,490.266,1.0,493.26,493.145,2.104
29.66,500.303,1.0,493.008,492.893,2.104
29.67,491.02,1.0,492.756,492.641,2.105
29.68,478.358,1.0,492.503,492.389,2.106
29.69,489.337,1.0,492.25,492.137,2.106
29.7,494.973,1.0,491.997,491.884,2.107
29.71,482.117,1.0,491.744,491.631,2.108
29.72,483.453,1.0,491.491,491.378,2.108
29.73,484.779,1.0,491.237,491.125,2.109
29.74,494.044,1.0,490.984,490.872,2.11
29.75,485.161,1.0,490.73,490.619,2.111
29.76,491.417,1.0,490.476,490.365,2.111
29.77,493.403,1.0,490.222,490.111,2.112
29.78,489.995,1.0,489.967,489.857,2.113
29.79,481.233,1.0,489.713,489.603,2.113
29.8,477.584,1.0,489.458,489.349,2.114
29.81,486.562,1.0,489.203,489.094,2.115
29.82,497.554,1.0,488.948,488.84,2.115
29.83,495.455,1.0,488.693,488.585,2.116
29.84,480.305,1.0,488.438,488.33,2.117
29.85,480.714,1.0,488.183,488.075,2.117
29.86,477.704,1.0,487.927,487.82,2.118
29.87,466.082,1.0,487.671,487.564,2.119
29.88,459.045,1.0,487.415,487.309,2.119
29.89,459.951,1.0,487.159,487.053,2.12
29.9,469.072,1.0,486.903,486.797,2.121
29.91,483.417,1.0,486.647,486.541,2.122
29.92,494.114,1.0,486.39,486.285,2.122
