"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.268166
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",     91.85
"Instparm: V",   -211.03
"Instparm: W",    193.67
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.02
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.13
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,316.87,1.0,326.524,326.514,0.808
11.11,317.869,1.0,326.612,326.602,0.809
11.12,325.821,1.0,326.697,326.688,0.809
11.13,298.337,1.0,326.78,326.77,0.81
11.14,303.55,1.0,326.859,326.849,0.811
11.15,297.19,1.0,326.936,326.926,0.811
11.16,315.082,1.0,327.01,327.0,0.812
11.17,319.734,1.0,327.081,327.071,0.813
11.18,325.199,1.0,327.149,327.139,0.814
11.19,329.465,1.0,327.215,327.205,0.814
11.2,322.208,1.0,327.278,327.268,0.815
11.21,305.424,1.0,327.338,327.328,0.816
11.22,306.46,1.0,327.396,327.386,0.816
11.23,331.207,1.0,327.452,327.442,0.817
11.24,336.728,1.0,327.505,327.495,0.818
11.25,321.453,1.0,327.555,327.545,0.819
11.26,311.23,1.0,327.603,327.593,0.819
11.27,322.081,1.0,327.649,327.639,0.82
11.28,308.475,1.0,327.692,327.682,0.821
11.29,303.414,1.0,327.733,327.723,0.821
11.3,324.542,1.0,327.772,327.762,0.822
11.31,321.11,1.0,327.808,327.798,0.823
11.32,320.861,1.0,327.842,327.832,0.824
11.33,342.511,1.0,327.875,327.864,0.824
11.34,320.199,1.0,327.904,327.894,0.825
11.35,320.298,1.0,327.932,327.922,0.826
11.36,316.704,1.0,327.958,327.948,0.826
11.37,293.672,1.0,327.982,327.972,0.827
11.38,308.884,1.0,328.003,327.993,0.828
11.39,337.739,1.0,328.023,328.013,0.828
11.4,334.282,1.0,328.041,328.031,0.829
11.41,335.571,1.0,328.057,328.047,0.83
11.42,332.573,1.0,328.071,328.061,0.831
11.43,328.575,1.0,328.083,328.073,0.831
11.44,326.288,1.0,328.093,328.083,0.832
11.45,332.844,1.0,328.102,328.092,0.833
11.46,334.0,1.0,328.109,328.098,0.833
11.47,308.361,1.0,328.114,328.103,0.834
11.48,309.979,1.0,328.117,328.107,0.835
11.49,326.368,1.0,328.119,328.108,0.836
11.5,321.32,1.0,328.119,328.109,0.836
11.51,328.53,1.0,328.117,328.107,0.837
11.52,312.949,1.0,328.114,328.104,0.838
11.53,290.401,1.0,328.11,328.099,0.838
11.54,313.403,1.0,328.104,328.093,0.839
11.55,318.0,1.0,328.096,328.085,0.84
11.56,303.535,1.0,328.087,328.076,0.841
11.57,300.15,1.0,328.076,328.066,0.841
11.58,310.2,1.0,328.064,328.054,0.842
11.59,313.699,1.0,328.051,328.041,0.843
11.6,314.849,1.0,328.037,328.026,0.843
11.61,321.79,1.0,328.021,328.01,0.844
11.62,331.483,1.0,328.003,327.993,0.845
11.63,319.434,1.0,327.989,327.974,0.845
11.64,297.508,1.0,327.969,327.955,0.846
11.65,291.459,1.0,327.948,327.934,0.847
11.66,310.472,1.0,327.926,327.912,0.848
11.67,325.847,1.0,327.903,327.888,0.848
11.68,306.01,1.0,327.879,327.864,0.849
11.69,323.979,1.0,327.853,327.839,0.85
11.7,329.69,1.0,327.829,327.812,0.85
11.71,319.022,1.0,327.801,327.785,0.851
11.72,312.78,1.0,327.773,327.756,0.852
11.73,317.062,1.0,327.743,327.726,0.853
11.74,301.136,1.0,327.713,327.696,0.853
11.75,315.698,1.0,327.681,327.664,0.854
11.76,315.631,1.0,327.649,327.632,0.855
11.77,314.158,1.0,327.616,327.599,0.855
11.78,327.463,1.0,327.582,327.565,0.856
11.79,325.795,1.0,327.547,327.53,0.857
11.8,327.522,1.0,327.511,327.494,0.857
11.81,314.557,1.0,327.475,327.457,0.858
11.82,308.641,1.0,327.437,327.42,0.859
11.83,334.858,1.0,327.399,327.382,0.86
11.84,345.872,1.0,327.361,327.343,0.86
11.85,329.393,1.0,327.321,327.304,0.861
11.86,308.402,1.0,327.281,327.264,0.862
11.87,292.437,1.0,327.24,327.223,0.862
11.88,300.883,1.0,327.199,327.181,0.863
11.89,332.284,1.0,327.157,327.139,0.864
11.9,333.819,1.0,327.114,327.097,0.865
11.91,322.134,1.0,327.071,327.054,0.865
11.92,323.342,1.0,327.027,327.01,0.866
11.93,335.689,1.0,326.983,326.966,0.867
11.94,331.324,1.0,326.939,326.921,0.867
11.95,331.668,1.0,326.894,326.876,0.868
11.96,320.329,1.0,326.848,326.831,0.869
11.97,322.166,1.0,326.802,326.785,0.87
11.98,332.16,1.0,326.756,326.738,0.87
11.99,337.329,1.0,326.709,326.691,0.871
12.0,323.858,1.0,326.662,326.644,0.872
12.01,314.349,1.0,326.614,326.597,0.872
12.02,303.028,1.0,326.567,326.549,0.873
12.03,302.661,1.0,326.519,326.501,0.874
12.04,317.942,1.0,326.47,326.452,0.874
12.05,320.17,1.0,326.422,326.404,0.875
12.06,324.146,1.0,326.373,326.355,0.876
12.07,330.801,1.0,326.324,326.306,0.877
12.08,325.374,1.0,326.274,326.257,0.877
12.09,322.344,1.0,326.225,326.207,0.878
12.1,317.035,1.0,326.175,326.158,0.879
12.11,292.018,1.0,326.126,326.108,0.879
12.12,298.571,1.0,326.076,326.058,0.88
12.13,291.913,1.0,326.026,326.008,0.881
12.14,310.641,1.0,325.976,325.958,0.882
12.15,316.65,1.0,325.926,325.908,0.882
12.16,331.021,1.0,325.876,325.858,0.883
12.17,336.473,1.0,325.826,325.808,0.884
12.18,344.415,1.0,325.776,325.758,0.884
