"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",    115.78
"Instparm: X",      5.08
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.22
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    320.39
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,292.13,1.0,294.304,294.267,0.789
11.11,297.216,1.0,294.322,294.285,0.79
11.12,308.428,1.0,294.34,294.303,0.79
11.13,306.526,1.0,294.359,294.322,0.791
11.14,307.736,1.0,294.379,294.342,0.792
11.15,310.603,1.0,294.4,294.362,0.792
11.16,296.255,1.0,294.421,294.384,0.793
11.17,287.931,1.0,294.442,294.405,0.794
11.18,285.267,1.0,294.465,294.428,0.795
11.19,299.724,1.0,294.488,294.451,0.795
11.2,309.792,1.0,294.512,294.474,0.796
11.21,306.673,1.0,294.536,294.498,0.797
11.22,318.109,1.0,294.561,294.523,0.797
11.23,307.897,1.0,294.586,294.549,0.798
11.24,281.805,1.0,294.613,294.575,0.799
11.25,297.865,1.0,294.64,294.602,0.8
11.26,310.496,1.0,294.667,294.629,0.8
11.27,308.548,1.0,294.695,294.657,0.801
11.28,312.312,1.0,294.724,294.686,0.802
11.29,301.793,1.0,294.753,294.715,0.802
11.3,316.372,1.0,294.783,294.745,0.803
11.31,323.306,1.0,294.814,294.776,0.804
11.32,317.113,1.0,294.845,294.807,0.805
11.33,301.373,1.0,294.877,294.839,0.805
11.34,304.16,1.0,294.91,294.872,0.806
11.35,289.527,1.0,294.943,294.905,0.807
11.36,302.466,1.0,294.977,294.939,0.807
11.37,288.683,1.0,295.012,294.973,0.808
11.38,299.734,1.0,295.047,295.008,0.809
11.39,308.864,1.0,295.083,295.044,0.809
11.4,324.578,1.0,295.119,295.081,0.81
11.41,309.0,1.0,295.156,295.118,0.811
11.42,311.997,1.0,295.194,295.155,0.812
11.43,316.425,1.0,295.232,295.193,0.812
11.44,315.288,1.0,295.271,295.232,0.813
11.45,306.445,1.0,295.311,295.272,0.814
11.46,299.87,1.0,295.351,295.312,0.814
11.47,308.401,1.0,295.392,295.353,0.815
11.48,298.895,1.0,295.433,295.394,0.816
11.49,299.561,1.0,295.476,295.437,0.817
11.5,306.827,1.0,295.518,295.479,0.817
11.51,320.794,1.0,295.562,295.523,0.818
11.52,314.475,1.0,295.606,295.567,0.819
11.53,295.106,1.0,295.65,295.611,0.819
11.54,278.373,1.0,295.696,295.656,0.82
11.55,273.446,1.0,295.742,295.702,0.821
11.56,293.421,1.0,295.788,295.749,0.822
11.57,291.897,1.0,295.836,295.796,0.822
11.58,296.1,1.0,295.883,295.844,0.823
11.59,290.203,1.0,295.932,295.892,0.824
11.6,294.944,1.0,295.981,295.941,0.824
11.61,295.151,1.0,296.031,295.991,0.825
11.62,301.787,1.0,296.081,296.041,0.826
11.63,314.87,1.0,296.132,296.092,0.826
11.64,308.525,1.0,296.184,296.144,0.827
11.65,290.906,1.0,296.236,296.196,0.828
11.66,294.773,1.0,296.289,296.249,0.829
11.67,287.538,1.0,296.343,296.303,0.829
11.68,300.378,1.0,296.397,296.357,0.83
