"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.044010
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -94.15
"Instparm: V",     98.66
"Instparm: W",      5.61
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.08
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.25
"x","y_obs","weight","y_calc","y_bkg","Q"
11.75,298.585,1.0,291.123,291.123,0.838
11.76,310.108,1.0,291.167,291.167,0.839
11.77,307.791,1.0,291.211,291.211,0.84
11.78,312.89,1.0,291.256,291.256,0.84
11.79,299.702,1.0,291.302,291.302,0.841
11.8,281.029,1.0,291.348,291.348,0.842
11.81,282.201,1.0,291.395,291.395,0.842
11.82,287.199,1.0,291.442,291.442,0.843
11.83,303.947,1.0,291.49,291.49,0.844
11.84,298.611,1.0,291.538,291.538,0.844
11.85,303.707,1.0,291.587,291.587,0.845
11.86,303.324,1.0,291.636,291.636,0.846
11.87,306.35,1.0,291.686,291.686,0.847
11.88,307.0,1.0,291.737,291.737,0.847
11.89,317.877,1.0,291.788,291.788,0.848
11.9,301.602,1.0,291.839,291.839,0.849
11.91,297.164,1.0,291.891,291.891,0.849
11.92,301.177,1.0,291.944,291.944,0.85
11.93,304.505,1.0,291.997,291.997,0.851
11.94,294.986,1.0,292.051,292.051,0.852
11.95,293.834,1.0,292.105,292.105,0.852
11.96,294.0,1.0,292.16,292.16,0.853
11.97,301.499,1.0,292.216,292.216,0.854
11.98,301.335,1.0,292.271,292.271,0.854
11.99,290.18,1.0,292.328,292.328,0.855
12.0,289.664,1.0,292.385,292.385,0.856
12.01,313.28,1.0,292.442,292.442,0.856
12.02,327.141,1.0,292.5,292.5,0.857
12.03,312.389,1.0,292.559,292.559,0.858
12.04,301.529,1.0,292.618,292.618,0.859
12.05,308.296,1.0,292.678,292.678,0.859
12.06,298.391,1.0,292.738,292.738,0.86
12.07,298.486,1.0,292.798,292.798,0.861
12.08,309.768,1.0,292.86,292.86,0.861
12.09,294.615,1.0,292.921,292.921,0.862
12.1,271.969,1.0,292.984,292.984,0.863
12.11,279.578,1.0,293.047,293.047,0.864
12.12,306.796,1.0,293.11,293.11,0.864
12.13,306.217,1.0,293.174,293.174,0.865
12.14,303.349,1.0,293.238,293.238,0.866
12.15,305.476,1.0,293.303,293.303,0.866
12.16,295.278,1.0,293.369,293.369,0.867
12.17,297.121,1.0,293.435,293.435,0.868
12.18,288.938,1.0,293.501,293.501,0.869
12.19,296.881,1.0,293.568,293.568,0.869
12.2,296.531,1.0,293.636,293.636,0.87
12.21,309.16,1.0,293.704,293.704,0.871
12.22,303.78,1.0,293.773,293.773,0.871
12.23,288.855,1.0,293.842,293.842,0.872
12.24,299.138,1.0,293.912,293.912,0.873
12.25,312.669,1.0,293.982,293.982,0.873
12.26,295.315,1.0,294.053,294.053,0.874
12.27,287.721,1.0,294.124,294.124,0.875
12.28,294.374,1.0,294.196,294.196,0.876
12.29,302.551,1.0,294.268,294.268,0.876
12.3,286.813,1.0,294.341,294.341,0.877
12.31,278.91,1.0,294.414,294.414,0.878
12.32,284.54,1.0,294.488,294.488,0.878
12.33,298.256,1.0,294.563,294.563,0.879
12.34,318.148,1.0,294.637,294.637,0.88
12.35,321.184,1.0,294.713,294.713,0.881
12.36,302.239,1.0,294.789,294.789,0.881
12.37,281.696,1.0,294.865,294.865,0.882
12.38,278.815,1.0,294.942,294.942,0.883
12.39,292.029,1.0,295.02,295.02,0.883
12.4,303.138,1.0,295.098,295.098,0.884
12.41,316.387,1.0,295.176,295.176,0.885
12.42,323.878,1.0,295.256,295.256,0.886
12.43,310.376,1.0,295.335,295.335,0.886
12.44,298.068,1.0,295.415,295.415,0.887
12.45,289.508,1.0,295.496,295.496,0.888
12.46,291.244,1.0,295.577,295.577,0.888
12.47,309.834,1.0,295.659,295.659,0.889
12.48,335.874,1.0,295.741,295.741,0.89
12.49,319.138,1.0,295.824,295.824,0.89
12.5,303.48,1.0,295.907,295.907,0.891
12.51,298.574,1.0,295.99,295.99,0.892
12.52,292.342,1.0,296.075,296.075,0.893
12.53,287.769,1.0,296.159,296.159,0.893
12.54,287.807,1.0,296.245,296.245,0.894
12.55,275.896,1.0,296.33,296.33,0.895
12.56,289.129,1.0,296.417,296.417,0.895
12.57,314.761,1.0,296.503,296.503,0.896
12.58,317.583,1.0,296.591,296.591,0.897
12.59,307.339,1.0,296.678,296.678,0.898
12.6,302.586,1.0,296.767,296.767,0.898
12.61,289.134,1.0,296.855,296.855,0.899
12.62,289.215,1.0,296.945,296.945,0.9
12.63,284.378,1.0,297.034,297.034,0.9
12.64,295.041,1.0,297.125,297.125,0.901
12.65,294.791,1.0,297.215,297.215,0.902
12.66,302.018,1.0,297.307,297.307,0.902
12.67,308.006,1.0,297.398,297.398,0.903
12.68,300.191,1.0,297.491,297.491,0.904
12.69,309.205,1.0,297.584,297.584,0.905
12.7,323.198,1.0,297.677,297.677,0.905
12.71,307.614,1.0,297.771,297.771,0.906
12.72,299.005,1.0,297.865,297.865,0.907
12.73,289.217,1.0,297.96,297.96,0.907
12.74,291.788,1.0,298.055,298.055,0.908
12.75,318.52,1.0,298.151,298.151,0.909
12.76,307.465,1.0,298.247,298.247,0.91
12.77,305.39,1.0,298.344,298.344,0.91
12.78,286.098,1.0,298.441,298.441,0.911
12.79,292.934,1.0,298.539,298.539,0.912
12.8,285.663,1.0,298.637,298.637,0.912
12.81,271.875,1.0,298.736,298.736,0.913
12.82,281.707,1.0,298.835,298.835,0.914
12.83,288.969,1.0,298.935,298.935,0.915
12.84,290.793,1.0,299.035,299.035,0.915
12.85,298.135,1.0,299.135,299.135,0.916
12.86,298.415,1.0,299.237,299.237,0.917
12.87,303.543,1.0,299.338,299.338,0.917
12.88,293.13,1.0,299.44,299.44,0.918
12.89,284.464,1.0,299.543,299.543,0.919
12.9,284.581,1.0,299.646,299.646,0.919
12.91,289.739,1.0,299.75,299.75,0.92
12.92,301.262,1.0,299.854,299.854,0.921
12.93,315.834,1.0,299.958,299.958,0.922
12.94,304.808,1.0,300.063,300.063,0.922
12.95,277.362,1.0,300.169,300.169,0.923
12.96,294.624,1.0,300.275,300.275,0.924
12.97,303.361,1.0,300.381,300.381,0.924
12.98,286.697,1.0,300.488,300.488,0.925
12.99,294.576,1.0,300.596,300.596,0.926
13.0,301.142,1.0,300.704,300.704,0.927
13.01,308.28,1.0,300.812,300.812,0.927
13.02,298.232,1.0,300.921,300.921,0.928
13.03,314.602,1.0,301.03,301.03,0.929
13.04,301.977,1.0,301.14,301.14,0.929
13.05,300.132,1.0,301.25,301.25,0.93
13.06,278.304,1.0,301.361,301.361,0.931
13.07,266.525,1.0,301.472,301.472,0.931
13.08,286.886,1.0,301.584,301.584,0.932
13.09,291.438,1.0,301.696,301.696,0.933
13.1,294.123,1.0,301.809,301.809,0.934
13.11,301.241,1.0,301.922,301.922,0.934
13.12,311.577,1.0,302.036,302.036,0.935
13.13,315.558,1.0,302.15,302.15,0.936
13.14,306.656,1.0,302.264,302.264,0.936
13.15,303.222,1.0,302.379,302.379,0.937
13.16,281.224,1.0,302.494,302.494,0.938
13.17,289.767,1.0,302.61,302.61,0.939
13.18,315.749,1.0,302.727,302.727,0.939
13.19,308.804,1.0,302.843,302.843,0.94
13.2,314.309,1.0,302.961,302.961,0.941
13.21,328.629,1.0,303.078,303.078,0.941
13.22,313.406,1.0,303.197,303.197,0.942
13.23,299.483,1.0,303.315,303.315,0.943
13.24,301.643,1.0,303.434,303.434,0.944
13.25,299.907,1.0,303.554,303.554,0.944
13.26,315.229,1.0,303.674,303.674,0.945
13.27,339.307,1.0,303.794,303.794,0.946
13.28,334.967,1.0,303.915,303.915,0.946
13.29,316.574,1.0,304.037,304.037,0.947
13.3,299.667,1.0,304.159,304.159,0.948
13.31,306.014,1.0,304.281,304.281,0.948
13.32,305.151,1.0,304.404,304.404,0.949
13.33,292.46,1.0,304.527,304.527,0.95
13.34,284.387,1.0,304.65,304.65,0.951
13.35,292.988,1.0,304.774,304.774,0.951
13.36,303.678,1.0,304.899,304.899,0.952
13.37,302.931,1.0,305.024,305.024,0.953
13.38,303.534,1.0,305.149,305.149,0.953
13.39,302.467,1.0,305.275,305.275,0.954
13.4,304.297,1.0,305.401,305.401,0.955
13.41,308.061,1.0,305.528,305.528,0.956
13.42,311.294,1.0,305.655,305.655,0.956
13.43,283.721,1.0,305.783,305.783,0.957
13.44,298.678,1.0,305.911,305.911,0.958
13.45,306.0,1.0,306.039,306.039,0.958
13.46,325.07,1.0,306.168,306.168,0.959
13.47,318.803,1.0,306.298,306.298,0.96
13.48,300.526,1.0,306.427,306.427,0.96
13.49,307.419,1.0,306.558,306.558,0.961
13.5,311.0,1.0,306.688,306.688,0.962
13.51,305.678,1.0,306.819,306.819,0.963
13.52,291.084,1.0,306.951,306.951,0.963
13.53,280.926,1.0,307.083,307.083,0.964
13.54,285.829,1.0,307.215,307.215,0.965
13.55,278.901,1.0,307.348,307.348,0.965
13.56,304.037,1.0,307.481,307.481,0.966
13.57,333.445,1.0,307.615,307.615,0.967
13.58,319.568,1.0,307.749,307.749,0.968
13.59,306.194,1.0,307.884,307.884,0.968
13.6,307.779,1.0,308.018,308.018,0.969
13.61,317.307,1.0,308.154,308.154,0.97
13.62,307.925,1.0,308.29,308.29,0.97
13.63,302.492,1.0,308.426,308.426,0.971
13.64,312.551,1.0,308.596,308.562,0.972
13.65,312.987,1.0,308.733,308.699,0.973
13.66,317.269,1.0,308.87,308.837,0.973
13.67,303.205,1.0,309.008,308.975,0.974
13.68,299.503,1.0,309.147,309.113,0.975
13.69,290.987,1.0,309.285,309.252,0.975
13.7,312.77,1.0,309.424,309.391,0.976
13.71,312.749,1.0,309.581,309.53,0.977
13.72,301.755,1.0,309.721,309.67,0.977
13.73,302.745,1.0,309.861,309.81,0.978
13.74,292.023,1.0,310.002,309.951,0.979
13.75,296.976,1.0,310.143,310.092,0.98
13.76,294.767,1.0,310.285,310.234,0.98
13.77,308.687,1.0,310.427,310.376,0.981
13.78,321.465,1.0,310.569,310.518,0.982
13.79,313.556,1.0,310.712,310.661,0.982
13.8,301.055,1.0,310.855,310.804,0.983
13.81,315.133,1.0,310.999,310.948,0.984
13.82,322.489,1.0,311.143,311.092,0.985
13.83,311.098,1.0,311.287,311.236,0.985
13.84,312.947,1.0,311.432,311.381,0.986
13.85,319.457,1.0,311.578,311.526,0.987
13.86,315.061,1.0,311.723,311.671,0.987
13.87,300.389,1.0,311.869,311.817,0.988
13.88,296.0,1.0,312.016,311.964,0.989
13.89,307.112,1.0,312.162,312.11,0.989
13.9,308.039,1.0,312.31,312.257,0.99
13.91,309.219,1.0,312.457,312.405,0.991
13.92,317.392,1.0,312.605,312.553,0.992
13.93,335.513,1.0,312.754,312.701,0.992
13.94,313.688,1.0,312.902,312.85,0.993
13.95,301.049,1.0,313.052,312.999,0.994
13.96,314.743,1.0,313.201,313.148,0.994
13.97,321.473,1.0,313.351,313.298,0.995
13.98,316.847,1.0,313.501,313.448,0.996
13.99,303.231,1.0,313.652,313.599,0.997
14.0,292.385,1.0,313.803,313.75,0.997
14.01,294.407,1.0,313.954,313.901,0.998
14.02,312.148,1.0,314.106,314.053,0.999
14.03,317.267,1.0,314.258,314.205,0.999
14.04,310.404,1.0,314.411,314.358,1.0
14.05,321.916,1.0,314.564,314.51,1.001
14.06,307.971,1.0,314.717,314.664,1.001
14.07,311.239,1.0,314.871,314.817,1.002
14.08,317.192,1.0,315.025,314.971,1.003
14.09,307.776,1.0,315.179,315.125,1.004
14.1,301.081,1.0,315.334,315.28,1.004
14.11,297.812,1.0,315.489,315.435,1.005
14.12,315.218,1.0,315.645,315.591,1.006
14.13,317.631,1.0,315.801,315.746,1.006
14.14,313.817,1.0,315.957,315.903,1.007
14.15,319.544,1.0,316.114,316.059,1.008
14.16,320.547,1.0,316.271,316.216,1.009
14.17,327.987,1.0,316.428,316.373,1.009
14.18,334.628,1.0,316.586,316.531,1.01
14.19,313.525,1.0,316.744,316.689,1.011
14.2,297.031,1.0,316.902,316.847,1.011
14.21,298.344,1.0,317.061,317.006,1.012
14.22,305.787,1.0,317.22,317.165,1.013
14.23,315.951,1.0,317.38,317.324,1.013
14.24,320.445,1.0,317.539,317.484,1.014
14.25,336.158,1.0,317.7,317.644,1.015
14.26,333.345,1.0,317.86,317.805,1.016
14.27,318.469,1.0,318.021,317.965,1.016
14.28,319.041,1.0,318.182,318.126,1.017
14.29,289.336,1.0,318.344,318.288,1.018
14.3,292.101,1.0,318.506,318.45,1.018
14.31,300.874,1.0,318.668,318.612,1.019
14.32,318.515,1.0,318.831,318.774,1.02
14.33,322.13,1.0,318.994,318.937,1.021
14.34,299.491,1.0,319.157,319.1,1.021
14.35,313.209,1.0,319.321,319.264,1.022
14.36,307.682,1.0,319.485,319.428,1.023
14.37,307.007,1.0,319.649,319.592,1.023
14.38,311.859,1.0,319.813,319.757,1.024
14.39,313.0,1.0,319.978,319.921,1.025
14.4,305.863,1.0,320.144,320.087,1.025
14.41,320.116,1.0,320.309,320.252,1.026
14.42,327.713,1.0,320.475,320.418,1.027
14.43,332.985,1.0,320.642,320.584,1.028
14.44,332.154,1.0,320.808,320.751,1.028
14.45,321.757,1.0,320.975,320.918,1.029
14.46,305.211,1.0,321.142,321.085,1.03
14.47,312.069,1.0,321.31,321.252,1.03
14.48,311.325,1.0,321.478,321.42,1.031
14.49,296.95,1.0,321.646,321.588,1.032
14.5,297.666,1.0,321.815,321.757,1.033
14.51,306.37,1.0,321.984,321.925,1.033
14.52,312.536,1.0,322.153,322.094,1.034
14.53,335.907,1.0,322.322,322.264,1.035
14.54,322.404,1.0,322.492,322.434,1.035
14.55,294.655,1.0,322.662,322.604,1.036
14.56,299.691,1.0,322.833,322.774,1.037
14.57,314.863,1.0,323.004,322.945,1.037
14.58,321.816,1.0,323.175,323.116,1.038
14.59,309.636,1.0,323.346,323.287,1.039
14.6,300.486,1.0,323.518,323.458,1.04
14.61,323.58,1.0,323.69,323.63,1.04
14.62,317.158,1.0,323.862,323.802,1.041
14.63,305.092,1.0,324.035,323.975,1.042
14.64,308.605,1.0,324.207,324.148,1.042
14.65,311.0,1.0,324.381,324.321,1.043
14.66,319.395,1.0,324.554,324.494,1.044
14.67,329.99,1.0,324.728,324.668,1.045
14.68,307.856,1.0,324.902,324.842,1.045
14.69,311.656,1.0,325.076,325.016,1.046
14.7,322.881,1.0,325.251,325.191,1.047
14.71,325.0,1.0,325.426,325.366,1.047
14.72,324.304,1.0,325.601,325.541,1.048
14.73,309.39,1.0,325.777,325.716,1.049
14.74,301.61,1.0,325.953,325.892,1.049
14.75,319.059,1.0,326.129,326.068,1.05
14.76,328.388,1.0,326.305,326.244,1.051
14.77,329.0,1.0,326.482,326.421,1.052
14.78,315.141,1.0,326.659,326.598,1.052
14.79,313.847,1.0,326.836,326.775,1.053
14.8,313.233,1.0,327.014,326.952,1.054
14.81,322.369,1.0,327.192,327.13,1.054
14.82,327.0,1.0,327.37,327.308,1.055
14.83,321.479,1.0,327.548,327.486,1.056
14.84,314.862,1.0,327.727,327.665,1.057
14.85,307.488,1.0,327.906,327.844,1.057
14.86,318.081,1.0,328.085,328.023,1.058
14.87,317.809,1.0,328.265,328.202,1.059
14.88,306.064,1.0,328.444,328.382,1.059
14.89,307.494,1.0,328.624,328.562,1.06
14.9,319.607,1.0,328.805,328.742,1.061
14.91,320.572,1.0,328.985,328.922,1.061
14.92,322.426,1.0,329.166,329.103,1.062
14.93,321.262,1.0,329.347,329.284,1.063
14.94,311.792,1.0,329.529,329.465,1.064
14.95,299.799,1.0,329.71,329.647,1.064
14.96,321.267,1.0,329.892,329.829,1.065
14.97,309.801,1.0,330.074,330.011,1.066
14.98,309.226,1.0,330.257,330.193,1.066
14.99,326.943,1.0,330.439,330.375,1.067
15.0,320.068,1.0,330.622,330.558,1.068
15.01,323.521,1.0,330.805,330.741,1.069
15.02,335.475,1.0,330.989,330.924,1.069
15.03,332.889,1.0,331.172,331.108,1.07
15.04,323.216,1.0,331.356,331.292,1.071
15.05,318.644,1.0,331.54,331.476,1.071
15.06,313.259,1.0,331.725,331.66,1.072
15.07,327.241,1.0,331.909,331.844,1.073
15.08,325.534,1.0,332.094,332.029,1.073
15.09,322.351,1.0,332.279,332.214,1.074
15.1,322.325,1.0,332.465,332.399,1.075
15.11,319.302,1.0,332.65,332.585,1.076
15.12,327.434,1.0,332.836,332.771,1.076
15.13,317.861,1.0,333.022,332.957,1.077
15.14,313.691,1.0,333.209,333.143,1.078
15.15,294.835,1.0,333.395,333.329,1.078
15.16,311.864,1.0,333.582,333.516,1.079
15.17,325.671,1.0,333.769,333.703,1.08
15.18,333.375,1.0,333.956,333.89,1.081
15.19,340.349,1.0,334.144,334.077,1.081
15.2,352.04,1.0,334.331,334.265,1.082
15.21,348.306,1.0,334.519,334.452,1.083
15.22,333.309,1.0,334.707,334.64,1.083
15.23,321.324,1.0,334.896,334.829,1.084
15.24,330.674,1.0,335.084,335.017,1.085
15.25,337.666,1.0,335.273,335.206,1.085
15.26,326.014,1.0,335.462,335.395,1.086
15.27,322.661,1.0,335.651,335.584,1.087
15.28,313.364,1.0,335.841,335.773,1.088
15.29,319.955,1.0,336.03,335.962,1.088
15.3,341.926,1.0,336.22,336.152,1.089
15.31,339.392,1.0,336.41,336.342,1.09
15.32,331.35,1.0,336.6,336.532,1.09
15.33,323.381,1.0,336.791,336.723,1.091
15.34,325.29,1.0,336.982,336.913,1.092
15.35,324.696,1.0,337.173,337.104,1.093
15.36,311.117,1.0,337.364,337.295,1.093
