"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.170077
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -22.27
"Instparm: V",     -2.00
"Instparm: W",    112.42
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.19
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,314.781,1.0,316.853,316.837,0.801
11.11,327.041,1.0,316.827,316.81,0.802
11.12,336.821,1.0,316.801,316.785,0.802
11.13,323.234,1.0,316.776,316.759,0.803
11.14,312.318,1.0,316.751,316.735,0.804
11.15,306.661,1.0,316.727,316.71,0.805
11.16,308.602,1.0,316.703,316.686,0.805
11.17,315.936,1.0,316.68,316.663,0.806
11.18,307.468,1.0,316.657,316.64,0.807
11.19,306.866,1.0,316.634,316.618,0.807
11.2,334.704,1.0,316.613,316.596,0.808
11.21,334.673,1.0,316.591,316.574,0.809
11.22,334.0,1.0,316.57,316.553,0.809
11.23,333.135,1.0,316.55,316.533,0.81
11.24,313.125,1.0,316.53,316.513,0.811
11.25,329.865,1.0,316.511,316.494,0.812
11.26,307.101,1.0,316.492,316.475,0.812
11.27,303.863,1.0,316.473,316.456,0.813
11.28,310.037,1.0,316.455,316.438,0.814
11.29,323.069,1.0,316.438,316.421,0.814
11.3,310.352,1.0,316.421,316.404,0.815
11.31,305.416,1.0,316.404,316.387,0.816
11.32,314.469,1.0,316.388,316.371,0.817
11.33,303.954,1.0,316.373,316.356,0.817
11.34,318.34,1.0,316.358,316.341,0.818
11.35,326.158,1.0,316.343,316.326,0.819
11.36,310.675,1.0,316.329,316.312,0.819
11.37,332.905,1.0,316.316,316.298,0.82
11.38,332.708,1.0,316.303,316.285,0.821
11.39,329.426,1.0,316.29,316.273,0.822
11.4,320.425,1.0,316.278,316.261,0.822
11.41,331.857,1.0,316.267,316.249,0.823
11.42,319.436,1.0,316.256,316.238,0.824
11.43,295.593,1.0,316.245,316.228,0.824
11.44,317.676,1.0,316.235,316.218,0.825
11.45,330.555,1.0,316.225,316.208,0.826
11.46,330.29,1.0,316.216,316.199,0.826
11.47,339.401,1.0,316.208,316.19,0.827
11.48,330.749,1.0,316.2,316.182,0.828
11.49,311.07,1.0,316.192,316.175,0.829
11.5,324.214,1.0,316.185,316.168,0.829
11.51,331.265,1.0,316.179,316.161,0.83
11.52,332.0,1.0,316.173,316.155,0.831
11.53,347.338,1.0,316.168,316.149,0.831
11.54,361.072,1.0,316.163,316.144,0.832
11.55,328.098,1.0,316.159,316.14,0.833
11.56,322.0,1.0,316.155,316.136,0.834
11.57,304.141,1.0,316.151,316.132,0.834
11.58,297.6,1.0,316.148,316.129,0.835
11.59,305.496,1.0,316.145,316.126,0.836
11.6,305.302,1.0,316.144,316.124,0.836
11.61,312.639,1.0,316.142,316.123,0.837
11.62,315.697,1.0,316.141,316.122,0.838
11.63,299.042,1.0,316.141,316.121,0.839
11.64,303.627,1.0,316.141,316.121,0.839
11.65,304.153,1.0,316.141,316.122,0.84
11.66,303.153,1.0,316.142,316.122,0.841
11.67,314.847,1.0,316.144,316.124,0.841
11.68,306.005,1.0,316.146,316.126,0.842
11.69,321.752,1.0,316.148,316.128,0.843
11.7,328.38,1.0,316.151,316.131,0.843
11.71,316.333,1.0,316.155,316.135,0.844
11.72,323.285,1.0,316.159,316.139,0.845
11.73,316.564,1.0,316.163,316.143,0.846
11.74,321.746,1.0,316.168,316.148,0.846
11.75,323.0,1.0,316.174,316.154,0.847
11.76,305.311,1.0,316.18,316.16,0.848
11.77,300.316,1.0,316.187,316.166,0.848
11.78,293.268,1.0,316.194,316.173,0.849
11.79,318.072,1.0,316.201,316.181,0.85
11.8,319.638,1.0,316.209,316.189,0.851
11.81,307.238,1.0,316.218,316.198,0.851
11.82,328.513,1.0,316.227,316.207,0.852
11.83,328.803,1.0,316.237,316.216,0.853
11.84,322.967,1.0,316.247,316.226,0.853
11.85,321.162,1.0,316.257,316.237,0.854
11.86,318.486,1.0,316.268,316.248,0.855
11.87,329.726,1.0,316.28,316.26,0.856
11.88,347.068,1.0,316.292,316.272,0.856
11.89,338.286,1.0,316.305,316.284,0.857
11.9,307.567,1.0,316.318,316.297,0.858
11.91,304.507,1.0,316.332,316.311,0.858
11.92,321.708,1.0,316.346,316.325,0.859
11.93,305.796,1.0,316.361,316.34,0.86
