"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    -80.46
"Instparm: W",     93.09
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    547.89
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.20
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,323.0,1.0,337.082,337.082,0.789
11.11,334.302,1.0,336.956,336.956,0.79
11.12,339.476,1.0,336.831,336.831,0.79
11.13,346.08,1.0,336.708,336.708,0.791
11.14,323.56,1.0,336.586,336.586,0.792
11.15,334.752,1.0,336.466,336.466,0.792
11.16,333.531,1.0,336.347,336.347,0.793
11.17,339.936,1.0,336.229,336.229,0.794
11.18,339.267,1.0,336.114,336.114,0.795
11.19,344.197,1.0,335.999,335.999,0.795
11.2,328.551,1.0,335.886,335.886,0.796
11.21,310.424,1.0,335.775,335.775,0.797
11.22,317.514,1.0,335.665,335.665,0.797
11.23,338.884,1.0,335.557,335.557,0.798
11.24,331.631,1.0,335.45,335.45,0.799
11.25,326.545,1.0,335.344,335.344,0.8
11.26,322.547,1.0,335.24,335.24,0.8
11.27,316.823,1.0,335.138,335.138,0.801
11.28,315.138,1.0,335.037,335.037,0.802
11.29,322.759,1.0,334.938,334.938,0.802
11.3,322.277,1.0,334.84,334.84,0.803
11.31,316.832,1.0,334.743,334.743,0.804
11.32,338.382,1.0,334.648,334.648,0.805
11.33,342.86,1.0,334.555,334.555,0.805
11.34,326.66,1.0,334.463,334.463,0.806
11.35,329.158,1.0,334.372,334.372,0.807
11.36,330.859,1.0,334.283,334.283,0.807
11.37,355.905,1.0,334.196,334.196,0.808
11.38,335.966,1.0,334.11,334.11,0.809
11.39,323.42,1.0,334.025,334.025,0.809
11.4,329.718,1.0,333.943,333.943,0.81
11.41,319.857,1.0,333.861,333.861,0.811
11.42,320.57,1.0,333.781,333.781,0.812
11.43,330.419,1.0,333.703,333.703,0.812
11.44,348.262,1.0,333.625,333.625,0.813
11.45,356.988,1.0,333.55,333.55,0.814
11.46,367.406,1.0,333.476,333.476,0.814
11.47,366.436,1.0,333.403,333.403,0.815
11.48,360.875,1.0,333.332,333.332,0.816
11.49,328.41,1.0,333.263,333.263,0.817
11.5,325.56,1.0,333.195,333.195,0.817
11.51,349.03,1.0,333.128,333.128,0.818
11.52,356.41,1.0,333.063,333.063,0.819
11.53,345.07,1.0,333.0,333.0,0.819
11.54,365.996,1.0,332.938,332.938,0.82
11.55,347.016,1.0,332.877,332.877,0.821
11.56,324.281,1.0,332.818,332.818,0.822
11.57,333.756,1.0,332.76,332.76,0.822
11.58,331.75,1.0,332.704,332.704,0.823
11.59,319.955,1.0,332.65,332.65,0.824
11.6,328.19,1.0,332.596,332.596,0.824
11.61,344.429,1.0,332.545,332.545,0.825
11.62,328.337,1.0,332.495,332.495,0.826
11.63,325.0,1.0,332.446,332.446,0.826
11.64,330.085,1.0,332.399,332.399,0.827
11.65,325.918,1.0,332.353,332.353,0.828
11.66,323.307,1.0,332.309,332.309,0.829
11.67,335.693,1.0,332.266,332.266,0.829
11.68,338.846,1.0,332.225,332.225,0.83
11.69,327.165,1.0,332.185,332.185,0.831
11.7,308.947,1.0,332.147,332.147,0.831
11.71,320.356,1.0,332.11,332.11,0.832
11.72,329.752,1.0,332.075,332.075,0.833
11.73,341.967,1.0,332.041,332.041,0.834
11.74,313.645,1.0,332.009,332.009,0.834
11.75,336.654,1.0,331.978,331.978,0.835
11.76,328.523,1.0,331.949,331.949,0.836
11.77,344.522,1.0,331.921,331.921,0.836
11.78,329.488,1.0,331.895,331.895,0.837
11.79,317.59,1.0,331.87,331.87,0.838
11.8,330.29,1.0,331.847,331.847,0.839
11.81,345.603,1.0,331.825,331.825,0.839
11.82,345.481,1.0,331.804,331.804,0.84
11.83,345.839,1.0,331.785,331.785,0.841
11.84,340.967,1.0,331.768,331.768,0.841
11.85,340.0,1.0,331.752,331.752,0.842
11.86,349.218,1.0,331.737,331.737,0.843
11.87,347.65,1.0,331.724,331.724,0.843
11.88,348.674,1.0,331.713,331.713,0.844
11.89,347.327,1.0,331.703,331.703,0.845
11.9,348.673,1.0,331.694,331.694,0.846
11.91,336.463,1.0,331.687,331.687,0.846
11.92,326.482,1.0,331.682,331.682,0.847
11.93,321.66,1.0,331.677,331.677,0.848
11.94,325.173,1.0,331.675,331.675,0.848
11.95,351.022,1.0,331.674,331.674,0.849
11.96,343.496,1.0,331.674,331.674,0.85
11.97,355.164,1.0,331.676,331.676,0.851
11.98,345.509,1.0,331.679,331.679,0.851
11.99,338.006,1.0,331.684,331.684,0.852
12.0,336.168,1.0,331.69,331.69,0.853
12.01,336.0,1.0,331.697,331.697,0.853
12.02,339.324,1.0,331.706,331.706,0.854
12.03,354.119,1.0,331.717,331.717,0.855
12.04,348.699,1.0,331.729,331.729,0.856
12.05,349.489,1.0,331.743,331.743,0.856
12.06,350.829,1.0,331.757,331.757,0.857
12.07,337.74,1.0,331.774,331.774,0.858
12.08,322.575,1.0,331.792,331.792,0.858
12.09,323.311,1.0,331.811,331.811,0.859
12.1,340.548,1.0,331.832,331.832,0.86
12.11,340.692,1.0,331.854,331.854,0.86
12.12,330.082,1.0,331.878,331.878,0.861
12.13,319.739,1.0,331.903,331.903,0.862
12.14,345.246,1.0,331.93,331.93,0.863
12.15,360.077,1.0,331.958,331.958,0.863
12.16,348.804,1.0,331.988,331.988,0.864
12.17,332.811,1.0,332.019,332.019,0.865
12.18,340.71,1.0,332.051,332.051,0.865
12.19,347.117,1.0,332.085,332.085,0.866
12.2,355.406,1.0,332.12,332.12,0.867
12.21,359.467,1.0,332.157,332.157,0.868
12.22,355.068,1.0,332.196,332.196,0.868
12.23,350.714,1.0,332.235,332.235,0.869
12.24,354.927,1.0,332.277,332.277,0.87
12.25,339.586,1.0,332.319,332.319,0.87
12.26,358.966,1.0,332.363,332.363,0.871
12.27,365.64,1.0,332.409,332.409,0.872
12.28,357.807,1.0,332.456,332.456,0.872
12.29,379.747,1.0,332.504,332.504,0.873
12.3,388.274,1.0,332.554,332.554,0.874
12.31,358.736,1.0,332.605,332.605,0.875
12.32,362.628,1.0,332.658,332.658,0.875
12.33,359.281,1.0,332.712,332.712,0.876
12.34,347.384,1.0,332.768,332.768,0.877
12.35,354.794,1.0,332.825,332.825,0.877
12.36,330.898,1.0,332.898,332.884,0.878
12.37,346.196,1.0,332.958,332.944,0.879
12.38,357.518,1.0,333.019,333.005,0.88
12.39,347.6,1.0,333.082,333.068,0.88
12.4,353.952,1.0,333.146,333.132,0.881
12.41,342.986,1.0,333.212,333.198,0.882
12.42,339.187,1.0,333.286,333.265,0.882
12.43,341.437,1.0,333.355,333.333,0.883
12.44,346.06,1.0,333.425,333.403,0.884
12.45,353.492,1.0,333.496,333.475,0.885
12.46,350.134,1.0,333.569,333.548,0.885
12.47,341.704,1.0,333.643,333.622,0.886
12.48,332.709,1.0,333.719,333.698,0.887
12.49,340.716,1.0,333.796,333.775,0.887
12.5,351.902,1.0,333.875,333.853,0.888
12.51,347.53,1.0,333.955,333.933,0.889
12.52,359.741,1.0,334.036,334.014,0.889
12.53,351.69,1.0,334.119,334.097,0.89
12.54,348.193,1.0,334.203,334.181,0.891
12.55,342.352,1.0,334.289,334.267,0.892
12.56,331.323,1.0,334.376,334.354,0.892
12.57,333.03,1.0,334.464,334.442,0.893
12.58,331.583,1.0,334.554,334.532,0.894
12.59,351.126,1.0,334.645,334.624,0.894
12.6,355.195,1.0,334.738,334.716,0.895
12.61,359.825,1.0,334.832,334.81,0.896
12.62,344.927,1.0,334.928,334.906,0.897
12.63,337.787,1.0,335.025,335.003,0.897
12.64,340.211,1.0,335.123,335.101,0.898
12.65,342.604,1.0,335.223,335.2,0.899
12.66,331.775,1.0,335.324,335.301,0.899
12.67,337.814,1.0,335.426,335.404,0.9
12.68,350.411,1.0,335.53,335.508,0.901
12.69,355.401,1.0,335.635,335.613,0.902
12.7,366.398,1.0,335.742,335.72,0.902
12.71,360.207,1.0,335.85,335.828,0.903
12.72,343.619,1.0,335.96,335.937,0.904
12.73,347.985,1.0,336.07,336.048,0.904
12.74,347.606,1.0,336.183,336.16,0.905
12.75,343.012,1.0,336.296,336.274,0.906
12.76,366.708,1.0,336.411,336.389,0.906
12.77,354.679,1.0,336.528,336.505,0.907
12.78,346.816,1.0,336.645,336.623,0.908
12.79,348.387,1.0,336.765,336.742,0.909
12.8,345.024,1.0,336.885,336.862,0.909
12.81,343.205,1.0,337.007,336.984,0.91
12.82,357.295,1.0,337.13,337.107,0.911
12.83,354.65,1.0,337.255,337.232,0.911
12.84,346.654,1.0,337.381,337.358,0.912
12.85,354.513,1.0,337.508,337.485,0.913
12.86,378.391,1.0,337.637,337.614,0.914
12.87,386.375,1.0,337.767,337.744,0.914
12.88,372.756,1.0,337.899,337.876,0.915
12.89,343.693,1.0,338.031,338.008,0.916
12.9,352.807,1.0,338.166,338.143,0.916
12.91,353.841,1.0,338.301,338.278,0.917
12.92,355.368,1.0,338.438,338.415,0.918
12.93,362.311,1.0,338.576,338.553,0.918
12.94,356.904,1.0,338.716,338.693,0.919
12.95,352.636,1.0,338.857,338.834,0.92
12.96,359.875,1.0,338.999,338.976,0.921
12.97,360.426,1.0,339.143,339.12,0.921
12.98,356.854,1.0,339.288,339.265,0.922
12.99,364.646,1.0,339.435,339.411,0.923
13.0,353.646,1.0,339.582,339.559,0.923
13.01,342.935,1.0,339.731,339.708,0.924
13.02,328.447,1.0,339.882,339.858,0.925
13.03,358.715,1.0,340.034,340.01,0.926
13.04,349.194,1.0,340.187,340.163,0.926
13.05,365.927,1.0,340.341,340.317,0.927
13.06,368.087,1.0,340.497,340.473,0.928
13.07,347.447,1.0,340.654,340.63,0.928
13.08,343.563,1.0,340.812,340.789,0.929
13.09,347.125,1.0,340.972,340.948,0.93
13.1,348.781,1.0,341.133,341.109,0.931
13.11,349.0,1.0,341.296,341.272,0.931
13.12,358.356,1.0,341.459,341.435,0.932
13.13,359.442,1.0,341.624,341.6,0.933
13.14,353.549,1.0,341.791,341.767,0.933
