"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.137688
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -9.28
"Instparm: W",     68.31
"Instparm: X",      0.63
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.05
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -166.92
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.19
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,274.265,1.0,285.723,285.693,0.799
11.11,272.653,1.0,285.621,285.577,0.799
11.12,305.021,1.0,285.506,285.462,0.8
11.13,310.869,1.0,285.392,285.348,0.801
11.14,297.978,1.0,285.279,285.234,0.802
11.15,289.058,1.0,285.166,285.122,0.802
11.16,294.072,1.0,285.055,285.01,0.803
11.17,294.133,1.0,284.945,284.9,0.804
11.18,296.6,1.0,284.835,284.79,0.804
11.19,290.937,1.0,284.726,284.682,0.805
11.2,298.657,1.0,284.619,284.574,0.806
11.21,301.731,1.0,284.512,284.467,0.806
11.22,303.73,1.0,284.406,284.361,0.807
11.23,302.271,1.0,284.301,284.256,0.808
11.24,296.815,1.0,284.197,284.152,0.809
11.25,298.591,1.0,284.094,284.049,0.809
11.26,284.324,1.0,283.992,283.947,0.81
11.27,290.629,1.0,283.891,283.846,0.811
11.28,279.063,1.0,283.791,283.745,0.811
11.29,282.172,1.0,283.692,283.646,0.812
11.3,287.308,1.0,283.593,283.548,0.813
11.31,307.809,1.0,283.496,283.45,0.814
11.32,292.061,1.0,283.399,283.353,0.814
11.33,290.721,1.0,283.304,283.258,0.815
11.34,285.84,1.0,283.209,283.163,0.816
11.35,291.877,1.0,283.115,283.069,0.816
11.36,291.282,1.0,283.022,282.976,0.817
11.37,273.824,1.0,282.93,282.884,0.818
11.38,266.708,1.0,282.839,282.793,0.819
11.39,277.153,1.0,282.749,282.703,0.819
11.4,291.006,1.0,282.66,282.614,0.82
11.41,282.714,1.0,282.572,282.526,0.821
11.42,281.857,1.0,282.485,282.438,0.821
11.43,287.138,1.0,282.398,282.352,0.822
11.44,308.541,1.0,282.313,282.267,0.823
11.45,291.469,1.0,282.228,282.182,0.823
11.46,281.16,1.0,282.145,282.098,0.824
11.47,291.11,1.0,282.062,282.016,0.825
11.48,282.749,1.0,281.98,281.934,0.826
11.49,286.123,1.0,281.9,281.853,0.826
11.5,285.293,1.0,281.82,281.773,0.827
11.51,296.941,1.0,281.741,281.694,0.828
11.52,301.558,1.0,281.663,281.616,0.828
11.53,287.514,1.0,281.586,281.538,0.829
11.54,287.555,1.0,281.509,281.462,0.83
11.55,293.108,1.0,281.434,281.387,0.831
11.56,290.597,1.0,281.36,281.312,0.831
11.57,291.701,1.0,281.286,281.239,0.832
11.58,283.5,1.0,281.214,281.166,0.833
11.59,278.602,1.0,281.142,281.094,0.833
11.6,266.961,1.0,281.071,281.024,0.834
11.61,279.429,1.0,281.001,280.954,0.835
11.62,299.815,1.0,280.932,280.885,0.836
11.63,294.521,1.0,280.864,280.817,0.836
11.64,276.051,1.0,280.797,280.749,0.837
11.65,285.706,1.0,280.731,280.683,0.838
11.66,293.08,1.0,280.666,280.618,0.838
11.67,278.769,1.0,280.602,280.553,0.839
11.68,276.846,1.0,280.538,280.49,0.84
11.69,269.392,1.0,280.476,280.427,0.84
11.7,265.465,1.0,280.414,280.366,0.841
11.71,277.667,1.0,280.353,280.305,0.842
11.72,289.285,1.0,280.293,280.245,0.843
11.73,262.317,1.0,280.235,280.186,0.843
11.74,270.491,1.0,280.177,280.128,0.844
11.75,271.314,1.0,280.119,280.071,0.845
11.76,287.004,1.0,280.063,280.015,0.845
11.77,269.794,1.0,280.008,279.959,0.846
11.78,277.781,1.0,279.954,279.905,0.847
11.79,277.477,1.0,279.9,279.851,0.848
11.8,270.275,1.0,279.848,279.799,0.848
11.81,285.803,1.0,279.796,279.747,0.849
11.82,291.519,1.0,279.745,279.696,0.85
11.83,276.053,1.0,279.695,279.646,0.85
11.84,281.389,1.0,279.646,279.597,0.851
11.85,286.354,1.0,279.598,279.549,0.852
11.86,289.514,1.0,279.551,279.502,0.853
11.87,295.863,1.0,279.505,279.455,0.853
11.88,292.814,1.0,279.459,279.41,0.854
11.89,292.0,1.0,279.415,279.365,0.855
11.9,289.491,1.0,279.371,279.322,0.855
11.91,286.493,1.0,279.329,279.279,0.856
11.92,270.128,1.0,279.287,279.237,0.857
11.93,282.864,1.0,279.246,279.196,0.857
11.94,291.007,1.0,279.206,279.156,0.858
11.95,298.672,1.0,279.167,279.117,0.859
11.96,294.998,1.0,279.129,279.078,0.86
11.97,276.503,1.0,279.091,279.041,0.86
11.98,290.488,1.0,279.055,279.004,0.861
11.99,287.342,1.0,279.019,278.969,0.862
12.0,290.991,1.0,278.984,278.934,0.862
