"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.063845
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -62.80
"Instparm: V",     57.73
"Instparm: W",      3.90
"Instparm: X",      7.41
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.05
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.20
"x","y_obs","weight","y_calc","y_bkg","Q"
11.32,311.104,1.0,304.342,304.342,0.809
11.33,306.396,1.0,304.331,304.331,0.81
11.34,296.4,1.0,304.318,304.318,0.81
11.35,291.562,1.0,304.304,304.304,0.811
11.36,297.014,1.0,304.289,304.289,0.812
11.37,274.813,1.0,304.272,304.272,0.813
11.38,270.142,1.0,304.254,304.254,0.813
11.39,282.869,1.0,304.234,304.234,0.814
11.4,305.581,1.0,304.214,304.214,0.815
11.41,307.286,1.0,304.191,304.191,0.815
11.42,304.43,1.0,304.168,304.168,0.816
11.43,292.868,1.0,304.143,304.143,0.817
11.44,275.594,1.0,304.117,304.117,0.818
11.45,271.289,1.0,304.09,304.09,0.818
11.46,280.406,1.0,304.062,304.062,0.819
11.47,293.965,1.0,304.032,304.032,0.82
11.48,291.729,1.0,304.002,304.002,0.82
11.49,302.953,1.0,303.97,303.97,0.821
11.5,290.493,1.0,303.937,303.937,0.822
11.51,279.47,1.0,303.903,303.903,0.822
11.52,293.346,1.0,303.868,303.868,0.823
11.53,311.338,1.0,303.832,303.832,0.824
11.54,290.152,1.0,303.795,303.795,0.825
11.55,288.554,1.0,303.757,303.757,0.825
11.56,300.912,1.0,303.718,303.718,0.826
11.57,280.889,1.0,303.679,303.679,0.827
11.58,292.3,1.0,303.638,303.638,0.827
11.59,301.797,1.0,303.596,303.596,0.828
11.6,300.453,1.0,303.554,303.554,0.829
11.61,320.37,1.0,303.51,303.51,0.83
11.62,300.247,1.0,303.466,303.466,0.83
11.63,280.738,1.0,303.421,303.421,0.831
11.64,280.542,1.0,303.375,303.375,0.832
11.65,288.623,1.0,303.329,303.329,0.832
11.66,309.472,1.0,303.282,303.282,0.833
11.67,302.846,1.0,303.234,303.234,0.834
11.68,283.239,1.0,303.185,303.185,0.835
11.69,283.381,1.0,303.136,303.136,0.835
11.7,289.914,1.0,303.086,303.086,0.836
11.71,293.533,1.0,303.035,303.035,0.837
11.72,284.715,1.0,302.984,302.984,0.837
11.73,314.214,1.0,302.932,302.932,0.838
11.74,303.136,1.0,302.879,302.879,0.839
11.75,280.617,1.0,302.826,302.826,0.839
11.76,276.158,1.0,302.773,302.773,0.84
11.77,309.676,1.0,302.719,302.719,0.841
11.78,314.317,1.0,302.664,302.664,0.842
11.79,298.861,1.0,302.609,302.609,0.842
