"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",   -152.90
"Instparm: V",    309.74
"Instparm: W",      5.00
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.08
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    272.55
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.10
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,343.214,1.0,360.215,360.21,0.789
11.11,328.829,1.0,360.375,360.369,0.79
11.12,336.559,1.0,360.53,360.525,0.79
11.13,346.686,1.0,360.682,360.677,0.791
11.14,335.846,1.0,360.83,360.824,0.792
11.15,339.207,1.0,360.973,360.968,0.792
11.16,369.49,1.0,361.113,361.107,0.793
11.17,342.79,1.0,361.249,361.243,0.794
11.18,350.998,1.0,361.381,361.375,0.795
11.19,375.52,1.0,361.509,361.504,0.795
11.2,379.866,1.0,361.634,361.628,0.796
11.21,357.501,1.0,361.755,361.749,0.797
11.22,352.27,1.0,361.872,361.867,0.797
11.23,357.187,1.0,361.986,361.981,0.798
11.24,345.902,1.0,362.096,362.091,0.799
11.25,356.092,1.0,362.203,362.198,0.8
11.26,348.504,1.0,362.307,362.301,0.8
11.27,333.194,1.0,362.407,362.401,0.801
11.28,345.662,1.0,362.503,362.498,0.802
11.29,337.655,1.0,362.597,362.591,0.802
11.3,345.478,1.0,362.687,362.681,0.803
11.31,356.474,1.0,362.774,362.768,0.804
11.32,349.392,1.0,362.858,362.852,0.805
11.33,352.302,1.0,362.939,362.933,0.805
11.34,328.059,1.0,363.016,363.011,0.806
11.35,337.754,1.0,363.091,363.085,0.807
11.36,360.621,1.0,363.163,363.157,0.807
11.37,372.588,1.0,363.232,363.226,0.808
11.38,334.515,1.0,363.297,363.292,0.809
11.39,321.994,1.0,363.361,363.355,0.809
11.4,346.726,1.0,363.421,363.415,0.81
11.41,369.857,1.0,363.478,363.473,0.811
11.42,362.719,1.0,363.533,363.528,0.812
11.43,342.161,1.0,363.586,363.58,0.812
11.44,337.288,1.0,363.635,363.629,0.813
11.45,348.121,1.0,363.682,363.676,0.814
11.46,362.826,1.0,363.727,363.721,0.814
11.47,359.018,1.0,363.769,363.763,0.815
11.48,334.936,1.0,363.808,363.802,0.816
11.49,346.368,1.0,363.845,363.839,0.817
11.5,346.44,1.0,363.88,363.874,0.817
11.51,369.883,1.0,363.912,363.907,0.818
11.52,357.802,1.0,363.942,363.937,0.819
11.53,338.81,1.0,363.97,363.965,0.819
11.54,336.852,1.0,363.996,363.99,0.82
11.55,323.38,1.0,364.019,364.014,0.821
11.56,322.702,1.0,364.041,364.035,0.822
11.57,327.252,1.0,364.06,364.054,0.822
11.58,330.55,1.0,364.077,364.071,0.823
11.59,342.894,1.0,364.092,364.086,0.824
11.6,358.587,1.0,364.105,364.1,0.824
11.61,344.874,1.0,364.117,364.111,0.825
11.62,345.393,1.0,364.126,364.12,0.826
11.63,356.175,1.0,364.133,364.127,0.826
11.64,347.83,1.0,364.139,364.133,0.827
11.65,335.836,1.0,364.143,364.137,0.828
11.66,340.773,1.0,364.145,364.139,0.829
11.67,349.616,1.0,364.145,364.139,0.829
11.68,364.532,1.0,364.144,364.138,0.83
11.69,351.784,1.0,364.141,364.135,0.831
11.7,337.171,1.0,364.136,364.13,0.831
11.71,345.134,1.0,364.13,364.124,0.832
11.72,352.064,1.0,364.122,364.116,0.833
11.73,345.407,1.0,364.113,364.107,0.834
11.74,344.0,1.0,364.102,364.096,0.834
11.75,374.339,1.0,364.09,364.084,0.835
11.76,357.257,1.0,364.076,364.07,0.836
11.77,359.735,1.0,364.061,364.055,0.836
11.78,354.268,1.0,364.045,364.039,0.837
11.79,351.318,1.0,364.027,364.021,0.838
11.8,343.435,1.0,364.008,364.002,0.839
11.81,342.84,1.0,363.988,363.982,0.839
11.82,349.718,1.0,363.967,363.961,0.84
11.83,355.197,1.0,363.944,363.938,0.841
11.84,350.967,1.0,363.92,363.914,0.841
11.85,339.939,1.0,363.896,363.889,0.842
11.86,338.838,1.0,363.87,363.864,0.843
11.87,333.137,1.0,363.843,363.837,0.843
11.88,333.674,1.0,363.815,363.809,0.844
11.89,333.163,1.0,363.786,363.78,0.845
11.9,348.053,1.0,363.756,363.75,0.846
11.91,352.672,1.0,363.725,363.719,0.846
11.92,353.835,1.0,363.693,363.687,0.847
11.93,330.622,1.0,363.661,363.655,0.848
11.94,347.697,1.0,363.627,363.621,0.848
11.95,356.17,1.0,363.593,363.587,0.849
11.96,351.165,1.0,363.558,363.552,0.85
11.97,347.5,1.0,363.522,363.516,0.851
11.98,356.16,1.0,363.486,363.48,0.851
11.99,352.174,1.0,363.449,363.442,0.852
12.0,352.664,1.0,363.411,363.405,0.853
12.01,351.337,1.0,363.372,363.366,0.853
12.02,363.465,1.0,363.333,363.327,0.854
12.03,370.983,1.0,363.294,363.288,0.855
12.04,357.058,1.0,363.254,363.247,0.856
12.05,354.83,1.0,363.213,363.207,0.856
12.06,369.096,1.0,363.172,363.165,0.857
12.07,358.74,1.0,363.13,363.124,0.858
12.08,324.524,1.0,363.088,363.082,0.858
12.09,332.902,1.0,363.045,363.039,0.859
12.1,343.447,1.0,363.003,362.996,0.86
12.11,355.751,1.0,362.959,362.953,0.86
12.12,369.571,1.0,362.916,362.91,0.861
12.13,362.087,1.0,362.872,362.866,0.862
12.14,352.569,1.0,362.828,362.822,0.863
12.15,341.923,1.0,362.783,362.777,0.863
12.16,356.495,1.0,362.739,362.733,0.864
12.17,355.054,1.0,362.694,362.688,0.865
12.18,352.352,1.0,362.649,362.643,0.865
12.19,350.353,1.0,362.604,362.598,0.866
12.2,346.708,1.0,362.559,362.552,0.867
12.21,351.757,1.0,362.513,362.507,0.868
12.22,373.551,1.0,362.468,362.462,0.868
12.23,382.93,1.0,362.422,362.416,0.869
12.24,354.439,1.0,362.377,362.371,0.87
12.25,343.897,1.0,362.331,362.325,0.87
12.26,346.281,1.0,362.286,362.279,0.871
12.27,366.675,1.0,362.24,362.234,0.872
12.28,365.265,1.0,362.195,362.189,0.872
12.29,347.623,1.0,362.15,362.143,0.873
12.3,334.179,1.0,362.105,362.098,0.874
12.31,345.905,1.0,362.059,362.053,0.875
12.32,375.16,1.0,362.015,362.008,0.875
12.33,381.817,1.0,361.97,361.963,0.876
12.34,365.668,1.0,361.925,361.919,0.877
12.35,373.426,1.0,361.881,361.875,0.877
12.36,345.004,1.0,361.837,361.831,0.878
12.37,347.783,1.0,361.793,361.787,0.879
12.38,367.11,1.0,361.75,361.743,0.88
12.39,366.114,1.0,361.707,361.7,0.88
12.4,353.606,1.0,361.664,361.657,0.881
12.41,342.866,1.0,361.621,361.615,0.882
12.42,355.633,1.0,361.579,361.573,0.882
12.43,351.688,1.0,361.537,361.531,0.883
12.44,340.256,1.0,361.496,361.489,0.884
12.45,345.304,1.0,361.455,361.449,0.885
12.46,347.0,1.0,361.415,361.408,0.885
12.47,368.887,1.0,361.375,361.368,0.886
12.48,380.481,1.0,361.335,361.329,0.887
12.49,377.952,1.0,361.296,361.29,0.887
12.5,382.665,1.0,361.258,361.251,0.888
12.51,372.677,1.0,361.22,361.214,0.889
12.52,352.217,1.0,361.183,361.176,0.889
12.53,353.655,1.0,361.146,361.14,0.89
12.54,354.193,1.0,361.11,361.103,0.891
12.55,358.841,1.0,361.075,361.068,0.892
12.56,361.613,1.0,361.04,361.033,0.892
12.57,361.194,1.0,361.006,360.999,0.893
12.58,349.723,1.0,360.972,360.966,0.894
12.59,331.704,1.0,360.94,360.933,0.894
12.6,318.345,1.0,360.907,360.901,0.895
12.61,345.752,1.0,360.876,360.869,0.896
12.62,356.215,1.0,360.846,360.839,0.897
12.63,358.606,1.0,360.816,360.809,0.897
12.64,344.551,1.0,360.787,360.78,0.898
12.65,358.649,1.0,360.759,360.752,0.899
12.66,356.586,1.0,360.731,360.724,0.899
12.67,350.192,1.0,360.705,360.698,0.9
12.68,357.008,1.0,360.679,360.672,0.901
12.69,354.998,1.0,360.654,360.647,0.902
12.7,371.597,1.0,360.63,360.624,0.902
12.71,367.207,1.0,360.607,360.601,0.903
12.72,365.799,1.0,360.585,360.578,0.904
12.73,367.597,1.0,360.564,360.557,0.904
12.74,355.232,1.0,360.544,360.537,0.905
12.75,357.583,1.0,360.525,360.518,0.906
12.76,377.332,1.0,360.506,360.5,0.906
12.77,379.61,1.0,360.489,360.482,0.907
12.78,367.855,1.0,360.473,360.466,0.908
12.79,342.723,1.0,360.458,360.451,0.909
12.8,356.083,1.0,360.444,360.437,0.909
12.81,370.536,1.0,360.43,360.423,0.91
12.82,367.441,1.0,360.418,360.411,0.911
12.83,368.381,1.0,360.407,360.4,0.911
12.84,357.895,1.0,360.398,360.391,0.912
12.85,352.622,1.0,360.389,360.382,0.913
12.86,363.092,1.0,360.381,360.374,0.914
12.87,358.874,1.0,360.375,360.368,0.914
12.88,357.791,1.0,360.369,360.362,0.915
12.89,370.653,1.0,360.365,360.358,0.916
12.9,375.581,1.0,360.362,360.355,0.916
12.91,359.413,1.0,360.36,360.353,0.917
12.92,361.315,1.0,360.36,360.353,0.918
12.93,371.678,1.0,360.361,360.353,0.918
12.94,381.096,1.0,360.362,360.355,0.919
12.95,380.636,1.0,360.366,360.358,0.92
12.96,364.251,1.0,360.37,360.363,0.921
12.97,323.799,1.0,360.376,360.368,0.921
12.98,332.876,1.0,360.382,360.375,0.922
12.99,356.864,1.0,360.391,360.383,0.923
13.0,380.067,1.0,360.4,360.393,0.923
13.01,377.15,1.0,360.411,360.404,0.924
13.02,368.724,1.0,360.423,360.416,0.925
13.03,386.602,1.0,360.437,360.43,0.926
13.04,381.03,1.0,360.452,360.444,0.926
13.05,370.952,1.0,360.468,360.461,0.927
13.06,367.435,1.0,360.486,360.478,0.928
13.07,365.436,1.0,360.505,360.497,0.928
13.08,363.437,1.0,360.525,360.518,0.929
13.09,369.249,1.0,360.547,360.539,0.93
13.1,369.439,1.0,360.57,360.563,0.931
13.11,364.319,1.0,360.595,360.587,0.931
13.12,364.559,1.0,360.621,360.613,0.932
13.13,375.13,1.0,360.648,360.641,0.933
13.14,392.017,1.0,360.677,360.67,0.933
13.15,388.218,1.0,360.708,360.7,0.934
13.16,368.89,1.0,360.74,360.732,0.935
13.17,348.455,1.0,360.773,360.766,0.935
13.18,371.963,1.0,360.808,360.801,0.936
13.19,383.881,1.0,360.845,360.837,0.937
13.2,371.812,1.0,360.883,360.875,0.938
13.21,364.124,1.0,360.922,360.915,0.938
13.22,352.928,1.0,360.963,360.956,0.939
13.23,366.26,1.0,361.006,360.998,0.94
13.24,379.512,1.0,361.05,361.042,0.94
13.25,379.68,1.0,361.096,361.088,0.941
13.26,379.773,1.0,361.143,361.135,0.942
13.27,365.326,1.0,361.192,361.184,0.943
13.28,347.879,1.0,361.242,361.235,0.943
13.29,359.426,1.0,361.294,361.287,0.944
13.3,368.625,1.0,361.348,361.34,0.945
13.31,377.703,1.0,361.403,361.396,0.945
13.32,368.453,1.0,361.46,361.453,0.946
13.33,365.769,1.0,361.519,361.511,0.947
13.34,356.005,1.0,361.579,361.571,0.947
13.35,372.208,1.0,361.641,361.633,0.948
13.36,374.161,1.0,361.704,361.697,0.949
13.37,356.886,1.0,361.769,361.762,0.95
13.38,368.103,1.0,361.836,361.828,0.95
13.39,369.935,1.0,361.905,361.897,0.951
13.4,358.279,1.0,361.975,361.967,0.952
13.41,353.469,1.0,362.047,362.039,0.952
13.42,372.885,1.0,362.12,362.113,0.953
13.43,370.593,1.0,362.196,362.188,0.954
13.44,359.598,1.0,362.273,362.265,0.955
13.45,381.426,1.0,362.351,362.343,0.955
13.46,385.949,1.0,362.432,362.424,0.956
13.47,355.27,1.0,362.514,362.506,0.957
13.48,349.809,1.0,362.598,362.59,0.957
13.49,380.69,1.0,362.683,362.675,0.958
13.5,383.914,1.0,362.771,362.763,0.959
13.51,381.24,1.0,362.86,362.852,0.959
13.52,383.279,1.0,362.951,362.943,0.96
13.53,393.87,1.0,363.043,363.036,0.961
13.54,400.794,1.0,363.138,363.13,0.962
13.55,414.89,1.0,363.234,363.226,0.962
13.56,388.69,1.0,363.332,363.324,0.963
13.57,361.584,1.0,363.432,363.424,0.964
13.58,387.026,1.0,363.534,363.526,0.964
13.59,389.438,1.0,363.637,363.629,0.965
13.6,379.443,1.0,363.742,363.734,0.966
13.61,377.0,1.0,363.849,363.841,0.967
13.62,372.472,1.0,363.958,363.95,0.967
13.63,373.263,1.0,364.069,364.061,0.968
13.64,380.783,1.0,364.181,364.173,0.969
13.65,376.222,1.0,364.296,364.287,0.969
13.66,358.947,1.0,364.412,364.404,0.97
13.67,358.513,1.0,364.53,364.522,0.971
13.68,362.255,1.0,364.649,364.641,0.972
13.69,369.76,1.0,364.771,364.763,0.972
13.7,377.254,1.0,364.895,364.887,0.973
13.71,376.0,1.0,365.02,365.012,0.974
13.72,369.003,1.0,365.147,365.139,0.974
13.73,362.506,1.0,365.276,365.268,0.975
13.74,384.953,1.0,365.407,365.399,0.976
13.75,384.772,1.0,365.54,365.532,0.976
13.76,367.05,1.0,365.675,365.667,0.977
13.77,375.446,1.0,365.812,365.803,0.978
13.78,379.254,1.0,365.95,365.942,0.979
13.79,370.048,1.0,366.091,366.082,0.979
13.8,370.727,1.0,366.233,366.225,0.98
13.81,380.194,1.0,366.377,366.369,0.981
13.82,368.112,1.0,366.523,366.515,0.981
13.83,363.0,1.0,366.671,366.663,0.982
13.84,361.513,1.0,366.821,366.813,0.983
13.85,366.943,1.0,366.973,366.964,0.984
13.86,376.423,1.0,367.126,367.118,0.984
13.87,383.451,1.0,367.282,367.274,0.985
13.88,358.313,1.0,367.439,367.431,0.986
13.89,358.63,1.0,367.599,367.59,0.986
13.9,359.779,1.0,367.76,367.752,0.987
13.91,372.315,1.0,367.924,367.915,0.988
13.92,385.871,1.0,368.089,368.08,0.988
13.93,385.307,1.0,368.256,368.247,0.989
13.94,378.095,1.0,368.425,368.416,0.99
13.95,376.0,1.0,368.596,368.587,0.991
13.96,384.108,1.0,368.769,368.76,0.991
13.97,389.21,1.0,368.944,368.935,0.992
13.98,381.167,1.0,369.12,369.112,0.993
13.99,385.356,1.0,369.299,369.29,0.993
14.0,382.12,1.0,369.48,369.471,0.994
14.01,380.735,1.0,369.662,369.654,0.995
14.02,373.66,1.0,369.847,369.838,0.996
