"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.245052
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      4.02
"Instparm: V",    -37.49
"Instparm: W",     62.31
"Instparm: X",      1.40
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    729.12
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.19
"x","y_obs","weight","y_calc","y_bkg","Q"
13.84,334.381,1.0,322.767,322.698,0.966
13.85,316.714,1.0,322.87,322.801,0.966
13.86,329.043,1.0,322.975,322.906,0.967
13.87,335.258,1.0,323.081,323.012,0.968
13.88,325.363,1.0,323.189,323.12,0.968
13.89,329.408,1.0,323.298,323.229,0.969
13.9,328.299,1.0,323.409,323.339,0.97
13.91,335.137,1.0,323.521,323.451,0.97
13.92,340.957,1.0,323.634,323.564,0.971
13.93,339.784,1.0,323.749,323.679,0.972
13.94,337.524,1.0,323.865,323.795,0.973
13.95,328.886,1.0,323.983,323.913,0.973
13.96,342.954,1.0,324.102,324.032,0.974
13.97,351.946,1.0,324.223,324.152,0.975
13.98,341.223,1.0,324.344,324.274,0.975
13.99,334.058,1.0,324.468,324.397,0.976
14.0,339.615,1.0,324.593,324.522,0.977
14.01,336.858,1.0,324.719,324.648,0.978
14.02,328.394,1.0,324.846,324.775,0.978
14.03,339.202,1.0,324.975,324.904,0.979
14.04,329.341,1.0,325.106,325.034,0.98
14.05,339.38,1.0,325.238,325.166,0.98
14.06,342.804,1.0,325.371,325.299,0.981
14.07,355.164,1.0,325.506,325.434,0.982
14.08,357.808,1.0,325.642,325.57,0.982
14.09,351.888,1.0,325.779,325.707,0.983
14.1,337.594,1.0,325.918,325.846,0.984
14.11,336.646,1.0,326.058,325.986,0.985
14.12,341.644,1.0,326.2,326.128,0.985
14.13,345.185,1.0,326.343,326.271,0.986
14.14,354.732,1.0,326.488,326.415,0.987
14.15,334.005,1.0,326.634,326.561,0.987
14.16,329.36,1.0,326.781,326.708,0.988
14.17,329.548,1.0,326.93,326.857,0.989
14.18,332.628,1.0,327.08,327.007,0.99
14.19,346.325,1.0,327.231,327.158,0.99
14.2,353.173,1.0,327.384,327.311,0.991
14.21,342.417,1.0,327.539,327.465,0.992
14.22,329.319,1.0,327.694,327.62,0.992
14.23,337.566,1.0,327.851,327.777,0.993
14.24,337.666,1.0,328.01,327.936,0.994
14.25,344.661,1.0,328.17,328.095,0.994
14.26,342.951,1.0,328.331,328.256,0.995
14.27,341.721,1.0,328.493,328.419,0.996
14.28,339.839,1.0,328.657,328.583,0.997
14.29,335.402,1.0,328.823,328.748,0.997
14.3,336.157,1.0,328.989,328.914,0.998
14.31,331.97,1.0,329.157,329.082,0.999
14.32,315.639,1.0,329.327,329.251,0.999
14.33,333.677,1.0,329.497,329.422,1.0
14.34,354.471,1.0,329.67,329.594,1.001
14.35,343.955,1.0,329.843,329.767,1.002
14.36,336.568,1.0,330.018,329.942,1.002
14.37,343.869,1.0,330.194,330.118,1.003
14.38,347.0,1.0,330.372,330.296,1.004
14.39,342.0,1.0,330.551,330.474,1.004
14.4,337.145,1.0,330.731,330.654,1.005
14.41,330.295,1.0,330.912,330.836,1.006
14.42,337.264,1.0,331.095,331.019,1.006
14.43,350.969,1.0,331.28,331.203,1.007
14.44,342.903,1.0,331.465,331.388,1.008
14.45,329.468,1.0,331.652,331.575,1.009
14.46,326.0,1.0,331.84,331.763,1.009
14.47,332.389,1.0,332.03,331.952,1.01
14.48,346.35,1.0,332.221,332.143,1.011
14.49,352.418,1.0,332.413,332.335,1.011
14.5,360.083,1.0,332.606,332.528,1.012
14.51,364.416,1.0,332.801,332.723,1.013
14.52,340.247,1.0,332.997,332.919,1.014
14.53,331.413,1.0,333.194,333.116,1.014
14.54,349.653,1.0,333.393,333.315,1.015
14.55,346.416,1.0,333.593,333.515,1.016
14.56,366.676,1.0,333.794,333.716,1.016
14.57,368.546,1.0,333.997,333.918,1.017
14.58,348.809,1.0,334.201,334.122,1.018
14.59,323.712,1.0,334.406,334.327,1.018
14.6,323.731,1.0,334.612,334.533,1.019
14.61,324.191,1.0,334.82,334.741,1.02
14.62,330.017,1.0,335.029,334.949,1.021
14.63,344.92,1.0,335.239,335.159,1.021
14.64,347.197,1.0,335.451,335.371,1.022
14.65,355.801,1.0,335.663,335.583,1.023
14.66,364.197,1.0,335.877,335.797,1.023
14.67,343.632,1.0,336.093,336.012,1.024
14.68,341.683,1.0,336.309,336.229,1.025
14.69,342.906,1.0,336.527,336.446,1.026
14.7,320.382,1.0,336.746,336.665,1.026
14.71,324.239,1.0,336.966,336.885,1.027
14.72,330.0,1.0,337.187,337.106,1.028
14.73,329.304,1.0,337.41,337.329,1.028
14.74,326.219,1.0,337.634,337.552,1.029
14.75,330.557,1.0,337.859,337.777,1.03
14.76,338.552,1.0,338.085,338.004,1.031
14.77,341.693,1.0,338.313,338.231,1.031
14.78,349.622,1.0,338.542,338.459,1.032
14.79,356.462,1.0,338.771,338.689,1.033
14.8,348.315,1.0,339.003,338.92,1.033
14.81,338.47,1.0,339.235,339.152,1.034
14.82,343.598,1.0,339.468,339.386,1.035
14.83,349.761,1.0,339.703,339.62,1.035
14.84,343.414,1.0,339.939,339.856,1.036
14.85,340.0,1.0,340.176,340.093,1.037
14.86,339.312,1.0,340.414,340.331,1.038
14.87,344.503,1.0,340.654,340.57,1.038
14.88,353.186,1.0,340.894,340.81,1.039
14.89,360.808,1.0,341.136,341.052,1.04
14.9,338.295,1.0,341.379,341.295,1.04
14.91,340.028,1.0,341.623,341.538,1.041
14.92,333.668,1.0,341.868,341.783,1.042
14.93,325.946,1.0,342.114,342.029,1.043
14.94,348.94,1.0,342.361,342.277,1.043
14.95,351.799,1.0,342.61,342.525,1.044
14.96,354.829,1.0,342.86,342.775,1.045
14.97,358.682,1.0,343.11,343.025,1.045
14.98,356.955,1.0,343.362,343.277,1.046
14.99,353.956,1.0,343.615,343.53,1.047
15.0,337.345,1.0,343.869,343.784,1.047
15.01,337.481,1.0,344.125,344.039,1.048
15.02,335.564,1.0,344.381,344.295,1.049
15.03,336.395,1.0,344.638,344.552,1.05
15.04,331.216,1.0,344.897,344.81,1.05
15.05,342.912,1.0,345.156,345.07,1.051
15.06,339.841,1.0,345.417,345.33,1.052
15.07,348.534,1.0,345.679,345.592,1.052
15.08,377.312,1.0,345.941,345.854,1.053
15.09,381.244,1.0,346.205,346.118,1.054
15.1,369.225,1.0,346.47,346.383,1.055
15.11,357.581,1.0,346.736,346.649,1.055
15.12,330.415,1.0,347.003,346.915,1.056
15.13,349.972,1.0,347.271,347.183,1.057
15.14,360.964,1.0,347.54,347.452,1.057
15.15,346.901,1.0,347.81,347.722,1.058
15.16,331.598,1.0,348.081,347.993,1.059
15.17,326.329,1.0,348.354,348.265,1.059
15.18,340.75,1.0,348.627,348.538,1.06
15.19,350.01,1.0,348.901,348.812,1.061
15.2,353.008,1.0,349.176,349.087,1.062
15.21,343.3,1.0,349.452,349.363,1.062
15.22,350.027,1.0,349.729,349.64,1.063
15.23,358.003,1.0,350.008,349.918,1.064
15.24,354.331,1.0,350.287,350.197,1.064
15.25,352.0,1.0,350.567,350.477,1.065
15.26,335.353,1.0,350.848,350.758,1.066
15.27,343.633,1.0,351.13,351.04,1.067
15.28,365.295,1.0,351.413,351.322,1.067
15.29,358.052,1.0,351.697,351.606,1.068
15.3,354.982,1.0,351.982,351.891,1.069
15.31,347.718,1.0,352.268,352.177,1.069
15.32,344.987,1.0,352.555,352.463,1.07
15.33,336.072,1.0,352.842,352.751,1.071
15.34,337.613,1.0,353.131,353.039,1.071
15.35,354.215,1.0,353.421,353.329,1.072
15.36,350.438,1.0,353.711,353.619,1.073
