"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.034240
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     16.69
"Instparm: W",      5.00
"Instparm: X",      4.24
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    127.71
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
41.26,490.621,1.0,490.475,204.825,2.872
41.27,485.843,1.0,474.904,204.788,2.872
41.28,475.54,1.0,457.781,204.751,2.873
41.29,436.113,1.0,437.676,204.713,2.874
41.3,405.803,1.0,414.323,204.676,2.874
41.31,397.698,1.0,388.702,204.639,2.875
41.32,386.266,1.0,362.489,204.602,2.876
41.33,351.587,1.0,337.331,204.565,2.876
41.34,320.564,1.0,314.419,204.527,2.877
41.35,303.29,1.0,294.429,204.49,2.878
41.36,277.832,1.0,277.609,204.453,2.878
41.37,266.417,1.0,263.896,204.416,2.879
41.38,245.155,1.0,253.013,204.379,2.88
41.39,247.39,1.0,244.56,204.341,2.88
41.4,233.234,1.0,238.088,204.304,2.881
41.41,231.046,1.0,233.161,204.267,2.882
41.42,232.0,1.0,229.395,204.23,2.882
41.43,204.626,1.0,226.475,204.192,2.883
41.44,212.716,1.0,224.161,204.155,2.884
41.45,232.425,1.0,222.281,204.118,2.884
41.46,223.344,1.0,220.712,204.08,2.885
41.47,212.177,1.0,219.372,204.043,2.886
41.48,210.0,1.0,218.207,204.006,2.886
41.49,226.653,1.0,217.179,203.968,2.887
41.5,216.873,1.0,216.262,203.931,2.888
41.51,212.756,1.0,215.439,203.894,2.888
41.52,209.224,1.0,214.694,203.856,2.889
41.53,207.245,1.0,214.018,203.819,2.89
41.54,197.197,1.0,213.4,203.782,2.89
41.55,191.739,1.0,212.835,203.744,2.891
41.56,200.035,1.0,212.316,203.707,2.892
41.57,214.285,1.0,211.838,203.669,2.892
41.58,208.979,1.0,211.395,203.632,2.893
41.59,187.22,1.0,210.985,203.595,2.894
41.6,203.519,1.0,210.603,203.557,2.894
41.61,222.251,1.0,210.248,203.52,2.895
41.62,206.513,1.0,209.916,203.482,2.896
41.63,194.757,1.0,209.604,203.445,2.896
41.64,207.219,1.0,209.312,203.407,2.897
41.65,201.531,1.0,209.037,203.37,2.898
41.66,201.736,1.0,208.778,203.332,2.898
41.67,211.213,1.0,208.534,203.295,2.899
41.68,208.777,1.0,208.302,203.257,2.9
41.69,201.036,1.0,208.082,203.219,2.9
41.7,201.98,1.0,207.874,203.182,2.901
41.71,205.233,1.0,207.676,203.144,2.902
41.72,215.67,1.0,207.487,203.107,2.902
41.73,200.418,1.0,207.306,203.069,2.903
41.74,200.684,1.0,207.134,203.031,2.904
41.75,203.742,1.0,206.969,202.994,2.904
41.76,208.449,1.0,206.811,202.956,2.905
41.77,209.259,1.0,206.659,202.918,2.906
41.78,212.702,1.0,206.513,202.881,2.906
41.79,212.52,1.0,206.373,202.843,2.907
41.8,204.607,1.0,206.237,202.805,2.908
41.81,202.0,1.0,206.107,202.767,2.908
41.82,204.953,1.0,205.981,202.729,2.909
41.83,191.985,1.0,205.859,202.692,2.91
41.84,209.849,1.0,205.741,202.654,2.91
41.85,202.533,1.0,205.627,202.616,2.911
41.86,201.416,1.0,205.516,202.578,2.912
41.87,219.179,1.0,205.409,202.54,2.912
41.88,212.508,1.0,205.304,202.502,2.913
41.89,209.469,1.0,205.203,202.464,2.914
41.9,193.125,1.0,205.104,202.426,2.914
41.91,197.264,1.0,205.008,202.388,2.915
41.92,198.802,1.0,204.914,202.35,2.916
41.93,200.196,1.0,204.822,202.312,2.916
41.94,205.389,1.0,204.733,202.274,2.917
41.95,197.498,1.0,204.645,202.236,2.918
41.96,188.157,1.0,204.56,202.198,2.918
41.97,204.245,1.0,204.476,202.16,2.919
41.98,202.249,1.0,204.394,202.122,2.92
41.99,196.814,1.0,204.314,202.083,2.92
42.0,201.097,1.0,204.235,202.045,2.921
42.01,202.272,1.0,204.158,202.007,2.922
42.02,196.184,1.0,204.082,201.969,2.922
42.03,191.821,1.0,204.008,201.931,2.923
42.04,187.37,1.0,203.935,201.892,2.924
42.05,190.352,1.0,203.863,201.854,2.924
42.06,192.725,1.0,203.792,201.816,2.925
42.07,208.934,1.0,203.723,201.777,2.926
42.08,207.039,1.0,203.654,201.739,2.926
42.09,196.045,1.0,203.586,201.7,2.927
42.1,195.168,1.0,203.52,201.662,2.928
42.11,189.501,1.0,203.454,201.623,2.928
42.12,185.557,1.0,203.389,201.585,2.929
42.13,208.071,1.0,203.325,201.546,2.93
42.14,215.559,1.0,203.262,201.508,2.93
42.15,205.642,1.0,203.2,201.469,2.931
42.16,202.719,1.0,203.138,201.431,2.932
42.17,197.969,1.0,203.077,201.392,2.932
42.18,194.564,1.0,203.017,201.353,2.933
42.19,198.306,1.0,202.958,201.315,2.934
42.2,197.132,1.0,202.899,201.276,2.934
42.21,192.417,1.0,202.84,201.237,2.935
42.22,198.876,1.0,202.783,201.198,2.936
42.23,207.008,1.0,202.725,201.16,2.936
42.24,208.285,1.0,202.669,201.121,2.937
42.25,191.569,1.0,202.613,201.082,2.938
42.26,180.717,1.0,202.557,201.043,2.938
42.27,186.133,1.0,202.502,201.004,2.939
42.28,196.84,1.0,202.447,200.965,2.94
42.29,204.985,1.0,202.408,200.926,2.94
42.3,197.748,1.0,202.354,200.887,2.941
42.31,194.711,1.0,202.301,200.848,2.942
42.32,195.0,1.0,202.248,200.809,2.942
42.33,199.26,1.0,202.195,200.77,2.943
42.34,205.966,1.0,202.143,200.731,2.944
42.35,204.455,1.0,202.091,200.691,2.944
42.36,193.082,1.0,202.04,200.652,2.945
42.37,190.416,1.0,201.989,200.613,2.946
42.38,197.366,1.0,201.938,200.574,2.946
42.39,195.759,1.0,201.887,200.534,2.947
42.4,188.35,1.0,201.837,200.495,2.948
42.41,201.525,1.0,201.787,200.456,2.948
42.42,204.474,1.0,201.738,200.416,2.949
42.43,202.295,1.0,201.689,200.377,2.95
42.44,197.071,1.0,201.647,200.337,2.95
42.45,211.885,1.0,201.598,200.298,2.951
42.46,210.564,1.0,201.55,200.258,2.952
42.47,197.868,1.0,201.501,200.219,2.952
42.48,193.298,1.0,201.454,200.179,2.953
42.49,200.715,1.0,201.406,200.14,2.954
42.5,218.017,1.0,201.358,200.1,2.954
42.51,204.391,1.0,201.311,200.06,2.955
42.52,200.199,1.0,201.264,200.02,2.956
42.53,200.602,1.0,201.217,199.981,2.956
42.54,211.179,1.0,201.171,199.941,2.957
42.55,202.037,1.0,201.124,199.901,2.958
42.56,198.791,1.0,201.078,199.861,2.958
42.57,210.457,1.0,201.032,199.821,2.959
42.58,206.641,1.0,200.986,199.781,2.96
42.59,208.568,1.0,200.941,199.741,2.96
42.6,213.087,1.0,200.895,199.701,2.961
42.61,203.575,1.0,200.85,199.661,2.962
42.62,194.833,1.0,200.805,199.621,2.962
42.63,189.53,1.0,200.76,199.581,2.963
42.64,191.467,1.0,200.716,199.541,2.964
42.65,195.771,1.0,200.671,199.501,2.964
42.66,191.461,1.0,200.627,199.461,2.965
42.67,189.692,1.0,200.583,199.42,2.966
42.68,189.309,1.0,200.539,199.38,2.966
42.69,186.237,1.0,200.495,199.34,2.967
42.7,199.494,1.0,200.451,199.299,2.968
42.71,201.172,1.0,200.408,199.259,2.968
42.72,202.446,1.0,200.364,199.218,2.969
42.73,205.377,1.0,200.321,199.178,2.97
42.74,199.807,1.0,200.278,199.137,2.97
42.75,201.125,1.0,200.236,199.097,2.971
42.76,203.687,1.0,200.193,199.056,2.972
42.77,206.746,1.0,200.15,199.016,2.972
42.78,203.884,1.0,200.108,198.975,2.973
42.79,201.315,1.0,200.066,198.934,2.973
42.8,198.945,1.0,200.024,198.893,2.974
42.81,213.057,1.0,199.982,198.853,2.975
42.82,210.426,1.0,199.94,198.812,2.975
42.83,195.75,1.0,199.899,198.771,2.976
42.84,198.511,1.0,199.857,198.73,2.977
42.85,201.318,1.0,199.816,198.689,2.977
42.86,191.455,1.0,199.775,198.648,2.978
42.87,190.406,1.0,199.734,198.607,2.979
42.88,189.958,1.0,199.694,198.566,2.979
42.89,184.238,1.0,199.653,198.525,2.98
42.9,192.195,1.0,199.613,198.484,2.981
42.91,193.604,1.0,199.573,198.443,2.981
42.92,194.715,1.0,199.533,198.401,2.982
42.93,187.184,1.0,199.493,198.36,2.983
42.94,197.908,1.0,199.454,198.319,2.983
42.95,198.229,1.0,199.414,198.278,2.984
42.96,188.234,1.0,199.375,198.236,2.985
42.97,187.704,1.0,199.336,198.195,2.985
42.98,184.947,1.0,199.298,198.153,2.986
42.99,191.1,1.0,199.259,198.112,2.987
43.0,206.467,1.0,199.221,198.07,2.987
43.01,222.11,1.0,199.183,198.029,2.988
43.02,217.571,1.0,199.145,197.987,2.989
43.03,206.27,1.0,199.108,197.945,2.989
43.04,204.345,1.0,199.07,197.904,2.99
43.05,198.281,1.0,199.033,197.862,2.991
43.06,188.957,1.0,198.997,197.82,2.991
43.07,196.734,1.0,198.96,197.778,2.992
43.08,205.352,1.0,198.924,197.737,2.993
43.09,208.34,1.0,198.888,197.695,2.993
43.1,204.984,1.0,198.853,197.653,2.994
43.11,196.98,1.0,198.818,197.611,2.995
43.12,199.347,1.0,198.783,197.569,2.995
43.13,195.99,1.0,198.749,197.527,2.996
43.14,201.008,1.0,198.714,197.485,2.997
43.15,220.336,1.0,198.681,197.443,2.997
43.16,207.345,1.0,198.648,197.4,2.998
43.17,206.321,1.0,198.615,197.358,2.999
43.18,202.352,1.0,198.582,197.316,2.999
43.19,196.67,1.0,198.551,197.274,3.0
43.2,190.686,1.0,198.519,197.231,3.001
43.21,186.673,1.0,198.488,197.189,3.001
43.22,191.306,1.0,198.458,197.146,3.002
43.23,196.651,1.0,198.428,197.104,3.003
43.24,196.013,1.0,198.399,197.061,3.003
43.25,196.323,1.0,198.371,197.019,3.004
43.26,197.0,1.0,198.343,196.976,3.005
43.27,199.643,1.0,198.316,196.934,3.005
43.28,198.359,1.0,198.289,196.891,3.006
43.29,192.382,1.0,198.264,196.848,3.007
43.3,192.637,1.0,198.239,196.806,3.007
43.31,180.827,1.0,198.215,196.763,3.008
43.32,187.163,1.0,198.192,196.72,3.009
43.33,201.234,1.0,198.17,196.677,3.009
43.34,205.0,1.0,198.15,196.634,3.01
43.35,201.717,1.0,198.13,196.591,3.011
43.36,209.842,1.0,198.111,196.548,3.011
43.37,205.165,1.0,198.094,196.505,3.012
43.38,192.793,1.0,198.078,196.462,3.013
43.39,192.273,1.0,198.064,196.419,3.013
43.4,203.812,1.0,198.051,196.376,3.014
43.41,203.117,1.0,198.04,196.332,3.015
43.42,198.041,1.0,198.03,196.289,3.015
43.43,200.263,1.0,198.023,196.246,3.016
43.44,214.391,1.0,198.018,196.202,3.017
43.45,207.316,1.0,198.014,196.159,3.017
43.46,186.326,1.0,198.014,196.116,3.018
43.47,179.651,1.0,198.015,196.072,3.019
43.48,183.251,1.0,198.02,196.029,3.019
43.49,194.095,1.0,198.027,195.985,3.02
43.5,202.895,1.0,198.038,195.942,3.02
43.51,189.432,1.0,198.052,195.898,3.021
43.52,170.63,1.0,198.071,195.854,3.022
43.53,177.953,1.0,198.093,195.81,3.022
43.54,194.06,1.0,198.12,195.767,3.023
43.55,199.0,1.0,198.152,195.723,3.024
43.56,195.123,1.0,198.19,195.679,3.024
43.57,200.748,1.0,198.233,195.635,3.025
43.58,184.354,1.0,198.284,195.591,3.026
43.59,181.381,1.0,198.341,195.547,3.026
43.6,192.442,1.0,198.407,195.503,3.027
43.61,193.425,1.0,198.482,195.459,3.028
43.62,191.357,1.0,198.567,195.415,3.028
43.63,202.569,1.0,198.664,195.371,3.029
43.64,201.935,1.0,198.773,195.327,3.03
43.65,188.374,1.0,198.896,195.282,3.03
43.66,184.282,1.0,199.036,195.238,3.031
43.67,193.33,1.0,199.195,195.194,3.032
43.68,199.281,1.0,199.375,195.15,3.032
43.69,198.081,1.0,199.581,195.105,3.033
43.7,200.836,1.0,199.818,195.061,3.034
43.71,203.639,1.0,200.092,195.016,3.034
43.72,197.617,1.0,200.414,194.972,3.035
43.73,199.103,1.0,200.797,194.927,3.036
43.74,202.637,1.0,201.259,194.883,3.036
43.75,195.358,1.0,201.826,194.838,3.037
43.76,197.364,1.0,202.531,194.793,3.038
43.77,205.451,1.0,203.417,194.748,3.038
43.78,221.979,1.0,204.541,194.704,3.039
43.79,229.365,1.0,205.97,194.659,3.04
43.8,216.312,1.0,207.788,194.614,3.04
43.81,219.777,1.0,210.094,194.569,3.041
43.82,222.833,1.0,213.003,194.524,3.042
43.83,224.165,1.0,216.639,194.479,3.042
43.84,238.65,1.0,221.136,194.434,3.043
43.85,252.32,1.0,226.63,194.389,3.044
43.86,247.159,1.0,233.257,194.344,3.044
43.87,234.428,1.0,241.157,194.299,3.045
43.88,243.872,1.0,250.451,194.254,3.046
43.89,253.26,1.0,261.192,194.208,3.046
43.9,269.11,1.0,273.309,194.163,3.047
43.91,290.582,1.0,286.594,194.118,3.048
43.92,313.087,1.0,300.706,194.072,3.048
43.93,337.076,1.0,315.139,194.027,3.049
43.94,334.074,1.0,329.16,193.982,3.05
43.95,338.917,1.0,341.827,193.936,3.05
43.96,358.534,1.0,352.098,193.891,3.051
43.97,362.869,1.0,358.947,193.845,3.052
43.98,352.865,1.0,361.557,193.799,3.052
43.99,351.752,1.0,359.65,193.754,3.053
44.0,360.248,1.0,353.745,193.708,3.054
44.01,351.513,1.0,345.083,193.662,3.054
44.02,325.908,1.0,335.199,193.617,3.055
44.03,329.961,1.0,325.453,193.571,3.056
44.04,345.852,1.0,316.756,193.525,3.056
44.05,318.878,1.0,309.497,193.479,3.057
44.06,301.866,1.0,303.591,193.433,3.057
44.07,306.729,1.0,298.594,193.387,3.058
44.08,307.758,1.0,293.842,193.341,3.059
44.09,303.277,1.0,288.6,193.295,3.059
44.1,298.52,1.0,282.262,193.249,3.06
44.11,274.075,1.0,274.58,193.203,3.061
44.12,260.619,1.0,265.753,193.157,3.061
44.13,260.381,1.0,256.311,193.111,3.062
44.14,247.636,1.0,246.877,193.064,3.063
44.15,233.823,1.0,237.976,193.018,3.063
44.16,222.593,1.0,229.966,192.972,3.064
44.17,222.317,1.0,223.043,192.925,3.065
44.18,221.302,1.0,217.267,192.879,3.065
44.19,214.073,1.0,212.598,192.832,3.066
44.2,210.385,1.0,208.922,192.786,3.067
44.21,203.851,1.0,206.089,192.739,3.067
44.22,200.0,1.0,203.935,192.693,3.068
44.23,200.0,1.0,202.304,192.646,3.069
44.24,201.841,1.0,201.062,192.6,3.069
44.25,206.678,1.0,200.101,192.553,3.07
44.26,205.937,1.0,199.337,192.506,3.071
44.27,193.594,1.0,198.714,192.459,3.071
44.28,191.893,1.0,198.19,192.413,3.072
44.29,197.445,1.0,197.738,192.366,3.073
44.3,202.054,1.0,197.341,192.319,3.073
44.31,202.779,1.0,196.986,192.272,3.074
44.32,198.341,1.0,196.665,192.225,3.075
44.33,182.595,1.0,196.373,192.178,3.075
44.34,177.044,1.0,196.105,192.131,3.076
44.35,175.958,1.0,195.859,192.084,3.077
44.36,181.903,1.0,195.63,192.037,3.077
44.37,192.467,1.0,195.418,191.99,3.078
44.38,208.747,1.0,195.219,191.943,3.079
44.39,211.541,1.0,195.034,191.895,3.079
44.4,195.878,1.0,194.859,191.848,3.08
44.41,190.423,1.0,194.695,191.801,3.081
44.42,192.0,1.0,194.539,191.754,3.081
44.43,186.557,1.0,194.392,191.706,3.082
44.44,180.583,1.0,194.252,191.659,3.083
44.45,189.265,1.0,194.119,191.611,3.083
44.46,202.034,1.0,193.991,191.564,3.084
44.47,197.559,1.0,193.869,191.516,3.085
44.48,185.373,1.0,193.752,191.469,3.085
44.49,181.0,1.0,193.64,191.421,3.086
44.5,189.421,1.0,193.531,191.374,3.087
44.51,187.787,1.0,193.427,191.326,3.087
44.52,183.0,1.0,193.326,191.278,3.088
44.53,183.0,1.0,193.228,191.231,3.088
44.54,183.0,1.0,193.133,191.183,3.089
44.55,171.015,1.0,193.041,191.135,3.09
44.56,164.198,1.0,192.952,191.087,3.09
44.57,179.361,1.0,192.864,191.039,3.091
44.58,181.825,1.0,192.779,190.991,3.092
44.59,185.962,1.0,192.696,190.943,3.092
44.6,197.373,1.0,192.615,190.895,3.093
44.61,203.983,1.0,192.536,190.847,3.094
44.62,201.231,1.0,192.458,190.799,3.094
44.63,193.235,1.0,192.382,190.751,3.095
44.64,188.214,1.0,192.307,190.703,3.096
44.65,185.216,1.0,192.234,190.655,3.096
44.66,198.263,1.0,192.162,190.607,3.097
44.67,208.0,1.0,192.091,190.559,3.098
44.68,196.725,1.0,192.021,190.51,3.098
44.69,190.186,1.0,191.952,190.462,3.099
44.7,192.185,1.0,191.884,190.414,3.1
44.71,194.184,1.0,191.817,190.365,3.1
44.72,202.691,1.0,191.751,190.317,3.101
44.73,206.226,1.0,191.686,190.269,3.102
44.74,199.093,1.0,191.622,190.22,3.102
44.75,197.361,1.0,191.558,190.172,3.103
44.76,204.899,1.0,191.495,190.123,3.104
44.77,198.98,1.0,191.433,190.075,3.104
44.78,186.11,1.0,191.371,190.026,3.105
44.79,173.761,1.0,191.31,189.978,3.106
44.8,177.409,1.0,191.25,189.929,3.106
44.81,192.227,1.0,191.19,189.88,3.107
44.82,202.698,1.0,191.13,189.832,3.108
44.83,206.587,1.0,191.071,189.783,3.108
44.84,208.173,1.0,191.013,189.734,3.109
44.85,200.798,1.0,190.954,189.685,3.11
44.86,186.218,1.0,190.897,189.636,3.11
44.87,174.735,1.0,190.839,189.588,3.111
44.88,184.445,1.0,190.783,189.539,3.112
44.89,191.079,1.0,190.726,189.49,3.112
44.9,194.253,1.0,190.67,189.441,3.113
44.91,201.5,1.0,190.614,189.392,3.114
44.92,204.0,1.0,190.559,189.343,3.114
44.93,194.682,1.0,190.503,189.294,3.115
44.94,189.746,1.0,190.449,189.245,3.115
44.95,195.071,1.0,190.421,189.196,3.116
44.96,200.324,1.0,190.366,189.146,3.117
44.97,196.194,1.0,190.312,189.097,3.117
44.98,204.184,1.0,190.259,189.048,3.118
44.99,206.043,1.0,190.205,188.999,3.119
45.0,194.627,1.0,190.152,188.95,3.119
45.01,191.737,1.0,190.099,188.9,3.12
45.02,198.206,1.0,190.046,188.851,3.121
45.03,197.954,1.0,189.993,188.802,3.121
45.04,188.646,1.0,189.941,188.752,3.122
45.05,182.846,1.0,189.889,188.703,3.123
45.06,192.958,1.0,189.837,188.654,3.123
45.07,197.542,1.0,189.785,188.604,3.124
45.08,198.455,1.0,189.733,188.555,3.125
45.09,198.123,1.0,189.682,188.505,3.125
45.1,186.224,1.0,189.644,188.456,3.126
45.11,179.575,1.0,189.593,188.406,3.127
45.12,189.187,1.0,189.542,188.356,3.127
45.13,187.967,1.0,189.491,188.307,3.128
45.14,183.72,1.0,189.44,188.257,3.129
45.15,187.292,1.0,189.39,188.208,3.129
45.16,186.138,1.0,189.339,188.158,3.13
45.17,181.712,1.0,189.289,188.108,3.131
45.18,182.858,1.0,189.239,188.058,3.131
45.19,182.715,1.0,189.189,188.009,3.132
45.2,182.142,1.0,189.139,187.959,3.133
45.21,189.844,1.0,189.09,187.909,3.133
45.22,187.591,1.0,189.04,187.859,3.134
45.23,192.251,1.0,188.991,187.809,3.135
45.24,195.447,1.0,188.942,187.76,3.135
45.25,196.549,1.0,188.892,187.71,3.136
45.26,199.432,1.0,188.843,187.66,3.137
45.27,203.543,1.0,188.794,187.61,3.137
45.28,193.382,1.0,188.746,187.56,3.138
45.29,189.804,1.0,188.697,187.51,3.138
45.3,186.502,1.0,188.648,187.46,3.139
45.31,178.868,1.0,188.6,187.41,3.14
45.32,185.354,1.0,188.551,187.36,3.14
45.33,186.478,1.0,188.503,187.31,3.141
45.34,185.824,1.0,188.455,187.259,3.142
45.35,186.871,1.0,188.407,187.209,3.142
45.36,186.564,1.0,188.359,187.159,3.143
45.37,180.8,1.0,188.311,187.109,3.144
45.38,174.874,1.0,188.264,187.059,3.144
45.39,182.442,1.0,188.216,187.009,3.145
45.4,190.125,1.0,188.168,186.958,3.146
45.41,182.008,1.0,188.121,186.908,3.146
45.42,172.754,1.0,188.074,186.858,3.147
45.43,176.05,1.0,188.026,186.807,3.148
45.44,180.561,1.0,187.979,186.757,3.148
45.45,188.284,1.0,187.932,186.707,3.149
45.46,195.68,1.0,187.885,186.656,3.15
45.47,205.952,1.0,187.839,186.606,3.15
45.48,199.582,1.0,187.792,186.556,3.151
45.49,188.441,1.0,187.745,186.505,3.152
45.5,180.184,1.0,187.699,186.455,3.152
45.51,169.537,1.0,187.652,186.404,3.153
45.52,176.034,1.0,187.606,186.354,3.154
45.53,175.644,1.0,187.56,186.303,3.154
45.54,171.227,1.0,187.514,186.253,3.155
45.55,185.793,1.0,187.468,186.202,3.156
45.56,203.782,1.0,187.422,186.152,3.156
45.57,203.89,1.0,187.376,186.101,3.157
45.58,193.45,1.0,187.331,186.051,3.158
45.59,189.555,1.0,187.285,186.0,3.158
45.6,187.229,1.0,187.24,185.949,3.159
45.61,178.354,1.0,187.194,185.899,3.16
45.62,180.194,1.0,187.149,185.848,3.16
45.63,179.917,1.0,187.104,185.797,3.161
45.64,177.763,1.0,187.059,185.747,3.161
45.65,173.926,1.0,187.014,185.696,3.162
45.66,177.828,1.0,186.969,185.645,3.163
45.67,186.103,1.0,186.924,185.595,3.163
45.68,183.694,1.0,186.88,185.544,3.164
45.69,182.652,1.0,186.835,185.493,3.165
45.7,182.349,1.0,186.791,185.442,3.165
45.71,191.446,1.0,186.747,185.391,3.166
45.72,189.562,1.0,186.703,185.341,3.167
45.73,179.902,1.0,186.659,185.29,3.167
45.74,184.486,1.0,186.615,185.239,3.168
45.75,177.488,1.0,186.571,185.188,3.169
45.76,166.904,1.0,186.528,185.137,3.169
45.77,168.737,1.0,186.484,185.086,3.17
45.78,169.906,1.0,186.426,185.036,3.171
45.79,167.36,1.0,186.383,184.985,3.171
45.8,168.731,1.0,186.34,184.934,3.172
45.81,171.0,1.0,186.297,184.883,3.173
45.82,171.0,1.0,186.254,184.832,3.173
45.83,173.18,1.0,186.212,184.781,3.174
45.84,188.071,1.0,186.169,184.73,3.175
45.85,194.102,1.0,186.127,184.679,3.175
45.86,184.562,1.0,186.085,184.628,3.176
45.87,178.37,1.0,186.035,184.577,3.177
45.88,172.656,1.0,185.993,184.526,3.177
45.89,172.799,1.0,185.952,184.475,3.178
45.9,185.761,1.0,185.91,184.424,3.179
45.91,198.335,1.0,185.869,184.373,3.179
45.92,198.751,1.0,185.828,184.322,3.18
45.93,190.048,1.0,185.787,184.271,3.18
45.94,188.244,1.0,185.746,184.22,3.181
45.95,191.0,1.0,185.705,184.169,3.182
45.96,182.361,1.0,185.665,184.118,3.182
45.97,177.158,1.0,185.624,184.067,3.183
45.98,183.852,1.0,185.584,184.016,3.184
45.99,189.616,1.0,185.544,183.965,3.184
46.0,193.692,1.0,185.505,183.913,3.185
46.01,192.234,1.0,185.465,183.862,3.186
46.02,197.064,1.0,185.426,183.811,3.186
46.03,194.867,1.0,185.387,183.76,3.187
46.04,189.147,1.0,185.348,183.709,3.188
46.05,184.563,1.0,185.309,183.658,3.188
46.06,183.824,1.0,185.27,183.607,3.189
46.07,188.0,1.0,185.232,183.556,3.19
46.08,190.676,1.0,185.194,183.504,3.19
46.09,187.116,1.0,185.156,183.453,3.191
46.1,187.88,1.0,185.119,183.402,3.192
46.11,194.068,1.0,185.081,183.351,3.192
46.12,196.068,1.0,185.044,183.3,3.193
46.13,187.399,1.0,185.007,183.249,3.194
46.14,179.533,1.0,184.97,183.197,3.194
46.15,182.663,1.0,184.934,183.146,3.195
46.16,180.742,1.0,184.898,183.095,3.196
46.17,177.0,1.0,184.862,183.044,3.196
46.18,180.189,1.0,184.827,182.993,3.197
46.19,190.436,1.0,184.791,182.942,3.198
46.2,197.0,1.0,184.756,182.89,3.198
46.21,188.514,1.0,184.722,182.839,3.199
46.22,180.47,1.0,184.687,182.788,3.199
46.23,185.296,1.0,184.653,182.737,3.2
46.24,192.117,1.0,184.619,182.686,3.201
46.25,188.183,1.0,184.586,182.634,3.201
46.26,186.699,1.0,184.553,182.583,3.202
46.27,191.584,1.0,184.52,182.532,3.203
46.28,189.834,1.0,184.487,182.481,3.203
46.29,178.562,1.0,184.455,182.43,3.204
46.3,173.108,1.0,184.424,182.378,3.205
46.31,180.266,1.0,184.392,182.327,3.205
46.32,186.579,1.0,184.361,182.276,3.206
46.33,187.474,1.0,184.331,182.225,3.207
46.34,180.168,1.0,184.3,182.174,3.207
46.35,181.352,1.0,184.27,182.122,3.208
46.36,189.05,1.0,184.241,182.071,3.209
46.37,184.232,1.0,184.212,182.02,3.209
46.38,187.908,1.0,184.184,181.969,3.21
46.39,189.192,1.0,184.155,181.918,3.211
46.4,176.721,1.0,184.128,181.866,3.211
46.41,179.89,1.0,184.101,181.815,3.212
46.42,194.271,1.0,184.074,181.764,3.213
46.43,198.956,1.0,184.048,181.713,3.213
46.44,192.26,1.0,184.022,181.662,3.214
46.45,187.0,1.0,183.997,181.611,3.215
46.46,184.395,1.0,183.972,181.559,3.215
46.47,189.811,1.0,183.948,181.508,3.216
46.48,191.796,1.0,183.925,181.457,3.217
46.49,188.56,1.0,183.902,181.406,3.217
46.5,186.362,1.0,183.879,181.355,3.218
46.51,186.116,1.0,183.857,181.304,3.218
46.52,184.849,1.0,183.836,181.253,3.219
46.53,169.073,1.0,183.816,181.201,3.22
46.54,172.51,1.0,183.796,181.15,3.22
46.55,188.071,1.0,183.777,181.099,3.221
46.56,194.657,1.0,183.758,181.048,3.222
46.57,200.551,1.0,183.74,180.997,3.222
46.58,194.765,1.0,183.723,180.946,3.223
46.59,182.836,1.0,183.707,180.895,3.224
46.6,174.388,1.0,183.692,180.844,3.224
46.61,181.829,1.0,183.677,180.793,3.225
46.62,192.0,1.0,183.663,180.742,3.226
46.63,195.09,1.0,183.65,180.691,3.226
46.64,201.602,1.0,183.638,180.64,3.227
46.65,196.257,1.0,183.626,180.589,3.228
46.66,192.625,1.0,183.616,180.538,3.228
46.67,201.108,1.0,183.607,180.487,3.229
46.68,193.196,1.0,183.598,180.436,3.23
46.69,180.974,1.0,183.591,180.385,3.23
46.7,179.488,1.0,183.584,180.334,3.231
46.71,173.879,1.0,183.579,180.283,3.232
46.72,176.677,1.0,183.575,180.232,3.232
46.73,187.58,1.0,183.572,180.181,3.233
46.74,192.533,1.0,183.57,180.13,3.234
46.75,186.339,1.0,183.569,180.079,3.234
46.76,178.49,1.0,183.57,180.028,3.235
46.77,182.08,1.0,183.572,179.977,3.235
46.78,189.058,1.0,183.575,179.926,3.236
46.79,188.435,1.0,183.579,179.875,3.237
46.8,178.892,1.0,183.585,179.825,3.237
46.81,176.561,1.0,183.593,179.774,3.238
46.82,189.149,1.0,183.602,179.723,3.239
46.83,197.492,1.0,183.612,179.672,3.239
46.84,194.462,1.0,183.625,179.621,3.24
46.85,189.464,1.0,183.639,179.571,3.241
