"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.160727
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",     14.23
"Instparm: V",    -48.06
"Instparm: W",     38.15
"Instparm: X",      2.84
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
11.1,338.047,1.0,319.95,319.95,0.8
11.11,341.739,1.0,319.837,319.837,0.801
11.12,307.241,1.0,319.725,319.725,0.802
11.13,324.583,1.0,319.614,319.614,0.802
11.14,320.187,1.0,319.505,319.505,0.803
11.15,322.471,1.0,319.397,319.397,0.804
11.16,321.265,1.0,319.29,319.29,0.805
11.17,316.665,1.0,319.185,319.185,0.805
11.18,297.802,1.0,319.081,319.081,0.806
11.19,306.26,1.0,318.977,318.977,0.807
11.2,309.731,1.0,318.876,318.876,0.807
11.21,307.404,1.0,318.775,318.775,0.808
11.22,319.109,1.0,318.676,318.676,0.809
11.23,321.865,1.0,318.578,318.578,0.81
11.24,324.592,1.0,318.481,318.481,0.81
11.25,317.227,1.0,318.386,318.386,0.811
11.26,309.094,1.0,318.291,318.291,0.812
11.27,314.04,1.0,318.198,318.198,0.812
11.28,311.55,1.0,318.107,318.107,0.813
11.29,312.724,1.0,318.016,318.016,0.814
11.3,315.585,1.0,317.927,317.927,0.814
11.31,310.832,1.0,317.839,317.839,0.815
11.32,292.783,1.0,317.752,317.752,0.816
11.33,315.813,1.0,317.667,317.667,0.817
11.34,328.6,1.0,317.582,317.582,0.817
11.35,323.983,1.0,317.499,317.499,0.818
11.36,316.986,1.0,317.418,317.418,0.819
11.37,339.187,1.0,317.337,317.337,0.819
11.38,353.3,1.0,317.258,317.258,0.82
11.39,337.841,1.0,317.18,317.18,0.821
11.4,333.285,1.0,317.103,317.103,0.822
11.41,314.143,1.0,317.028,317.028,0.822
11.42,310.143,1.0,316.954,316.954,0.823
11.43,322.844,1.0,316.881,316.881,0.824
11.44,315.585,1.0,316.809,316.809,0.824
11.45,326.832,1.0,316.738,316.738,0.825
11.46,329.855,1.0,316.669,316.669,0.826
11.47,316.326,1.0,316.601,316.601,0.827
11.48,329.376,1.0,316.534,316.534,0.827
11.49,343.099,1.0,316.469,316.469,0.828
11.5,327.079,1.0,316.405,316.405,0.829
11.51,312.912,1.0,316.342,316.342,0.829
11.52,332.313,1.0,316.28,316.28,0.83
11.53,335.148,1.0,316.22,316.22,0.831
11.54,322.225,1.0,316.16,316.16,0.831
11.55,308.082,1.0,316.102,316.102,0.832
11.56,323.017,1.0,316.046,316.046,0.833
11.57,324.299,1.0,315.99,315.99,0.834
11.58,331.65,1.0,315.936,315.936,0.834
11.59,339.797,1.0,315.883,315.883,0.835
11.6,320.62,1.0,315.831,315.831,0.836
11.61,331.429,1.0,315.781,315.781,0.836
11.62,314.489,1.0,315.731,315.731,0.837
11.63,308.456,1.0,315.683,315.683,0.838
11.64,325.797,1.0,315.636,315.636,0.839
11.65,322.224,1.0,315.591,315.591,0.839
11.66,308.301,1.0,315.547,315.547,0.84
11.67,323.77,1.0,315.504,315.504,0.841
11.68,343.915,1.0,315.462,315.462,0.841
11.69,342.773,1.0,315.421,315.421,0.842
11.7,326.792,1.0,315.382,315.382,0.843
11.71,320.622,1.0,315.344,315.344,0.844
11.72,334.349,1.0,315.307,315.307,0.844
11.73,331.938,1.0,315.271,315.271,0.845
11.74,353.766,1.0,315.237,315.237,0.846
11.75,337.774,1.0,315.204,315.204,0.846
11.76,308.73,1.0,315.172,315.172,0.847
11.77,308.209,1.0,315.141,315.141,0.848
11.78,301.427,1.0,315.112,315.112,0.848
11.79,304.205,1.0,315.083,315.083,0.849
11.8,320.131,1.0,315.056,315.056,0.85
11.81,332.242,1.0,315.031,315.031,0.851
11.82,315.526,1.0,315.006,315.006,0.851
11.83,313.679,1.0,314.983,314.983,0.852
11.84,319.872,1.0,314.961,314.961,0.853
11.85,321.838,1.0,314.94,314.94,0.853
11.86,320.324,1.0,314.92,314.92,0.854
11.87,318.325,1.0,314.902,314.902,0.855
11.88,310.466,1.0,314.885,314.885,0.856
11.89,319.04,1.0,314.869,314.869,0.856
11.9,329.363,1.0,314.854,314.854,0.857
11.91,334.343,1.0,314.841,314.841,0.858
11.92,321.634,1.0,314.829,314.829,0.858
11.93,318.165,1.0,314.818,314.818,0.859
11.94,302.979,1.0,314.808,314.808,0.86
11.95,292.493,1.0,314.799,314.799,0.861
11.96,311.841,1.0,314.792,314.792,0.861
11.97,294.337,1.0,314.786,314.786,0.862
11.98,314.149,1.0,314.781,314.781,0.863
11.99,330.652,1.0,314.777,314.777,0.863
12.0,326.345,1.0,314.775,314.775,0.864
12.01,324.169,1.0,314.773,314.773,0.865
12.02,330.648,1.0,314.773,314.773,0.865
12.03,322.034,1.0,314.775,314.775,0.866
12.04,320.0,1.0,314.777,314.777,0.867
12.05,321.659,1.0,314.781,314.781,0.868
12.06,323.658,1.0,314.786,314.786,0.868
12.07,325.658,1.0,314.792,314.792,0.869
12.08,322.687,1.0,314.799,314.799,0.87
12.09,335.246,1.0,314.807,314.807,0.87
12.1,339.655,1.0,314.817,314.817,0.871
12.11,336.692,1.0,314.828,314.828,0.872
12.12,324.429,1.0,314.84,314.84,0.873
12.13,326.13,1.0,314.853,314.853,0.873
12.14,323.697,1.0,314.868,314.868,0.874
12.15,335.378,1.0,314.884,314.884,0.875
12.16,323.979,1.0,314.901,314.901,0.875
12.17,321.824,1.0,314.919,314.919,0.876
12.18,325.295,1.0,314.938,314.938,0.877
12.19,329.294,1.0,314.959,314.959,0.877
12.2,331.646,1.0,314.98,314.98,0.878
12.21,322.953,1.0,315.003,315.003,0.879
12.22,329.22,1.0,315.027,315.027,0.88
12.23,321.963,1.0,315.053,315.053,0.88
12.24,324.927,1.0,315.079,315.079,0.881
12.25,326.0,1.0,315.107,315.107,0.882
12.26,318.618,1.0,315.136,315.136,0.882
12.27,330.936,1.0,315.166,315.166,0.883
12.28,335.639,1.0,315.197,315.197,0.884
12.29,331.906,1.0,315.23,315.23,0.885
12.3,326.09,1.0,315.264,315.264,0.885
12.31,314.367,1.0,315.299,315.299,0.886
12.32,306.277,1.0,315.335,315.335,0.887
12.33,322.158,1.0,315.372,315.372,0.887
12.34,348.048,1.0,315.41,315.41,0.888
12.35,322.803,1.0,315.45,315.45,0.889
12.36,325.788,1.0,315.491,315.491,0.89
12.37,337.783,1.0,315.533,315.533,0.89
12.38,322.89,1.0,315.576,315.576,0.891
12.39,314.114,1.0,315.62,315.62,0.892
12.4,310.558,1.0,315.666,315.666,0.892
12.41,337.655,1.0,315.713,315.713,0.893
12.42,335.871,1.0,315.761,315.761,0.894
12.43,346.187,1.0,315.81,315.81,0.894
12.44,359.556,1.0,315.86,315.86,0.895
12.45,344.958,1.0,315.911,315.911,0.896
12.46,329.645,1.0,315.964,315.964,0.897
12.47,333.485,1.0,316.018,316.018,0.897
12.48,345.532,1.0,316.073,316.073,0.898
12.49,356.097,1.0,316.129,316.129,0.899
12.5,340.197,1.0,316.186,316.186,0.899
12.51,319.016,1.0,316.244,316.244,0.9
12.52,316.617,1.0,316.304,316.304,0.901
12.53,337.196,1.0,316.365,316.365,0.902
12.54,333.119,1.0,316.427,316.427,0.902
12.55,336.648,1.0,316.49,316.49,0.903
12.56,317.839,1.0,316.554,316.554,0.904
12.57,301.716,1.0,316.619,316.619,0.904
12.58,316.721,1.0,316.686,316.686,0.905
12.59,331.466,1.0,316.754,316.754,0.906
12.6,323.541,1.0,316.822,316.822,0.907
12.61,329.041,1.0,316.893,316.893,0.907
12.62,320.553,1.0,316.964,316.964,0.908
12.63,322.819,1.0,317.036,317.036,0.909
12.64,329.619,1.0,317.109,317.109,0.909
12.65,326.187,1.0,317.184,317.184,0.91
12.66,335.423,1.0,317.26,317.26,0.911
12.67,338.801,1.0,317.337,317.337,0.911
12.68,343.004,1.0,317.415,317.415,0.912
12.69,335.196,1.0,317.494,317.494,0.913
12.7,325.001,1.0,317.574,317.574,0.914
12.71,332.593,1.0,317.656,317.656,0.914
12.72,327.81,1.0,317.738,317.738,0.915
12.73,325.202,1.0,317.822,317.822,0.916
12.74,340.162,1.0,317.907,317.907,0.916
12.75,332.037,1.0,317.993,317.993,0.917
12.76,319.436,1.0,318.08,318.08,0.918
12.77,320.186,1.0,318.168,318.168,0.919
12.78,315.427,1.0,318.258,318.258,0.919
12.79,329.117,1.0,318.348,318.348,0.92
12.8,335.385,1.0,318.44,318.44,0.921
12.81,349.509,1.0,318.533,318.533,0.921
12.82,341.881,1.0,318.627,318.627,0.922
12.83,328.682,1.0,318.722,318.722,0.923
12.84,345.037,1.0,318.818,318.818,0.923
