"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.539612
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -60.18
"Instparm: V",     -2.00
"Instparm: W",    150.58
"Instparm: X",     -3.01
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.10
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",  -1335.92
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.26
"x","y_obs","weight","y_calc","y_bkg","Q"
11.49,252.708,1.0,257.242,257.232,0.855
11.5,243.613,1.0,257.23,257.22,0.855
11.51,242.853,1.0,257.216,257.207,0.856
11.52,232.77,1.0,257.202,257.192,0.857
11.53,248.894,1.0,257.188,257.178,0.858
11.54,260.517,1.0,257.172,257.162,0.858
11.55,244.123,1.0,257.156,257.146,0.859
11.56,261.421,1.0,257.138,257.128,0.86
11.57,242.038,1.0,257.121,257.111,0.86
11.58,253.3,1.0,257.102,257.092,0.861
11.59,248.354,1.0,257.083,257.073,0.862
11.6,241.056,1.0,257.063,257.053,0.863
11.61,251.882,1.0,257.042,257.032,0.863
11.62,247.213,1.0,257.021,257.011,0.864
11.63,242.608,1.0,256.999,256.989,0.865
11.64,236.915,1.0,256.977,256.967,0.865
11.65,240.235,1.0,256.954,256.943,0.866
11.66,244.386,1.0,256.93,256.92,0.867
11.67,239.077,1.0,256.906,256.896,0.868
11.68,238.0,1.0,256.881,256.871,0.868
11.69,243.917,1.0,256.856,256.845,0.869
11.7,256.829,1.0,256.83,256.82,0.87
11.71,261.533,1.0,256.804,256.793,0.87
11.72,267.064,1.0,256.777,256.767,0.871
11.73,245.222,1.0,256.75,256.739,0.872
11.74,235.941,1.0,256.722,256.712,0.872
11.75,245.113,1.0,256.694,256.683,0.873
11.76,254.581,1.0,256.665,256.655,0.874
11.77,247.581,1.0,256.636,256.626,0.875
11.78,254.415,1.0,256.607,256.596,0.875
11.79,273.662,1.0,256.577,256.567,0.876
11.8,252.623,1.0,256.547,256.536,0.877
11.81,242.119,1.0,256.516,256.506,0.877
11.82,240.16,1.0,256.485,256.475,0.878
11.83,262.661,1.0,256.454,256.444,0.879
11.84,265.322,1.0,256.423,256.412,0.88
11.85,265.838,1.0,256.391,256.38,0.88
11.86,276.894,1.0,256.359,256.348,0.881
11.87,259.736,1.0,256.326,256.316,0.882
11.88,238.42,1.0,256.294,256.283,0.882
11.89,247.55,1.0,256.261,256.25,0.883
11.9,254.181,1.0,256.228,256.217,0.884
11.91,255.836,1.0,256.194,256.184,0.884
11.92,252.658,1.0,256.161,256.15,0.885
11.93,250.33,1.0,256.127,256.117,0.886
11.94,257.511,1.0,256.093,256.083,0.887
11.95,252.328,1.0,256.059,256.049,0.887
11.96,242.664,1.0,256.025,256.014,0.888
11.97,256.83,1.0,255.991,255.98,0.889
11.98,274.157,1.0,255.956,255.945,0.889
11.99,266.18,1.0,255.921,255.911,0.89
12.0,259.009,1.0,255.887,255.876,0.891
12.01,262.157,1.0,255.852,255.841,0.892
12.02,255.521,1.0,255.817,255.806,0.892
12.03,260.644,1.0,255.782,255.771,0.893
12.04,262.0,1.0,255.747,255.736,0.894
12.05,230.473,1.0,255.711,255.701,0.894
12.06,232.292,1.0,255.676,255.665,0.895
12.07,248.918,1.0,255.641,255.63,0.896
12.08,253.657,1.0,255.606,255.595,0.897
12.09,244.893,1.0,255.57,255.56,0.897
12.1,238.035,1.0,255.535,255.524,0.898
12.11,240.308,1.0,255.5,255.489,0.899
12.12,246.786,1.0,255.465,255.454,0.899
12.13,236.435,1.0,255.429,255.419,0.9
12.14,252.164,1.0,255.394,255.383,0.901
12.15,256.825,1.0,255.359,255.348,0.901
12.16,266.072,1.0,255.324,255.313,0.902
12.17,258.933,1.0,255.289,255.278,0.903
12.18,263.591,1.0,255.254,255.243,0.904
12.19,265.823,1.0,255.22,255.209,0.904
12.2,257.771,1.0,255.185,255.174,0.905
12.21,252.71,1.0,255.15,255.139,0.906
12.22,257.754,1.0,255.116,255.105,0.906
12.23,256.535,1.0,255.082,255.071,0.907
12.24,249.431,1.0,255.047,255.036,0.908
12.25,259.49,1.0,255.013,255.002,0.909
12.26,242.315,1.0,254.98,254.968,0.909
12.27,235.541,1.0,254.946,254.935,0.91
12.28,262.857,1.0,254.912,254.901,0.911
12.29,278.008,1.0,254.879,254.868,0.911
12.3,283.274,1.0,254.846,254.835,0.912
12.31,267.641,1.0,254.813,254.802,0.913
12.32,247.65,1.0,254.78,254.769,0.914
12.33,239.098,1.0,254.748,254.737,0.914
12.34,256.782,1.0,254.716,254.705,0.915
12.35,260.184,1.0,254.684,254.673,0.916
12.36,261.631,1.0,254.652,254.641,0.916
12.37,248.141,1.0,254.621,254.609,0.917
12.38,248.259,1.0,254.589,254.578,0.918
12.39,270.172,1.0,254.559,254.547,0.918
12.4,256.282,1.0,254.528,254.517,0.919
12.41,243.866,1.0,254.498,254.486,0.92
12.42,239.561,1.0,254.468,254.456,0.921
12.43,263.374,1.0,254.438,254.426,0.921
12.44,279.556,1.0,254.408,254.397,0.922
12.45,262.523,1.0,254.379,254.368,0.923
12.46,242.589,1.0,254.351,254.339,0.923
12.47,243.864,1.0,254.322,254.311,0.924
12.48,248.241,1.0,254.294,254.283,0.925
12.49,249.0,1.0,254.266,254.255,0.926
12.5,247.382,1.0,254.239,254.228,0.926
12.51,242.956,1.0,254.212,254.201,0.927
12.52,249.275,1.0,254.186,254.174,0.928
12.53,245.345,1.0,254.159,254.148,0.928
12.54,237.541,1.0,254.133,254.122,0.929
12.55,253.752,1.0,254.108,254.096,0.93
12.56,259.613,1.0,254.083,254.071,0.93
12.57,256.776,1.0,254.058,254.047,0.931
12.58,250.361,1.0,254.034,254.023,0.932
12.59,240.95,1.0,254.01,253.999,0.933
12.6,252.678,1.0,253.987,253.975,0.933
12.61,251.175,1.0,253.964,253.953,0.934
12.62,243.571,1.0,253.942,253.93,0.935
12.63,241.197,1.0,253.92,253.908,0.935
12.64,241.0,1.0,253.898,253.886,0.936
12.65,248.22,1.0,253.877,253.865,0.937
12.66,264.432,1.0,253.856,253.845,0.938
12.67,277.615,1.0,253.836,253.825,0.938
12.68,266.386,1.0,253.817,253.805,0.939
12.69,264.601,1.0,253.797,253.786,0.94
12.7,265.0,1.0,253.779,253.767,0.94
12.71,268.198,1.0,253.761,253.749,0.941
12.72,265.804,1.0,253.743,253.731,0.942
12.73,258.612,1.0,253.726,253.714,0.943
12.74,272.96,1.0,253.709,253.697,0.943
12.75,267.43,1.0,253.693,253.681,0.944
12.76,267.391,1.0,253.677,253.665,0.945
12.77,270.39,1.0,253.662,253.65,0.945
12.78,261.447,1.0,253.648,253.636,0.946
12.79,261.387,1.0,253.634,253.622,0.947
12.8,250.868,1.0,253.62,253.608,0.947
12.81,242.437,1.0,253.607,253.595,0.948
12.82,267.208,1.0,253.595,253.583,0.949
12.83,280.35,1.0,253.583,253.571,0.95
12.84,270.102,1.0,253.572,253.56,0.95
12.85,279.684,1.0,253.561,253.549,0.951
12.86,256.063,1.0,253.551,253.539,0.952
12.87,247.416,1.0,253.542,253.53,0.952
12.88,252.539,1.0,253.533,253.521,0.953
12.89,246.882,1.0,253.524,253.512,0.954
12.9,252.113,1.0,253.517,253.505,0.955
12.91,263.478,1.0,253.51,253.497,0.955
12.92,262.053,1.0,253.503,253.491,0.956
12.93,255.478,1.0,253.497,253.485,0.957
12.94,261.884,1.0,253.492,253.48,0.957
12.95,261.636,1.0,253.487,253.475,0.958
12.96,249.976,1.0,253.483,253.471,0.959
12.97,245.426,1.0,253.48,253.467,0.959
12.98,243.427,1.0,253.477,253.464,0.96
12.99,239.856,1.0,253.475,253.462,0.961
13.0,264.922,1.0,253.473,253.461,0.962
13.01,261.794,1.0,253.472,253.46,0.962
13.02,254.293,1.0,253.472,253.459,0.963
13.03,263.193,1.0,253.472,253.46,0.964
13.04,258.164,1.0,253.473,253.461,0.964
13.05,257.566,1.0,253.475,253.462,0.965
13.06,261.13,1.0,253.477,253.465,0.966
13.07,269.821,1.0,253.48,253.468,0.967
13.08,258.712,1.0,253.484,253.471,0.967
13.09,250.313,1.0,253.488,253.476,0.968
13.1,250.561,1.0,253.493,253.481,0.969
13.11,247.099,1.0,253.499,253.486,0.969
13.12,232.745,1.0,253.505,253.493,0.97
13.13,242.246,1.0,253.512,253.499,0.971
13.14,251.451,1.0,253.52,253.507,0.971
13.15,247.553,1.0,253.528,253.516,0.972
13.16,240.556,1.0,253.537,253.525,0.973
13.17,230.45,1.0,253.547,253.534,0.974
13.18,256.739,1.0,253.558,253.545,0.974
13.19,263.448,1.0,253.569,253.556,0.975
13.2,252.139,1.0,253.581,253.568,0.976
13.21,245.124,1.0,253.593,253.58,0.976
13.22,250.198,1.0,253.606,253.593,0.977
13.23,251.226,1.0,253.62,253.607,0.978
13.24,262.607,1.0,253.635,253.622,0.979
13.25,252.854,1.0,253.65,253.637,0.979
13.26,260.592,1.0,253.666,253.653,0.98
13.27,244.693,1.0,253.683,253.67,0.981
13.28,249.805,1.0,253.701,253.688,0.981
13.29,259.942,1.0,253.719,253.706,0.982
13.3,269.708,1.0,253.738,253.725,0.983
13.31,269.689,1.0,253.758,253.745,0.984
13.32,272.849,1.0,253.778,253.765,0.984
13.33,253.229,1.0,253.799,253.786,0.985
13.34,255.457,1.0,253.821,253.808,0.986
13.35,274.903,1.0,253.844,253.831,0.986
13.36,264.644,1.0,253.867,253.854,0.987
13.37,260.767,1.0,253.891,253.878,0.988
13.38,246.43,1.0,253.916,253.903,0.988
13.39,242.766,1.0,253.942,253.928,0.989
13.4,264.443,1.0,253.968,253.955,0.99
13.41,266.408,1.0,253.995,253.982,0.991
13.42,266.53,1.0,254.023,254.009,0.991
13.43,267.0,1.0,254.051,254.038,0.992
13.44,267.764,1.0,254.081,254.067,0.993
13.45,250.444,1.0,254.111,254.097,0.993
13.46,249.577,1.0,254.141,254.128,0.994
